[(28.0, 385.0), (20.0, 394.0), (36.0, 393.0), (-11.0, 338.0), (71.0, 334.0), (12.0, 203.0), (60.0, 204.0), (-6.0, 105.0), (82.0, 106.0), (-7.0, 14.0), (91.0, 14.0), (0, 0), (88.0, 2.0), (-28.0, -16.0), (113.0, -13.0)]
[(28.0, 384.0), (20.0, 393.0), (37.0, 391.0), (-11.0, 339.0), (71.0, 334.0), (12.0, 202.0), (60.0, 203.0), (-5.0, 105.0), (81.0, 106.0), (-7.0, 14.0), (92.0, 13.0), (0, 0), (88.0, 1.0), (-29.0, -18.0), (113.0, -14.0)]
[(29.0, 403.0), (21.0, 413.0), (38.0, 412.0), (-11.0, 356.0), (71.0, 353.0), (12.0, 212.0), (60.0, 214.0), (-0.0, 110.0), (79.0, 109.0), (-7.0, 14.0), (91.0, 13.0), (0, 0), (88.0, 2.0), (-30.0, -18.0), (113.0, -14.0)]
[(29.0, 408.0), (21.0, 415.0), (38.0, 416.0), (-11.0, 359.0), (72.0, 357.0), (12.0, 215.0), (61.0, 217.0), (2.0, 112.0), (77.0, 111.0), (-7.0, 14.0), (91.0, 13.0), (0, 0), (88.0, 2.0), (-31.0, -18.0), (113.0, -14.0)]
[(30.0, 407.0), (21.0, 415.0), (39.0, 416.0), (-11.0, 360.0), (72.0, 356.0), (11.0, 215.0), (61.0, 218.0), (3.0, 112.0), (76.0, 112.0), (-7.0, 14.0), (91.0, 13.0), (0, 0), (88.0, 3.0), (-31.0, -18.0), (112.0, -14.0)]
[(31.0, 406.0), (21.0, 415.0), (39.0, 414.0), (-11.0, 359.0), (73.0, 355.0), (11.0, 212.0), (61.0, 216.0), (4.0, 110.0), (76.0, 110.0), (-7.0, 13.0), (92.0, 12.0), (0, 0), (88.0, 2.0), (-31.0, -19.0), (112.0, -15.0)]
[(33.0, 406.0), (23.0, 414.0), (42.0, 414.0), (-9.0, 358.0), (74.0, 354.0), (12.0, 212.0), (61.0, 215.0), (4.0, 109.0), (76.0, 109.0), (-7.0, 13.0), (92.0, 12.0), (0, 0), (88.0, 2.0), (-32.0, -19.0), (112.0, -15.0)]
[(35.0, 406.0), (24.0, 414.0), (44.0, 413.0), (-8.0, 359.0), (75.0, 355.0), (12.0, 212.0), (62.0, 215.0), (5.0, 109.0), (76.0, 109.0), (-7.0, 13.0), (92.0, 12.0), (0, 0), (88.0, 2.0), (-32.0, -19.0), (112.0, -15.0)]
[(37.0, 405.0), (25.0, 414.0), (45.0, 413.0), (-8.0, 359.0), (75.0, 355.0), (12.0, 211.0), (62.0, 215.0), (5.0, 109.0), (77.0, 108.0), (-6.0, 13.0), (92.0, 12.0), (0, 0), (88.0, 2.0), (-32.0, -19.0), (112.0, -15.0)]
[(36.0, 406.0), (25.0, 414.0), (45.0, 413.0), (-8.0, 358.0), (75.0, 354.0), (12.0, 211.0), (61.0, 215.0), (4.0, 108.0), (76.0, 109.0), (-7.0, 13.0), (91.0, 12.0), (0, 0), (87.0, 2.0), (-32.0, -20.0), (111.0, -15.0)]
[(37.0, 406.0), (25.0, 414.0), (45.0, 414.0), (-8.0, 357.0), (75.0, 354.0), (12.0, 211.0), (62.0, 215.0), (4.0, 108.0), (76.0, 109.0), (-7.0, 13.0), (91.0, 12.0), (0, 0), (87.0, 2.0), (-32.0, -20.0), (111.0, -15.0)]
[(37.0, 406.0), (26.0, 414.0), (46.0, 414.0), (-7.0, 357.0), (75.0, 353.0), (13.0, 211.0), (62.0, 215.0), (4.0, 108.0), (76.0, 109.0), (-7.0, 13.0), (91.0, 12.0), (0, 0), (87.0, 2.0), (-32.0, -20.0), (112.0, -15.0)]
[(38.0, 405.0), (26.0, 414.0), (46.0, 413.0), (-7.0, 357.0), (76.0, 353.0), (13.0, 211.0), (63.0, 215.0), (4.0, 108.0), (76.0, 109.0), (-7.0, 13.0), (91.0, 12.0), (0, 0), (87.0, 2.0), (-33.0, -20.0), (112.0, -15.0)]
[(38.0, 405.0), (27.0, 413.0), (46.0, 413.0), (-7.0, 356.0), (77.0, 352.0), (13.0, 210.0), (63.0, 213.0), (4.0, 108.0), (76.0, 109.0), (-7.0, 13.0), (91.0, 12.0), (0, 0), (87.0, 2.0), (-33.0, -20.0), (112.0, -16.0)]
[(41.0, 405.0), (29.0, 413.0), (48.0, 412.0), (-6.0, 355.0), (78.0, 352.0), (14.0, 209.0), (64.0, 213.0), (5.0, 108.0), (77.0, 109.0), (-6.0, 13.0), (92.0, 12.0), (0, 0), (88.0, 2.0), (-31.0, -20.0), (113.0, -16.0)]
[(42.0, 404.0), (30.0, 413.0), (49.0, 412.0), (-6.0, 355.0), (78.0, 352.0), (14.0, 209.0), (64.0, 212.0), (5.0, 108.0), (77.0, 109.0), (-6.0, 13.0), (92.0, 12.0), (0, 0), (88.0, 2.0), (-31.0, -20.0), (113.0, -16.0)]
[(42.0, 403.0), (30.0, 411.0), (49.0, 411.0), (-6.0, 354.0), (79.0, 351.0), (14.0, 209.0), (64.0, 212.0), (4.0, 108.0), (77.0, 108.0), (-6.0, 13.0), (92.0, 12.0), (0, 0), (88.0, 2.0), (-31.0, -20.0), (113.0, -16.0)]
[(44.0, 388.0), (32.0, 397.0), (51.0, 396.0), (-6.0, 344.0), (80.0, 339.0), (14.0, 204.0), (64.0, 204.0), (2.0, 105.0), (78.0, 105.0), (-6.0, 13.0), (92.0, 12.0), (0, 0), (88.0, 2.0), (-31.0, -20.0), (113.0, -16.0)]
[(43.0, 373.0), (31.0, 382.0), (50.0, 382.0), (-6.0, 333.0), (81.0, 327.0), (12.0, 198.0), (63.0, 196.0), (-1.0, 102.0), (78.0, 103.0), (-7.0, 13.0), (91.0, 12.0), (0, 0), (86.0, 2.0), (-32.0, -20.0), (112.0, -16.0)]
[(44.0, 371.0), (33.0, 380.0), (51.0, 380.0), (-6.0, 331.0), (82.0, 325.0), (12.0, 197.0), (63.0, 196.0), (-2.0, 101.0), (78.0, 103.0), (-7.0, 13.0), (91.0, 12.0), (0, 0), (87.0, 1.0), (-32.0, -21.0), (111.0, -16.0)]
[(45.0, 359.0), (34.0, 368.0), (52.0, 368.0), (-5.0, 320.0), (82.0, 312.0), (12.0, 188.0), (63.0, 187.0), (-4.0, 95.0), (79.0, 99.0), (-7.0, 13.0), (91.0, 12.0), (0, 0), (87.0, 1.0), (-32.0, -20.0), (111.0, -16.0)]
[(45.0, 356.0), (34.0, 366.0), (53.0, 365.0), (-5.0, 318.0), (82.0, 310.0), (12.0, 187.0), (63.0, 186.0), (-5.0, 93.0), (80.0, 98.0), (-6.0, 12.0), (91.0, 11.0), (0, 0), (87.0, 0.0), (-32.0, -21.0), (111.0, -17.0)]
[(46.0, 345.0), (35.0, 353.0), (53.0, 353.0), (-4.0, 305.0), (83.0, 297.0), (12.0, 177.0), (63.0, 176.0), (-6.0, 90.0), (81.0, 93.0), (-6.0, 12.0), (91.0, 11.0), (0, 0), (87.0, 0.0), (-32.0, -21.0), (111.0, -17.0)]
[(47.0, 307.0), (36.0, 318.0), (54.0, 317.0), (-3.0, 279.0), (84.0, 269.0), (12.0, 161.0), (63.0, 160.0), (-10.0, 84.0), (84.0, 86.0), (-6.0, 12.0), (91.0, 11.0), (0, 0), (87.0, 0.0), (-33.0, -21.0), (111.0, -17.0)]
[(47.0, 291.0), (36.0, 302.0), (54.0, 300.0), (-3.0, 264.0), (84.0, 253.0), (12.0, 151.0), (63.0, 150.0), (-11.0, 81.0), (88.0, 84.0), (-6.0, 11.0), (92.0, 10.0), (0, 0), (87.0, 0.0), (-33.0, -21.0), (111.0, -17.0)]
[(48.0, 292.0), (38.0, 303.0), (55.0, 301.0), (-2.0, 262.0), (84.0, 255.0), (12.0, 151.0), (63.0, 150.0), (-11.0, 82.0), (89.0, 85.0), (-7.0, 12.0), (92.0, 11.0), (0, 0), (87.0, 1.0), (-32.0, -20.0), (112.0, -16.0)]
[(47.0, 277.0), (38.0, 288.0), (55.0, 285.0), (-2.0, 249.0), (84.0, 236.0), (12.0, 145.0), (62.0, 143.0), (-12.0, 82.0), (92.0, 83.0), (-7.0, 11.0), (92.0, 11.0), (0, 0), (87.0, 0.0), (-32.0, -19.0), (113.0, -16.0)]
[(47.0, 277.0), (37.0, 287.0), (55.0, 285.0), (-2.0, 247.0), (85.0, 234.0), (12.0, 145.0), (62.0, 143.0), (-12.0, 80.0), (92.0, 82.0), (-7.0, 11.0), (92.0, 11.0), (0, 0), (87.0, 0.0), (-32.0, -19.0), (113.0, -16.0)]
[(49.0, 233.0), (39.0, 243.0), (57.0, 243.0), (-2.0, 208.0), (86.0, 195.0), (14.0, 122.0), (63.0, 120.0), (-13.0, 82.0), (94.0, 82.0), (-7.0, 11.0), (92.0, 10.0), (0, 0), (87.0, 0.0), (-32.0, -19.0), (113.0, -17.0)]
[(49.0, 231.0), (39.0, 242.0), (57.0, 242.0), (-2.0, 206.0), (86.0, 193.0), (15.0, 124.0), (64.0, 122.0), (-14.0, 83.0), (95.0, 82.0), (-7.0, 10.0), (92.0, 11.0), (0, 0), (86.0, 0.0), (-32.0, -18.0), (113.0, -15.0)]
[(50.0, 219.0), (40.0, 230.0), (57.0, 230.0), (-2.0, 196.0), (87.0, 183.0), (15.0, 117.0), (64.0, 115.0), (-14.0, 83.0), (97.0, 80.0), (-7.0, 10.0), (92.0, 11.0), (0, 0), (85.0, 0.0), (-31.0, -17.0), (112.0, -15.0)]
