[(53.0, 347.0), (45.0, 355.0), (61.0, 354.0), (6.0, 295.0), (92.0, 293.0), (28.0, 170.0), (75.0, 170.0), (12.0, 83.0), (88.0, 81.0), (-1.0, 10.0), (94.0, 12.0), (0, 0), (91.0, 6.0), (-6.0, -21.0), (98.0, -21.0)]
[(53.0, 345.0), (45.0, 353.0), (60.0, 353.0), (6.0, 294.0), (92.0, 293.0), (28.0, 170.0), (76.0, 170.0), (12.0, 83.0), (88.0, 81.0), (-1.0, 10.0), (94.0, 13.0), (0, 0), (91.0, 8.0), (-6.0, -21.0), (97.0, -21.0)]
[(53.0, 347.0), (44.0, 356.0), (60.0, 356.0), (5.0, 299.0), (92.0, 296.0), (28.0, 174.0), (76.0, 174.0), (11.0, 86.0), (89.0, 82.0), (-1.0, 11.0), (95.0, 14.0), (0, 0), (91.0, 9.0), (-6.0, -21.0), (97.0, -20.0)]
[(55.0, 365.0), (47.0, 374.0), (63.0, 373.0), (6.0, 309.0), (94.0, 307.0), (28.0, 185.0), (78.0, 184.0), (13.0, 90.0), (92.0, 89.0), (-0.0, 11.0), (97.0, 15.0), (0, 0), (93.0, 10.0), (-4.0, -22.0), (99.0, -20.0)]
[(54.0, 372.0), (46.0, 380.0), (62.0, 379.0), (5.0, 315.0), (93.0, 312.0), (26.0, 193.0), (77.0, 191.0), (12.0, 97.0), (91.0, 96.0), (-2.0, 13.0), (96.0, 18.0), (0, 0), (93.0, 12.0), (-5.0, -20.0), (98.0, -18.0)]
[(54.0, 375.0), (46.0, 383.0), (62.0, 383.0), (5.0, 317.0), (93.0, 315.0), (24.0, 194.0), (76.0, 192.0), (10.0, 98.0), (92.0, 100.0), (-2.0, 12.0), (96.0, 19.0), (0, 0), (93.0, 13.0), (-5.0, -21.0), (99.0, -17.0)]
[(54.0, 373.0), (46.0, 382.0), (62.0, 382.0), (5.0, 318.0), (93.0, 316.0), (24.0, 193.0), (75.0, 192.0), (9.0, 98.0), (92.0, 100.0), (-2.0, 13.0), (96.0, 20.0), (0, 0), (94.0, 13.0), (-5.0, -21.0), (99.0, -16.0)]
[(53.0, 373.0), (45.0, 381.0), (61.0, 381.0), (3.0, 317.0), (92.0, 316.0), (22.0, 190.0), (74.0, 190.0), (7.0, 96.0), (91.0, 97.0), (-3.0, 12.0), (95.0, 19.0), (0, 0), (93.0, 12.0), (-7.0, -23.0), (98.0, -18.0)]
[(53.0, 375.0), (45.0, 384.0), (61.0, 384.0), (3.0, 319.0), (92.0, 318.0), (22.0, 191.0), (74.0, 191.0), (7.0, 98.0), (90.0, 98.0), (-2.0, 11.0), (95.0, 20.0), (0, 0), (93.0, 13.0), (-7.0, -23.0), (98.0, -16.0)]
[(53.0, 377.0), (44.0, 386.0), (61.0, 386.0), (3.0, 321.0), (92.0, 319.0), (22.0, 191.0), (74.0, 192.0), (7.0, 98.0), (90.0, 99.0), (-2.0, 12.0), (95.0, 21.0), (0, 0), (93.0, 14.0), (-7.0, -22.0), (98.0, -15.0)]
[(53.0, 376.0), (44.0, 385.0), (61.0, 385.0), (3.0, 319.0), (92.0, 318.0), (22.0, 190.0), (74.0, 191.0), (7.0, 97.0), (90.0, 97.0), (-2.0, 11.0), (95.0, 20.0), (0, 0), (93.0, 12.0), (-8.0, -23.0), (98.0, -16.0)]
[(53.0, 378.0), (44.0, 386.0), (61.0, 386.0), (3.0, 320.0), (92.0, 319.0), (22.0, 191.0), (74.0, 191.0), (7.0, 98.0), (90.0, 98.0), (-3.0, 11.0), (95.0, 21.0), (0, 0), (93.0, 13.0), (-9.0, -22.0), (98.0, -15.0)]
[(54.0, 378.0), (45.0, 386.0), (62.0, 386.0), (4.0, 319.0), (93.0, 319.0), (23.0, 190.0), (75.0, 191.0), (8.0, 97.0), (91.0, 98.0), (-2.0, 11.0), (96.0, 21.0), (0, 0), (95.0, 13.0), (-8.0, -22.0), (99.0, -16.0)]
[(53.0, 378.0), (45.0, 386.0), (62.0, 386.0), (4.0, 319.0), (93.0, 318.0), (22.0, 190.0), (75.0, 191.0), (8.0, 96.0), (91.0, 98.0), (-3.0, 11.0), (96.0, 21.0), (0, 0), (95.0, 13.0), (-8.0, -22.0), (99.0, -16.0)]
[(53.0, 379.0), (45.0, 387.0), (62.0, 387.0), (4.0, 320.0), (93.0, 319.0), (22.0, 191.0), (75.0, 191.0), (7.0, 95.0), (91.0, 97.0), (-3.0, 10.0), (97.0, 21.0), (0, 0), (95.0, 14.0), (-7.0, -22.0), (100.0, -15.0)]
[(54.0, 380.0), (46.0, 388.0), (63.0, 388.0), (5.0, 321.0), (94.0, 320.0), (23.0, 192.0), (75.0, 192.0), (8.0, 95.0), (92.0, 97.0), (-2.0, 11.0), (98.0, 21.0), (0, 0), (96.0, 13.0), (-7.0, -21.0), (101.0, -14.0)]
[(54.0, 379.0), (45.0, 388.0), (62.0, 388.0), (4.0, 321.0), (94.0, 320.0), (23.0, 192.0), (75.0, 192.0), (8.0, 94.0), (91.0, 96.0), (-2.0, 10.0), (98.0, 20.0), (0, 0), (96.0, 12.0), (-7.0, -21.0), (101.0, -14.0)]
[(53.0, 377.0), (44.0, 385.0), (61.0, 386.0), (4.0, 319.0), (94.0, 318.0), (23.0, 190.0), (75.0, 190.0), (9.0, 93.0), (91.0, 96.0), (-2.0, 10.0), (98.0, 19.0), (0, 0), (96.0, 11.0), (-7.0, -23.0), (101.0, -16.0)]
[(54.0, 376.0), (45.0, 385.0), (62.0, 385.0), (5.0, 317.0), (95.0, 317.0), (25.0, 188.0), (76.0, 189.0), (10.0, 92.0), (91.0, 96.0), (-2.0, 9.0), (98.0, 18.0), (0, 0), (97.0, 11.0), (-6.0, -23.0), (102.0, -17.0)]
[(53.0, 375.0), (44.0, 384.0), (61.0, 384.0), (5.0, 316.0), (94.0, 317.0), (25.0, 187.0), (76.0, 188.0), (10.0, 91.0), (91.0, 94.0), (-2.0, 10.0), (98.0, 17.0), (0, 0), (97.0, 10.0), (-6.0, -23.0), (102.0, -18.0)]
[(54.0, 375.0), (45.0, 384.0), (62.0, 384.0), (6.0, 317.0), (95.0, 317.0), (26.0, 186.0), (77.0, 188.0), (11.0, 91.0), (92.0, 93.0), (-2.0, 10.0), (99.0, 17.0), (0, 0), (99.0, 10.0), (-6.0, -23.0), (102.0, -18.0)]
[(53.0, 375.0), (43.0, 383.0), (61.0, 384.0), (5.0, 317.0), (94.0, 318.0), (24.0, 186.0), (76.0, 188.0), (10.0, 90.0), (91.0, 92.0), (-2.0, 10.0), (98.0, 17.0), (0, 0), (98.0, 9.0), (-6.0, -24.0), (101.0, -19.0)]
[(51.0, 375.0), (41.0, 383.0), (58.0, 384.0), (3.0, 316.0), (93.0, 318.0), (23.0, 185.0), (75.0, 187.0), (9.0, 89.0), (90.0, 92.0), (-2.0, 10.0), (97.0, 17.0), (0, 0), (96.0, 9.0), (-7.0, -24.0), (101.0, -19.0)]
[(50.0, 374.0), (40.0, 382.0), (58.0, 383.0), (3.0, 316.0), (92.0, 317.0), (23.0, 183.0), (74.0, 186.0), (8.0, 87.0), (91.0, 90.0), (-2.0, 10.0), (97.0, 15.0), (0, 0), (96.0, 7.0), (-7.0, -24.0), (100.0, -20.0)]
[(47.0, 370.0), (38.0, 378.0), (55.0, 378.0), (3.0, 318.0), (88.0, 318.0), (23.0, 183.0), (74.0, 186.0), (9.0, 87.0), (91.0, 90.0), (-2.0, 10.0), (97.0, 14.0), (0, 0), (96.0, 7.0), (-7.0, -24.0), (100.0, -21.0)]
[(46.0, 366.0), (37.0, 374.0), (53.0, 375.0), (3.0, 319.0), (85.0, 319.0), (23.0, 184.0), (73.0, 186.0), (11.0, 88.0), (92.0, 89.0), (-2.0, 10.0), (97.0, 14.0), (0, 0), (96.0, 7.0), (-7.0, -23.0), (100.0, -20.0)]
[(44.0, 361.0), (36.0, 369.0), (52.0, 370.0), (3.0, 319.0), (85.0, 319.0), (22.0, 184.0), (73.0, 185.0), (12.0, 88.0), (91.0, 88.0), (-2.0, 10.0), (97.0, 12.0), (0, 0), (96.0, 4.0), (-6.0, -23.0), (100.0, -21.0)]
[(44.0, 358.0), (36.0, 366.0), (52.0, 367.0), (3.0, 317.0), (84.0, 318.0), (22.0, 181.0), (73.0, 181.0), (14.0, 87.0), (90.0, 84.0), (-1.0, 10.0), (97.0, 9.0), (0, 0), (96.0, 2.0), (-5.0, -23.0), (101.0, -22.0)]
[(44.0, 359.0), (36.0, 367.0), (52.0, 368.0), (3.0, 318.0), (84.0, 319.0), (21.0, 182.0), (72.0, 182.0), (14.0, 88.0), (89.0, 85.0), (-1.0, 11.0), (97.0, 10.0), (0, 0), (97.0, 3.0), (-5.0, -20.0), (101.0, -20.0)]
[(45.0, 358.0), (36.0, 366.0), (52.0, 366.0), (3.0, 316.0), (84.0, 317.0), (21.0, 181.0), (72.0, 179.0), (15.0, 89.0), (89.0, 86.0), (-1.0, 12.0), (97.0, 10.0), (0, 0), (97.0, 3.0), (-5.0, -18.0), (100.0, -19.0)]
[(45.0, 350.0), (36.0, 359.0), (52.0, 359.0), (3.0, 313.0), (84.0, 313.0), (21.0, 177.0), (72.0, 176.0), (17.0, 88.0), (89.0, 85.0), (-0.0, 12.0), (97.0, 10.0), (0, 0), (97.0, 3.0), (-5.0, -18.0), (101.0, -19.0)]
[(45.0, 346.0), (36.0, 354.0), (52.0, 355.0), (3.0, 309.0), (84.0, 309.0), (22.0, 175.0), (72.0, 174.0), (19.0, 86.0), (88.0, 83.0), (-0.0, 12.0), (97.0, 10.0), (0, 0), (96.0, 4.0), (-4.0, -18.0), (101.0, -19.0)]
[(44.0, 339.0), (35.0, 347.0), (51.0, 347.0), (3.0, 303.0), (84.0, 303.0), (22.0, 172.0), (72.0, 171.0), (19.0, 84.0), (87.0, 81.0), (1.0, 11.0), (97.0, 10.0), (0, 0), (96.0, 4.0), (-3.0, -19.0), (101.0, -19.0)]
[(43.0, 335.0), (34.0, 342.0), (50.0, 343.0), (2.0, 298.0), (83.0, 299.0), (21.0, 167.0), (71.0, 167.0), (19.0, 81.0), (85.0, 80.0), (-0.0, 11.0), (96.0, 10.0), (0, 0), (95.0, 4.0), (-5.0, -19.0), (100.0, -19.0)]
[(43.0, 328.0), (34.0, 335.0), (50.0, 336.0), (2.0, 291.0), (83.0, 293.0), (21.0, 163.0), (71.0, 163.0), (20.0, 77.0), (83.0, 79.0), (-0.0, 10.0), (95.0, 10.0), (0, 0), (95.0, 5.0), (-5.0, -19.0), (100.0, -18.0)]
[(43.0, 323.0), (35.0, 330.0), (50.0, 331.0), (4.0, 284.0), (82.0, 287.0), (21.0, 158.0), (71.0, 158.0), (20.0, 74.0), (82.0, 77.0), (-0.0, 10.0), (95.0, 10.0), (0, 0), (94.0, 5.0), (-5.0, -19.0), (100.0, -17.0)]
[(43.0, 317.0), (35.0, 324.0), (50.0, 324.0), (4.0, 278.0), (82.0, 280.0), (21.0, 154.0), (71.0, 154.0), (20.0, 69.0), (83.0, 70.0), (-0.0, 9.0), (94.0, 10.0), (0, 0), (93.0, 5.0), (-5.0, -19.0), (100.0, -17.0)]
[(44.0, 301.0), (35.0, 309.0), (51.0, 308.0), (4.0, 268.0), (82.0, 267.0), (21.0, 148.0), (70.0, 148.0), (21.0, 67.0), (83.0, 66.0), (-0.0, 8.0), (94.0, 12.0), (0, 0), (93.0, 9.0), (-5.0, -19.0), (100.0, -17.0)]
[(45.0, 295.0), (37.0, 302.0), (53.0, 302.0), (5.0, 261.0), (82.0, 259.0), (21.0, 144.0), (70.0, 144.0), (23.0, 64.0), (83.0, 64.0), (-0.0, 8.0), (94.0, 12.0), (0, 0), (93.0, 8.0), (-3.0, -19.0), (100.0, -18.0)]
[(46.0, 292.0), (37.0, 299.0), (54.0, 300.0), (6.0, 259.0), (82.0, 257.0), (21.0, 143.0), (70.0, 143.0), (24.0, 62.0), (84.0, 62.0), (-0.0, 7.0), (94.0, 11.0), (0, 0), (93.0, 8.0), (-2.0, -21.0), (100.0, -19.0)]
[(47.0, 287.0), (39.0, 294.0), (55.0, 295.0), (7.0, 256.0), (83.0, 252.0), (22.0, 143.0), (70.0, 143.0), (25.0, 62.0), (84.0, 61.0), (-0.0, 7.0), (95.0, 11.0), (0, 0), (94.0, 8.0), (-1.0, -20.0), (101.0, -18.0)]
[(49.0, 282.0), (41.0, 289.0), (56.0, 290.0), (9.0, 249.0), (84.0, 246.0), (24.0, 139.0), (71.0, 139.0), (27.0, 61.0), (85.0, 61.0), (1.0, 6.0), (95.0, 11.0), (0, 0), (94.0, 9.0), (1.0, -20.0), (101.0, -18.0)]
