[(44.0, 379.0), (34.0, 388.0), (52.0, 387.0), (-8.0, 334.0), (81.0, 329.0), (12.0, 203.0), (62.0, 202.0), (-5.0, 110.0), (86.0, 110.0), (-8.0, 13.0), (94.0, 14.0), (0, 0), (89.0, 1.0), (-30.0, -21.0), (113.0, -16.0)]
[(43.0, 389.0), (32.0, 398.0), (51.0, 397.0), (-8.0, 344.0), (81.0, 339.0), (12.0, 207.0), (62.0, 206.0), (-2.0, 110.0), (84.0, 110.0), (-7.0, 14.0), (94.0, 14.0), (0, 0), (89.0, 1.0), (-29.0, -21.0), (113.0, -16.0)]
[(42.0, 389.0), (31.0, 397.0), (50.0, 396.0), (-10.0, 344.0), (80.0, 340.0), (11.0, 208.0), (61.0, 207.0), (-3.0, 110.0), (82.0, 110.0), (-7.0, 13.0), (92.0, 14.0), (0, 0), (87.0, 2.0), (-30.0, -21.0), (111.0, -16.0)]
[(41.0, 398.0), (30.0, 407.0), (49.0, 406.0), (-11.0, 350.0), (78.0, 346.0), (10.0, 209.0), (60.0, 209.0), (-3.0, 110.0), (80.0, 110.0), (-7.0, 13.0), (91.0, 14.0), (0, 0), (87.0, 2.0), (-31.0, -21.0), (110.0, -16.0)]
[(39.0, 404.0), (29.0, 413.0), (48.0, 413.0), (-11.0, 355.0), (78.0, 353.0), (9.0, 210.0), (60.0, 210.0), (1.0, 110.0), (77.0, 110.0), (-7.0, 13.0), (90.0, 13.0), (0, 0), (86.0, 2.0), (-30.0, -21.0), (109.0, -16.0)]
[(39.0, 403.0), (28.0, 411.0), (48.0, 411.0), (-11.0, 355.0), (77.0, 351.0), (9.0, 209.0), (60.0, 210.0), (3.0, 109.0), (76.0, 109.0), (-7.0, 13.0), (90.0, 13.0), (0, 0), (86.0, 2.0), (-30.0, -21.0), (108.0, -16.0)]
[(38.0, 403.0), (27.0, 411.0), (47.0, 411.0), (-12.0, 354.0), (76.0, 351.0), (9.0, 207.0), (60.0, 209.0), (3.0, 108.0), (76.0, 109.0), (-7.0, 13.0), (90.0, 13.0), (0, 0), (86.0, 2.0), (-30.0, -22.0), (108.0, -16.0)]
[(37.0, 403.0), (27.0, 411.0), (47.0, 411.0), (-12.0, 355.0), (76.0, 351.0), (9.0, 207.0), (60.0, 209.0), (3.0, 108.0), (75.0, 109.0), (-7.0, 13.0), (90.0, 13.0), (0, 0), (86.0, 2.0), (-30.0, -22.0), (109.0, -16.0)]
[(37.0, 402.0), (27.0, 411.0), (47.0, 410.0), (-12.0, 354.0), (76.0, 350.0), (9.0, 206.0), (60.0, 208.0), (3.0, 108.0), (75.0, 109.0), (-7.0, 13.0), (89.0, 13.0), (0, 0), (85.0, 2.0), (-30.0, -22.0), (109.0, -16.0)]
[(37.0, 403.0), (26.0, 411.0), (46.0, 410.0), (-12.0, 354.0), (76.0, 351.0), (9.0, 207.0), (60.0, 209.0), (3.0, 108.0), (74.0, 109.0), (-7.0, 13.0), (89.0, 13.0), (0, 0), (85.0, 2.0), (-30.0, -21.0), (109.0, -16.0)]
