[(25.0, 362.0), (17.0, 372.0), (34.0, 371.0), (-23.0, 306.0), (67.0, 307.0), (-0.0, 189.0), (51.0, 189.0), (-12.0, 91.0), (62.0, 92.0), (-7.0, 12.0), (65.0, 16.0), (0, 0), (61.0, 8.0), (-25.0, -17.0), (70.0, -15.0)]
[(25.0, 362.0), (17.0, 371.0), (33.0, 371.0), (-23.0, 305.0), (66.0, 306.0), (-0.0, 188.0), (51.0, 188.0), (-13.0, 92.0), (62.0, 93.0), (-8.0, 12.0), (65.0, 16.0), (0, 0), (61.0, 7.0), (-25.0, -18.0), (71.0, -15.0)]
[(24.0, 371.0), (16.0, 379.0), (33.0, 379.0), (-23.0, 310.0), (66.0, 310.0), (-0.0, 189.0), (51.0, 189.0), (-12.0, 93.0), (62.0, 93.0), (-8.0, 12.0), (65.0, 15.0), (0, 0), (61.0, 7.0), (-25.0, -19.0), (71.0, -16.0)]
[(24.0, 376.0), (16.0, 384.0), (33.0, 384.0), (-24.0, 312.0), (66.0, 313.0), (-1.0, 189.0), (51.0, 190.0), (-12.0, 93.0), (62.0, 93.0), (-8.0, 12.0), (64.0, 15.0), (0, 0), (60.0, 7.0), (-25.0, -20.0), (71.0, -16.0)]
[(23.0, 378.0), (14.0, 387.0), (32.0, 386.0), (-25.0, 315.0), (65.0, 317.0), (-2.0, 192.0), (50.0, 194.0), (-13.0, 94.0), (61.0, 95.0), (-8.0, 12.0), (63.0, 15.0), (0, 0), (57.0, 7.0), (-26.0, -20.0), (70.0, -16.0)]
[(23.0, 383.0), (14.0, 391.0), (31.0, 391.0), (-25.0, 319.0), (65.0, 321.0), (-2.0, 195.0), (50.0, 196.0), (-11.0, 98.0), (62.0, 100.0), (-8.0, 13.0), (63.0, 16.0), (0, 0), (57.0, 7.0), (-26.0, -20.0), (70.0, -16.0)]
[(23.0, 386.0), (14.0, 393.0), (31.0, 393.0), (-25.0, 322.0), (65.0, 323.0), (-2.0, 195.0), (50.0, 195.0), (-9.0, 99.0), (62.0, 102.0), (-8.0, 13.0), (63.0, 16.0), (0, 0), (57.0, 7.0), (-26.0, -20.0), (70.0, -16.0)]
[(22.0, 385.0), (13.0, 393.0), (30.0, 393.0), (-26.0, 321.0), (64.0, 323.0), (-4.0, 194.0), (49.0, 194.0), (-10.0, 99.0), (62.0, 101.0), (-8.0, 12.0), (62.0, 17.0), (0, 0), (56.0, 8.0), (-27.0, -21.0), (69.0, -17.0)]
[(22.0, 382.0), (13.0, 390.0), (30.0, 390.0), (-26.0, 321.0), (64.0, 323.0), (-4.0, 192.0), (49.0, 193.0), (-9.0, 98.0), (62.0, 102.0), (-8.0, 12.0), (62.0, 17.0), (0, 0), (56.0, 7.0), (-27.0, -22.0), (69.0, -17.0)]
[(22.0, 383.0), (13.0, 391.0), (30.0, 391.0), (-26.0, 321.0), (64.0, 323.0), (-4.0, 191.0), (48.0, 192.0), (-9.0, 97.0), (63.0, 101.0), (-7.0, 12.0), (63.0, 17.0), (0, 0), (57.0, 7.0), (-27.0, -22.0), (69.0, -17.0)]
[(22.0, 384.0), (13.0, 391.0), (31.0, 391.0), (-26.0, 321.0), (64.0, 322.0), (-4.0, 192.0), (48.0, 192.0), (-9.0, 97.0), (63.0, 101.0), (-7.0, 12.0), (63.0, 17.0), (0, 0), (56.0, 7.0), (-28.0, -22.0), (69.0, -17.0)]
[(22.0, 383.0), (13.0, 390.0), (31.0, 391.0), (-26.0, 322.0), (64.0, 323.0), (-4.0, 192.0), (48.0, 192.0), (-9.0, 97.0), (63.0, 101.0), (-7.0, 12.0), (63.0, 17.0), (0, 0), (56.0, 7.0), (-27.0, -22.0), (69.0, -17.0)]
[(22.0, 383.0), (13.0, 390.0), (31.0, 391.0), (-25.0, 321.0), (64.0, 323.0), (-4.0, 192.0), (48.0, 192.0), (-9.0, 97.0), (63.0, 101.0), (-7.0, 12.0), (63.0, 17.0), (0, 0), (56.0, 7.0), (-27.0, -22.0), (69.0, -17.0)]
[(22.0, 383.0), (13.0, 391.0), (31.0, 391.0), (-25.0, 321.0), (64.0, 323.0), (-4.0, 192.0), (48.0, 193.0), (-9.0, 97.0), (63.0, 103.0), (-7.0, 12.0), (63.0, 17.0), (0, 0), (56.0, 7.0), (-27.0, -22.0), (69.0, -17.0)]
[(22.0, 382.0), (13.0, 390.0), (31.0, 391.0), (-25.0, 321.0), (64.0, 323.0), (-4.0, 193.0), (48.0, 193.0), (-9.0, 97.0), (62.0, 103.0), (-8.0, 12.0), (63.0, 17.0), (0, 0), (57.0, 7.0), (-27.0, -22.0), (69.0, -17.0)]
[(22.0, 382.0), (13.0, 390.0), (31.0, 390.0), (-25.0, 321.0), (64.0, 323.0), (-4.0, 193.0), (48.0, 193.0), (-10.0, 97.0), (61.0, 104.0), (-8.0, 12.0), (63.0, 17.0), (0, 0), (57.0, 7.0), (-27.0, -22.0), (69.0, -17.0)]
[(23.0, 381.0), (14.0, 389.0), (32.0, 389.0), (-24.0, 321.0), (65.0, 322.0), (-4.0, 193.0), (49.0, 193.0), (-9.0, 97.0), (61.0, 104.0), (-8.0, 12.0), (64.0, 17.0), (0, 0), (58.0, 7.0), (-26.0, -22.0), (70.0, -17.0)]
[(24.0, 381.0), (15.0, 389.0), (33.0, 389.0), (-23.0, 321.0), (66.0, 323.0), (-2.0, 193.0), (50.0, 193.0), (-8.0, 97.0), (60.0, 103.0), (-7.0, 12.0), (64.0, 16.0), (0, 0), (58.0, 7.0), (-25.0, -22.0), (71.0, -17.0)]
[(24.0, 381.0), (15.0, 389.0), (33.0, 389.0), (-23.0, 322.0), (66.0, 323.0), (-2.0, 193.0), (50.0, 193.0), (-9.0, 97.0), (60.0, 103.0), (-8.0, 11.0), (64.0, 16.0), (0, 0), (58.0, 6.0), (-24.0, -22.0), (72.0, -17.0)]
[(24.0, 380.0), (15.0, 389.0), (33.0, 389.0), (-22.0, 322.0), (66.0, 324.0), (-2.0, 193.0), (51.0, 194.0), (-9.0, 97.0), (61.0, 102.0), (-8.0, 11.0), (64.0, 16.0), (0, 0), (58.0, 6.0), (-24.0, -22.0), (71.0, -17.0)]
[(24.0, 380.0), (15.0, 389.0), (33.0, 389.0), (-22.0, 323.0), (67.0, 325.0), (-2.0, 192.0), (51.0, 193.0), (-10.0, 96.0), (62.0, 101.0), (-8.0, 11.0), (65.0, 16.0), (0, 0), (61.0, 7.0), (-25.0, -22.0), (72.0, -17.0)]
[(24.0, 380.0), (15.0, 389.0), (33.0, 389.0), (-22.0, 324.0), (67.0, 326.0), (-2.0, 192.0), (51.0, 193.0), (-10.0, 95.0), (64.0, 100.0), (-8.0, 11.0), (65.0, 17.0), (0, 0), (61.0, 7.0), (-25.0, -22.0), (72.0, -17.0)]
[(24.0, 381.0), (15.0, 389.0), (33.0, 389.0), (-22.0, 324.0), (67.0, 326.0), (-2.0, 192.0), (51.0, 194.0), (-11.0, 95.0), (65.0, 100.0), (-8.0, 12.0), (66.0, 17.0), (0, 0), (61.0, 7.0), (-25.0, -22.0), (72.0, -17.0)]
[(24.0, 381.0), (15.0, 389.0), (33.0, 389.0), (-22.0, 325.0), (67.0, 326.0), (-2.0, 192.0), (50.0, 193.0), (-11.0, 95.0), (65.0, 99.0), (-7.0, 11.0), (65.0, 17.0), (0, 0), (60.0, 7.0), (-25.0, -22.0), (71.0, -17.0)]
[(23.0, 381.0), (14.0, 389.0), (33.0, 389.0), (-22.0, 325.0), (67.0, 326.0), (-3.0, 193.0), (50.0, 194.0), (-11.0, 96.0), (65.0, 99.0), (-7.0, 12.0), (65.0, 17.0), (0, 0), (60.0, 7.0), (-25.0, -21.0), (71.0, -17.0)]
