[(36.0, 398.0), (27.0, 408.0), (45.0, 407.0), (-11.0, 341.0), (78.0, 340.0), (13.0, 208.0), (62.0, 209.0), (5.0, 109.0), (75.0, 109.0), (-6.0, 13.0), (92.0, 15.0), (0, 0), (88.0, 3.0), (-28.0, -20.0), (112.0, -14.0)]
[(35.0, 400.0), (26.0, 409.0), (44.0, 408.0), (-11.0, 341.0), (78.0, 341.0), (12.0, 207.0), (62.0, 207.0), (5.0, 109.0), (75.0, 109.0), (-6.0, 13.0), (92.0, 15.0), (0, 0), (88.0, 3.0), (-28.0, -20.0), (112.0, -14.0)]
[(35.0, 400.0), (26.0, 409.0), (44.0, 408.0), (-11.0, 342.0), (78.0, 341.0), (12.0, 208.0), (62.0, 209.0), (5.0, 109.0), (75.0, 109.0), (-6.0, 13.0), (92.0, 15.0), (0, 0), (88.0, 3.0), (-28.0, -21.0), (112.0, -14.0)]
[(34.0, 401.0), (26.0, 409.0), (44.0, 409.0), (-11.0, 342.0), (78.0, 341.0), (12.0, 208.0), (62.0, 208.0), (5.0, 108.0), (76.0, 109.0), (-6.0, 13.0), (92.0, 15.0), (0, 0), (88.0, 3.0), (-28.0, -21.0), (112.0, -15.0)]
[(34.0, 400.0), (26.0, 409.0), (44.0, 408.0), (-11.0, 342.0), (78.0, 341.0), (12.0, 208.0), (62.0, 208.0), (5.0, 109.0), (75.0, 109.0), (-6.0, 13.0), (92.0, 15.0), (0, 0), (88.0, 4.0), (-28.0, -21.0), (112.0, -15.0)]
[(34.0, 400.0), (25.0, 408.0), (43.0, 408.0), (-11.0, 342.0), (78.0, 341.0), (12.0, 207.0), (62.0, 208.0), (5.0, 109.0), (75.0, 109.0), (-6.0, 13.0), (92.0, 15.0), (0, 0), (88.0, 4.0), (-28.0, -21.0), (112.0, -15.0)]
[(34.0, 399.0), (25.0, 408.0), (43.0, 407.0), (-12.0, 341.0), (78.0, 340.0), (12.0, 206.0), (62.0, 206.0), (5.0, 107.0), (75.0, 108.0), (-6.0, 12.0), (92.0, 14.0), (0, 0), (88.0, 3.0), (-28.0, -22.0), (112.0, -16.0)]
[(34.0, 399.0), (25.0, 408.0), (43.0, 407.0), (-12.0, 341.0), (78.0, 340.0), (12.0, 206.0), (62.0, 206.0), (5.0, 107.0), (75.0, 108.0), (-6.0, 12.0), (92.0, 14.0), (0, 0), (88.0, 3.0), (-28.0, -22.0), (112.0, -16.0)]
[(34.0, 399.0), (25.0, 408.0), (43.0, 408.0), (-12.0, 341.0), (78.0, 340.0), (12.0, 206.0), (62.0, 206.0), (5.0, 107.0), (75.0, 108.0), (-6.0, 12.0), (92.0, 14.0), (0, 0), (88.0, 3.0), (-28.0, -22.0), (113.0, -16.0)]
[(34.0, 399.0), (25.0, 407.0), (43.0, 407.0), (-12.0, 340.0), (78.0, 340.0), (12.0, 207.0), (62.0, 207.0), (5.0, 107.0), (75.0, 108.0), (-6.0, 12.0), (92.0, 14.0), (0, 0), (88.0, 3.0), (-28.0, -22.0), (113.0, -16.0)]
