[(46.0, 372.0), (37.0, 381.0), (55.0, 380.0), (2.0, 333.0), (87.0, 332.0), (19.0, 191.0), (70.0, 191.0), (-7.0, 99.0), (98.0, 95.0), (-8.0, 12.0), (108.0, 9.0), (0, 0), (103.0, -2.0), (-23.0, -24.0), (128.0, -22.0)]
[(45.0, 375.0), (36.0, 383.0), (54.0, 383.0), (1.0, 334.0), (85.0, 335.0), (18.0, 194.0), (69.0, 194.0), (-7.0, 102.0), (95.0, 100.0), (-8.0, 13.0), (106.0, 9.0), (0, 0), (101.0, -4.0), (-25.0, -23.0), (127.0, -21.0)]
[(43.0, 387.0), (34.0, 395.0), (51.0, 395.0), (-0.0, 344.0), (84.0, 344.0), (17.0, 202.0), (68.0, 202.0), (-2.0, 107.0), (93.0, 104.0), (-8.0, 15.0), (104.0, 12.0), (0, 0), (100.0, 0.0), (-26.0, -20.0), (127.0, -17.0)]
[(42.0, 385.0), (33.0, 394.0), (51.0, 394.0), (-0.0, 344.0), (84.0, 344.0), (17.0, 203.0), (67.0, 203.0), (-1.0, 108.0), (92.0, 107.0), (-7.0, 15.0), (104.0, 13.0), (0, 0), (100.0, 0.0), (-26.0, -20.0), (127.0, -16.0)]
[(39.0, 395.0), (31.0, 404.0), (49.0, 404.0), (-1.0, 353.0), (83.0, 353.0), (16.0, 209.0), (66.0, 210.0), (3.0, 109.0), (88.0, 110.0), (-7.0, 15.0), (103.0, 14.0), (0, 0), (98.0, 1.0), (-27.0, -20.0), (125.0, -16.0)]
[(37.0, 399.0), (29.0, 408.0), (47.0, 408.0), (-2.0, 355.0), (82.0, 355.0), (15.0, 210.0), (65.0, 210.0), (4.0, 108.0), (86.0, 110.0), (-7.0, 14.0), (101.0, 14.0), (0, 0), (97.0, 1.0), (-27.0, -21.0), (124.0, -16.0)]
[(37.0, 399.0), (28.0, 408.0), (47.0, 408.0), (-2.0, 356.0), (82.0, 356.0), (15.0, 210.0), (65.0, 210.0), (5.0, 108.0), (85.0, 111.0), (-6.0, 14.0), (100.0, 15.0), (0, 0), (97.0, 2.0), (-27.0, -20.0), (123.0, -15.0)]
[(34.0, 399.0), (27.0, 408.0), (45.0, 408.0), (-4.0, 355.0), (80.0, 355.0), (14.0, 209.0), (64.0, 210.0), (4.0, 108.0), (84.0, 110.0), (-7.0, 14.0), (99.0, 15.0), (0, 0), (95.0, 2.0), (-28.0, -21.0), (122.0, -15.0)]
[(35.0, 400.0), (27.0, 409.0), (45.0, 409.0), (-3.0, 356.0), (81.0, 356.0), (15.0, 210.0), (65.0, 211.0), (5.0, 108.0), (85.0, 110.0), (-6.0, 14.0), (99.0, 16.0), (0, 0), (96.0, 3.0), (-27.0, -21.0), (122.0, -14.0)]
[(34.0, 401.0), (27.0, 410.0), (45.0, 409.0), (-3.0, 355.0), (81.0, 356.0), (15.0, 209.0), (65.0, 211.0), (6.0, 108.0), (85.0, 110.0), (-6.0, 14.0), (99.0, 16.0), (0, 0), (96.0, 3.0), (-26.0, -21.0), (122.0, -14.0)]
