[(54.0, 384.0), (45.0, 393.0), (63.0, 392.0), (-1.0, 327.0), (93.0, 325.0), (20.0, 195.0), (74.0, 195.0), (9.0, 94.0), (86.0, 97.0), (-3.0, 14.0), (91.0, 19.0), (0, 0), (88.0, 9.0), (-14.0, -14.0), (97.0, -14.0)]
[(53.0, 382.0), (43.0, 391.0), (61.0, 391.0), (-1.0, 327.0), (91.0, 325.0), (18.0, 194.0), (72.0, 194.0), (7.0, 94.0), (84.0, 97.0), (-4.0, 14.0), (91.0, 18.0), (0, 0), (87.0, 9.0), (-15.0, -15.0), (96.0, -14.0)]
[(53.0, 382.0), (43.0, 391.0), (61.0, 391.0), (-1.0, 327.0), (91.0, 324.0), (18.0, 193.0), (72.0, 193.0), (7.0, 95.0), (84.0, 96.0), (-3.0, 13.0), (91.0, 16.0), (0, 0), (87.0, 6.0), (-14.0, -16.0), (99.0, -15.0)]
[(52.0, 382.0), (43.0, 391.0), (61.0, 391.0), (-1.0, 327.0), (91.0, 325.0), (17.0, 192.0), (71.0, 192.0), (7.0, 95.0), (84.0, 96.0), (-3.0, 13.0), (91.0, 18.0), (0, 0), (87.0, 7.0), (-14.0, -17.0), (99.0, -15.0)]
[(52.0, 379.0), (42.0, 388.0), (61.0, 388.0), (-1.0, 324.0), (91.0, 322.0), (16.0, 189.0), (71.0, 189.0), (7.0, 93.0), (83.0, 93.0), (-4.0, 13.0), (90.0, 16.0), (0, 0), (87.0, 7.0), (-14.0, -20.0), (99.0, -19.0)]
[(52.0, 379.0), (42.0, 388.0), (61.0, 388.0), (-2.0, 324.0), (91.0, 323.0), (15.0, 188.0), (71.0, 188.0), (6.0, 93.0), (82.0, 94.0), (-4.0, 12.0), (90.0, 18.0), (0, 0), (87.0, 8.0), (-13.0, -22.0), (98.0, -19.0)]
[(52.0, 378.0), (42.0, 387.0), (62.0, 387.0), (-2.0, 323.0), (91.0, 322.0), (16.0, 187.0), (72.0, 188.0), (6.0, 93.0), (82.0, 94.0), (-3.0, 12.0), (91.0, 18.0), (0, 0), (88.0, 9.0), (-12.0, -23.0), (99.0, -19.0)]
[(52.0, 379.0), (42.0, 388.0), (62.0, 388.0), (-2.0, 324.0), (91.0, 322.0), (16.0, 188.0), (72.0, 188.0), (6.0, 93.0), (81.0, 95.0), (-3.0, 12.0), (91.0, 18.0), (0, 0), (88.0, 9.0), (-12.0, -21.0), (99.0, -19.0)]
[(52.0, 378.0), (42.0, 388.0), (61.0, 387.0), (-2.0, 324.0), (91.0, 323.0), (15.0, 188.0), (72.0, 188.0), (6.0, 93.0), (81.0, 95.0), (-3.0, 12.0), (91.0, 18.0), (0, 0), (88.0, 9.0), (-12.0, -21.0), (99.0, -19.0)]
[(52.0, 379.0), (42.0, 388.0), (61.0, 388.0), (-2.0, 324.0), (91.0, 323.0), (15.0, 188.0), (71.0, 189.0), (6.0, 94.0), (81.0, 98.0), (-3.0, 13.0), (91.0, 19.0), (0, 0), (88.0, 11.0), (-12.0, -20.0), (98.0, -17.0)]
[(52.0, 378.0), (42.0, 387.0), (62.0, 387.0), (-2.0, 323.0), (92.0, 322.0), (15.0, 187.0), (72.0, 188.0), (7.0, 94.0), (82.0, 97.0), (-2.0, 12.0), (91.0, 18.0), (0, 0), (89.0, 10.0), (-11.0, -20.0), (99.0, -18.0)]
[(52.0, 377.0), (42.0, 386.0), (62.0, 386.0), (-2.0, 322.0), (92.0, 321.0), (15.0, 186.0), (72.0, 186.0), (7.0, 93.0), (82.0, 95.0), (-3.0, 12.0), (91.0, 17.0), (0, 0), (89.0, 9.0), (-11.0, -21.0), (99.0, -19.0)]
[(52.0, 378.0), (42.0, 387.0), (62.0, 387.0), (-2.0, 323.0), (91.0, 322.0), (15.0, 188.0), (71.0, 187.0), (6.0, 93.0), (82.0, 96.0), (-3.0, 13.0), (91.0, 18.0), (0, 0), (89.0, 10.0), (-11.0, -20.0), (99.0, -18.0)]
