[(44.0, 390.0, 94.0), (33.0, 398.0, 94.0), (51.0, 398.0, 94.0), (-4.0, 338.0, 53), (85.0, 337.0, 30), (15.0, 208.0, 14), (67.0, 207.0, 0), (2.0, 106.0, 14), (87.0, 107.0, 0), (-8.0, 12.0, 0), (98.0, 10.0, 0), (0, 0, 0), (91.0, -3.0, 0), (-30.0, 0, 36), (121.0, 0, 36)]
[(45.0, 391.0, 91.5), (33.0, 400.0, 91.5), (52.0, 400.0, 91.5), (-5.0, 339.0, 47), (85.0, 339.0, 35), (15.0, 210.0, 6), (68.0, 210.0, 0), (2.0, 108.0, 6), (87.0, 109.0, 0), (-7.0, 13.0, 0), (97.0, 12.0, 0), (0, 0, 0), (91.0, -1.0, 0), (-31.0, 0, 35), (121.0, 0, 36)]
[(46.0, 397.0, 64.5), (35.0, 407.0, 64.5), (53.0, 407.0, 64.5), (-4.0, 342.0, 30), (86.0, 341.0, 31), (17.0, 210.0, 0), (69.0, 211.0, 0), (6.0, 108.0, 0), (84.0, 109.0, 0), (-6.0, 13.0, 0), (97.0, 12.0, 0), (0, 0, 0), (92.0, 0.0, 0), (-30.0, 0, 36), (120.0, 0, 38)]
[(46.0, 400.0, 59.5), (35.0, 409.0, 59.5), (53.0, 409.0, 59.5), (-4.0, 344.0, 30), (86.0, 343.0, 27), (18.0, 210.0, 11), (69.0, 212.0, 0), (7.0, 107.0, 11), (84.0, 109.0, 0), (-6.0, 13.0, 0), (97.0, 12.0, 0), (0, 0, 0), (92.0, 0.0, 0), (-31.0, 0, 35), (119.0, 0, 38)]
[(46.0, 401.0, 64.5), (35.0, 410.0, 64.5), (53.0, 409.0, 64.5), (-4.0, 345.0, 34), (86.0, 345.0, 27), (20.0, 212.0, 11), (70.0, 214.0, 0), (7.0, 108.0, 11), (83.0, 110.0, 0), (-6.0, 14.0, 0), (97.0, 13.0, 0), (0, 0, 0), (91.0, 1.0, 0), (-31.0, 0, 35), (118.0, 0, 38)]
[(46.0, 401.0, 62.5), (35.0, 409.0, 62.5), (53.0, 408.0, 62.5), (-4.0, 345.0, 33), (86.0, 344.0, 27), (21.0, 212.0, 11), (70.0, 213.0, 0), (7.0, 108.0, 11), (83.0, 110.0, 0), (-6.0, 14.0, 0), (96.0, 13.0, 0), (0, 0, 0), (91.0, 2.0, 0), (-31.0, 0, 35), (118.0, 0, 38)]
[(45.0, 400.0, 39.5), (35.0, 408.0, 39.5), (53.0, 407.0, 39.5), (-3.0, 345.0, 12), (86.0, 344.0, 17), (21.0, 210.0, 12), (70.0, 211.0, 2), (6.0, 108.0, 12), (83.0, 109.0, 2), (-6.0, 14.0, 0), (96.0, 13.0, 2), (0, 0, 0), (92.0, 2.0, 0), (-31.0, 0, 35), (118.0, 0, 39)]
[(45.0, 399.0, 51.0), (35.0, 408.0, 51.0), (53.0, 407.0, 51.0), (-3.0, 345.0, 19), (86.0, 343.0, 22), (20.0, 210.0, 13), (70.0, 211.0, 0), (5.0, 108.0, 13), (83.0, 109.0, 0), (-6.0, 14.0, 0), (97.0, 13.0, 0), (0, 0, 0), (92.0, 2.0, 0), (-32.0, 0, 34), (118.0, 0, 39)]
[(45.0, 399.0, 65.0), (35.0, 408.0, 65.0), (53.0, 407.0, 65.0), (-3.0, 344.0, 30), (86.0, 342.0, 34), (20.0, 210.0, 13), (70.0, 211.0, 7), (5.0, 108.0, 13), (82.0, 109.0, 7), (-6.0, 14.0, 0), (96.0, 14.0, 0), (0, 0, 0), (92.0, 2.0, 0), (-33.0, 0, 34), (117.0, 0, 40)]
[(45.0, 399.0, 71.0), (35.0, 408.0, 71.0), (53.0, 407.0, 71.0), (-3.0, 344.0, 31), (86.0, 342.0, 44), (20.0, 210.0, 14), (70.0, 211.0, 17), (4.0, 108.0, 14), (82.0, 108.0, 17), (-6.0, 14.0, 0), (96.0, 14.0, 2), (0, 0, 0), (92.0, 3.0, 0), (-33.0, 0, 34), (117.0, 0, 40)]
[(45.0, 398.0, 76.0), (35.0, 407.0, 76.0), (53.0, 406.0, 76.0), (-3.0, 345.0, 33), (86.0, 342.0, 42), (19.0, 211.0, 14), (69.0, 211.0, 15), (4.0, 109.0, 14), (82.0, 109.0, 15), (-6.0, 15.0, 0), (96.0, 15.0, 0), (0, 0, 0), (91.0, 3.0, 0), (-33.0, 0, 34), (117.0, 0, 39)]
