[(39.0, 380.0, 116.5), (30.0, 388.0, 116.5), (46.0, 388.0, 116.5), (-7.0, 332.0, 64), (80.0, 331.0, 39), (13.0, 202.0, 26), (65.0, 203.0, 0), (-7.0, 103.0, 26), (93.0, 107.0, 0), (-8.0, 11.0, 0), (97.0, 10.0, 0), (0, 0, 0), (90.0, -2.0, 0), (-32.0, 0, 34), (120.0, 0, 36)]
[(39.0, 381.0, 123.5), (30.0, 390.0, 123.5), (46.0, 390.0, 123.5), (-8.0, 334.0, 67), (80.0, 332.0, 45), (13.0, 205.0, 26), (65.0, 206.0, 0), (-6.0, 103.0, 26), (91.0, 108.0, 0), (-8.0, 11.0, 0), (97.0, 10.0, 0), (0, 0, 0), (90.0, -1.0, 0), (-33.0, 0, 34), (120.0, 0, 36)]
[(37.0, 395.0, 68.5), (28.0, 404.0, 68.5), (45.0, 404.0, 68.5), (-9.0, 341.0, 33), (81.0, 342.0, 23), (13.0, 208.0, 8), (66.0, 210.0, 0), (-1.0, 106.0, 8), (85.0, 109.0, 0), (-8.0, 11.0, 0), (96.0, 10.0, 0), (0, 0, 0), (91.0, -1.0, 0), (-35.0, 0, 31), (119.0, 0, 38)]
[(37.0, 397.0, 64.5), (28.0, 406.0, 64.5), (46.0, 406.0, 64.5), (-8.0, 342.0, 29), (82.0, 343.0, 27), (15.0, 210.0, 0), (68.0, 211.0, 4), (4.0, 107.0, 0), (81.0, 110.0, 4), (-7.0, 12.0, 0), (97.0, 11.0, 4), (0, 0, 0), (92.0, 1.0, 0), (-36.0, 0, 30), (118.0, 0, 39)]
[(37.0, 396.0, 62.0), (28.0, 405.0, 62.0), (46.0, 405.0, 62.0), (-8.0, 343.0, 23), (83.0, 343.0, 28), (16.0, 210.0, 0), (68.0, 211.0, 5), (5.0, 107.0, 0), (81.0, 110.0, 5), (-7.0, 12.0, 0), (96.0, 11.0, 5), (0, 0, 0), (92.0, 1.0, 0), (-35.0, 0, 31), (118.0, 0, 39)]
[(37.0, 396.0, 63.0), (28.0, 405.0, 63.0), (45.0, 406.0, 63.0), (-7.0, 343.0, 29), (83.0, 344.0, 16), (16.0, 211.0, 0), (68.0, 211.0, 0), (5.0, 108.0, 0), (80.0, 111.0, 0), (-7.0, 12.0, 0), (96.0, 12.0, 0), (0, 0, 0), (91.0, 1.0, 0), (-35.0, 0, 31), (117.0, 0, 39)]
[(37.0, 397.0, 53.5), (28.0, 406.0, 53.5), (45.0, 406.0, 53.5), (-7.0, 345.0, 17), (82.0, 346.0, 17), (16.0, 211.0, 0), (68.0, 213.0, 0), (6.0, 108.0, 0), (80.0, 111.0, 0), (-7.0, 12.0, 0), (96.0, 13.0, 0), (0, 0, 0), (91.0, 2.0, 0), (-35.0, 0, 31), (117.0, 0, 39)]
[(37.0, 397.0, 46.0), (28.0, 406.0, 46.0), (45.0, 406.0, 46.0), (-7.0, 345.0, 17), (82.0, 347.0, 0), (16.0, 211.0, 0), (68.0, 212.0, 0), (6.0, 109.0, 0), (80.0, 111.0, 0), (-7.0, 12.0, 0), (95.0, 14.0, 0), (0, 0, 0), (90.0, 2.0, 0), (-35.0, 0, 31), (117.0, 0, 38)]
[(37.0, 397.0, 35.0), (28.0, 406.0, 35.0), (45.0, 406.0, 35.0), (-7.0, 345.0, 6), (82.0, 347.0, 0), (16.0, 210.0, 0), (68.0, 212.0, 0), (6.0, 109.0, 0), (80.0, 111.0, 0), (-7.0, 13.0, 0), (95.0, 14.0, 0), (0, 0, 0), (90.0, 2.0, 0), (-35.0, 0, 31), (116.0, 0, 39)]
[(36.0, 398.0, 33.5), (28.0, 407.0, 33.5), (45.0, 406.0, 33.5), (-7.0, 345.0, 6), (82.0, 345.0, 5), (16.0, 210.0, 0), (68.0, 211.0, 0), (6.0, 108.0, 0), (80.0, 111.0, 0), (-7.0, 13.0, 0), (95.0, 15.0, 0), (0, 0, 0), (90.0, 3.0, 0), (-35.0, 0, 31), (116.0, 0, 39)]
[(36.0, 398.0, 27.5), (28.0, 407.0, 27.5), (45.0, 406.0, 27.5), (-7.0, 345.0, 0), (82.0, 345.0, 5), (17.0, 209.0, 0), (68.0, 211.0, 0), (5.0, 108.0, 0), (80.0, 111.0, 0), (-7.0, 13.0, 0), (95.0, 15.0, 0), (0, 0, 0), (89.0, 3.0, 0), (-34.0, 0, 33), (116.0, 0, 38)]
[(36.0, 398.0, 26.5), (28.0, 407.0, 26.5), (45.0, 406.0, 26.5), (-7.0, 345.0, 0), (82.0, 344.0, 5), (17.0, 209.0, 0), (68.0, 210.0, 0), (5.0, 108.0, 0), (80.0, 111.0, 0), (-7.0, 13.0, 0), (95.0, 15.0, 0), (0, 0, 0), (89.0, 3.0, 0), (-34.0, 0, 33), (116.0, 0, 38)]
[(37.0, 397.0, 34.5), (28.0, 406.0, 34.5), (46.0, 405.0, 34.5), (-7.0, 344.0, 0), (83.0, 343.0, 21), (17.0, 209.0, 0), (68.0, 210.0, 5), (5.0, 108.0, 0), (80.0, 110.0, 5), (-7.0, 13.0, 0), (95.0, 15.0, 0), (0, 0, 0), (89.0, 3.0, 0), (-34.0, 0, 33), (116.0, 0, 38)]
[(37.0, 395.0, 43.5), (29.0, 405.0, 43.5), (46.0, 404.0, 43.5), (-6.0, 344.0, 9), (84.0, 342.0, 15), (16.0, 209.0, 0), (68.0, 209.0, 0), (5.0, 108.0, 0), (80.0, 111.0, 0), (-7.0, 13.0, 0), (95.0, 15.0, 0), (0, 0, 0), (89.0, 3.0, 0), (-34.0, 0, 33), (115.0, 0, 39)]
[(40.0, 394.0, 65.0), (30.0, 403.0, 65.0), (48.0, 403.0, 65.0), (-6.0, 342.0, 32), (85.0, 342.0, 12), (15.0, 207.0, 21), (67.0, 209.0, 0), (-0.0, 106.0, 21), (84.0, 110.0, 0), (-7.0, 13.0, 0), (95.0, 14.0, 0), (0, 0, 0), (90.0, 2.0, 0), (-35.0, 0, 31), (116.0, 0, 39)]
[(40.0, 393.0, 70.0), (31.0, 402.0, 70.0), (49.0, 402.0, 70.0), (-6.0, 342.0, 36), (85.0, 341.0, 12), (15.0, 207.0, 25), (67.0, 208.0, 0), (-2.0, 105.0, 25), (86.0, 110.0, 0), (-7.0, 13.0, 0), (95.0, 13.0, 0), (0, 0, 0), (90.0, 1.0, 0), (-35.0, 0, 31), (116.0, 0, 39)]
[(41.0, 386.0, 78.0), (31.0, 395.0, 78.0), (48.0, 394.0, 78.0), (-7.0, 336.0, 42), (85.0, 336.0, 10), (14.0, 202.0, 22), (66.0, 203.0, -1), (-6.0, 106.0, 22), (88.0, 108.0, 14), (-8.0, 13.0, 0), (94.0, 13.0, 0), (0, 0, 0), (89.0, 1.0, 0), (-35.0, 0, 31), (115.0, 0, 39)]
[(43.0, 383.0, 69.0), (32.0, 393.0, 69.0), (50.0, 392.0, 69.0), (-7.0, 334.0, 28), (86.0, 333.0, 20), (13.0, 200.0, 7), (66.0, 201.0, 2), (-8.0, 106.0, 22), (90.0, 107.0, 20), (-8.0, 13.0, 0), (94.0, 13.0, 0), (0, 0, 0), (89.0, 1.0, 0), (-35.0, 0, 31), (115.0, 0, 39)]
[(44.0, 371.0, 88.5), (34.0, 381.0, 88.5), (51.0, 380.0, 88.5), (-6.0, 326.0, 36), (87.0, 323.0, 33), (14.0, 194.0, 5), (67.0, 195.0, -4), (-8.0, 103.0, 32), (95.0, 105.0, 25), (-7.0, 13.0, 0), (95.0, 12.0, 0), (0, 0, 0), (90.0, 0.0, 0), (-34.0, 0, 33), (117.0, 0, 38)]
[(44.0, 345.0, 111.5), (34.0, 354.0, 111.5), (51.0, 353.0, 111.5), (-5.0, 302.0, 56), (86.0, 299.0, 35), (12.0, 177.0, 3), (65.0, 177.0, -18), (-12.0, 94.0, 48), (102.0, 101.0, 33), (-7.0, 12.0, 0), (95.0, 11.0, 0), (0, 0, 0), (88.0, -2.0, 0), (-34.0, 0, 33), (118.0, 0, 36)]
[(44.0, 326.0, 135.0), (35.0, 335.0, 135.0), (51.0, 335.0, 135.0), (-3.0, 288.0, 68), (86.0, 284.0, 48), (12.0, 170.0, 0), (65.0, 170.0, -20), (-15.0, 92.0, 51), (105.0, 100.0, 36), (-7.0, 12.0, 0), (97.0, 11.0, 0), (0, 0, 0), (89.0, -1.0, 0), (-32.0, 0, 34), (118.0, 0, 37)]
[(46.0, 322.0, 144.0), (36.0, 331.0, 144.0), (52.0, 331.0, 144.0), (-2.0, 285.0, 72), (85.0, 280.0, 58), (11.0, 168.0, 2), (64.0, 168.0, -14), (-16.0, 90.0, 53), (106.0, 97.0, 40), (-7.0, 11.0, 0), (98.0, 10.0, 0), (0, 0, 0), (90.0, -2.0, 0), (-31.0, 0, 35), (119.0, 0, 37)]
[(46.0, 287.0, 137.0), (36.0, 297.0, 137.0), (52.0, 297.0, 137.0), (-0.0, 258.0, 58), (85.0, 257.0, 58), (11.0, 146.0, -20), (64.0, 147.0, -17), (-20.0, 89.0, 52), (110.0, 91.0, 50), (-7.0, 10.0, 0), (98.0, 10.0, 0), (0, 0, 0), (90.0, -2.0, 0), (-31.0, 0, 35), (120.0, 0, 36)]
