[(41.0, 393.0, 74.5), (33.0, 403.0, 74.5), (49.0, 402.0, 74.5), (-6.0, 342.0, 38), (84.0, 340.0, 19), (12.0, 208.0, 16), (65.0, 208.0, 0), (-3.0, 106.0, 16), (86.0, 110.0, 0), (-8.0, 12.0, 0), (98.0, 13.0, 0), (0, 0, 0), (92.0, 0.0, 0), (-36.0, 0, 30), (120.0, 0, 38)]
[(41.0, 396.0, 47.5), (33.0, 405.0, 47.5), (49.0, 404.0, 47.5), (-6.0, 343.0, 16), (84.0, 340.0, 19), (13.0, 207.0, 16), (65.0, 208.0, 0), (-3.0, 106.0, 16), (85.0, 111.0, 0), (-8.0, 12.0, 0), (98.0, 13.0, 0), (0, 0, 0), (92.0, 1.0, 0), (-37.0, 0, 29), (119.0, 0, 38)]
[(41.0, 399.0, 56.5), (33.0, 408.0, 56.5), (49.0, 408.0, 56.5), (-6.0, 344.0, 29), (84.0, 342.0, 19), (13.0, 210.0, 7), (65.0, 210.0, 0), (-0.0, 107.0, 7), (81.0, 111.0, 0), (-8.0, 12.0, 0), (97.0, 12.0, 0), (0, 0, 0), (92.0, 1.0, 0), (-36.0, 0, 30), (119.0, 0, 38)]
[(41.0, 400.0, 48.0), (32.0, 410.0, 48.0), (49.0, 409.0, 48.0), (-6.0, 344.0, 22), (83.0, 342.0, 22), (13.0, 210.0, 0), (65.0, 210.0, 2), (3.0, 107.0, 0), (80.0, 110.0, 2), (-8.0, 12.0, 0), (96.0, 12.0, 2), (0, 0, 0), (92.0, 1.0, 0), (-36.0, 0, 30), (118.0, 0, 39)]
[(42.0, 400.0, 48.0), (33.0, 409.0, 48.0), (50.0, 409.0, 48.0), (-5.0, 344.0, 21), (84.0, 343.0, 22), (15.0, 210.0, 0), (66.0, 211.0, 2), (5.0, 107.0, 0), (81.0, 110.0, 2), (-7.0, 12.0, 0), (96.0, 12.0, 2), (0, 0, 0), (92.0, 1.0, 0), (-35.0, 0, 31), (118.0, 0, 39)]
[(42.0, 399.0, 51.0), (33.0, 409.0, 51.0), (50.0, 408.0, 51.0), (-5.0, 345.0, 23), (84.0, 344.0, 12), (16.0, 210.0, 12), (66.0, 211.0, 0), (5.0, 107.0, 12), (81.0, 110.0, 0), (-7.0, 13.0, 0), (96.0, 13.0, 0), (0, 0, 0), (91.0, 2.0, 0), (-34.0, 0, 33), (118.0, 0, 38)]
[(42.0, 399.0, 47.0), (33.0, 409.0, 47.0), (50.0, 408.0, 47.0), (-5.0, 344.0, 19), (84.0, 344.0, 14), (17.0, 210.0, 0), (67.0, 211.0, 0), (5.0, 108.0, 0), (81.0, 110.0, 0), (-7.0, 13.0, 0), (96.0, 13.0, 0), (0, 0, 0), (91.0, 2.0, 0), (-34.0, 0, 33), (118.0, 0, 38)]
[(41.0, 399.0, 46.0), (33.0, 408.0, 46.0), (50.0, 407.0, 46.0), (-5.0, 344.0, 17), (84.0, 344.0, 16), (18.0, 210.0, 0), (67.0, 211.0, 2), (5.0, 108.0, 0), (81.0, 109.0, 2), (-6.0, 13.0, 0), (96.0, 13.0, 2), (0, 0, 0), (92.0, 2.0, 0), (-34.0, 0, 33), (118.0, 0, 39)]
[(41.0, 399.0, 56.0), (33.0, 409.0, 56.0), (50.0, 407.0, 56.0), (-4.0, 344.0, 25), (84.0, 343.0, 24), (18.0, 211.0, 0), (68.0, 211.0, 2), (5.0, 108.0, 0), (81.0, 109.0, 2), (-6.0, 13.0, 0), (96.0, 13.0, 2), (0, 0, 0), (92.0, 2.0, 0), (-34.0, 0, 33), (118.0, 0, 39)]
[(42.0, 399.0, 56.5), (33.0, 409.0, 56.5), (51.0, 407.0, 56.5), (-4.0, 344.0, 25), (84.0, 342.0, 27), (18.0, 211.0, 0), (68.0, 211.0, 0), (5.0, 108.0, 0), (81.0, 109.0, 0), (-6.0, 13.0, 0), (96.0, 13.0, 0), (0, 0, 0), (92.0, 1.0, 0), (-33.0, 0, 34), (117.0, 0, 40)]
