[(41.0, 353.0, 108.0), (32.0, 360.0, 108.0), (49.0, 359.0, 108.0), (-2.0, 306.0, 42), (75.0, 304.0, 88), (14.0, 180.0, 1), (66.0, 181.0, 29), (-0.0, 88.0, 21), (82.0, 87.0, 29), (-6.0, 13.0, 0), (84.0, 14.0, 2), (0, 0, 0), (80.0, 3.0, 0), (-20.0, 0, 39), (94.0, 0, 41)]
[(41.0, 357.0, 96.0), (31.0, 364.0, 96.0), (49.0, 364.0, 96.0), (-4.0, 313.0, 29), (75.0, 312.0, 78), (14.0, 183.0, 4), (66.0, 185.0, 29), (-1.0, 90.0, 18), (83.0, 87.0, 29), (-4.0, 14.0, 0), (84.0, 14.0, 2), (0, 0, 0), (80.0, 3.0, 0), (-20.0, 0, 39), (94.0, 0, 41)]
[(42.0, 364.0, 78.5), (32.0, 372.0, 78.5), (50.0, 371.0, 78.5), (-3.0, 319.0, 19), (77.0, 317.0, 67), (15.0, 189.0, -6), (67.0, 190.0, 18), (1.0, 95.0, 0), (84.0, 92.0, 18), (-3.0, 15.0, 0), (85.0, 15.0, 6), (0, 0, 0), (81.0, 6.0, 0), (-19.0, 0, 39), (95.0, 0, 41)]
[(43.0, 370.0, 55.0), (33.0, 377.0, 55.0), (51.0, 377.0, 55.0), (-4.0, 324.0, 6), (77.0, 321.0, 54), (16.0, 192.0, 0), (68.0, 193.0, 7), (1.0, 96.0, 0), (85.0, 94.0, 7), (-3.0, 15.0, 0), (86.0, 16.0, 5), (0, 0, 0), (82.0, 6.0, 0), (-18.0, 0, 40), (96.0, 0, 41)]
[(44.0, 375.0, 39.0), (33.0, 382.0, 39.0), (51.0, 383.0, 39.0), (-3.0, 327.0, 0), (77.0, 327.0, 36), (16.0, 194.0, 0), (68.0, 195.0, 2), (-0.0, 96.0, 0), (84.0, 95.0, 2), (-4.0, 15.0, 0), (86.0, 16.0, 2), (0, 0, 0), (82.0, 5.0, 0), (-19.0, 0, 39), (97.0, 0, 41)]
[(45.0, 380.0, 31.0), (35.0, 387.0, 31.0), (52.0, 387.0, 31.0), (-2.0, 330.0, 0), (78.0, 330.0, 30), (17.0, 194.0, 0), (69.0, 196.0, 5), (1.0, 97.0, 0), (85.0, 96.0, 5), (-3.0, 16.0, 0), (87.0, 15.0, 5), (0, 0, 0), (83.0, 5.0, 0), (-19.0, 0, 39), (98.0, 0, 41)]
[(45.0, 382.0, 28.0), (35.0, 389.0, 28.0), (52.0, 389.0, 28.0), (-2.0, 331.0, 0), (78.0, 331.0, 30), (16.0, 196.0, 0), (68.0, 197.0, 5), (1.0, 98.0, 0), (85.0, 97.0, 5), (-3.0, 16.0, 0), (87.0, 15.0, 5), (0, 0, 0), (83.0, 5.0, 0), (-19.0, 0, 39), (99.0, 0, 40)]
[(46.0, 383.0, 26.0), (36.0, 390.0, 26.0), (53.0, 391.0, 26.0), (-1.0, 333.0, 0), (80.0, 333.0, 20), (17.0, 196.0, 0), (69.0, 198.0, 2), (2.0, 97.0, 0), (86.0, 97.0, 2), (-3.0, 15.0, 0), (88.0, 15.0, 2), (0, 0, 0), (84.0, 4.0, 0), (-18.0, 0, 40), (100.0, 0, 41)]
[(46.0, 382.0, 31.0), (36.0, 390.0, 31.0), (53.0, 390.0, 31.0), (-1.0, 334.0, 0), (80.0, 335.0, 18), (17.0, 199.0, 0), (69.0, 200.0, 0), (2.0, 99.0, 0), (86.0, 100.0, 0), (-4.0, 15.0, 0), (88.0, 15.0, 0), (0, 0, 0), (83.0, 4.0, 0), (-18.0, 0, 40), (99.0, 0, 41)]
[(46.0, 383.0, 38.5), (35.0, 390.0, 38.5), (53.0, 391.0, 38.5), (-1.0, 335.0, 0), (80.0, 336.0, 33), (17.0, 202.0, 0), (68.0, 204.0, 0), (2.0, 101.0, 0), (85.0, 103.0, 0), (-4.0, 15.0, 0), (88.0, 15.0, 0), (0, 0, 0), (83.0, 4.0, 0), (-18.0, 0, 40), (99.0, 0, 41)]
