[(39.0, 396.0, 5.5), (30.0, 405.0, 5.5), (46.0, 404.0, 5.5), (-8.0, 342.0, -3), (83.0, 338.0, -25), (14.0, 206.0, -3), (66.0, 205.0, -25), (2.0, 108.0, 7), (82.0, 109.0, 0), (-7.0, 12.0, 0), (93.0, 14.0, 0), (0, 0, 0), (89.0, 1.0, 0), (-27.0, 0, 38), (112.0, 0, 41)]
[(39.0, 400.0, 14.0), (30.0, 409.0, 14.0), (47.0, 408.0, 14.0), (-8.0, 345.0, 4), (83.0, 343.0, -22), (14.0, 208.0, 4), (66.0, 208.0, -22), (4.0, 108.0, 4), (80.0, 111.0, 0), (-7.0, 12.0, 0), (93.0, 15.0, 0), (0, 0, 0), (89.0, 1.0, 0), (-27.0, 0, 38), (112.0, 0, 41)]
[(39.0, 401.0, 9.0), (30.0, 410.0, 9.0), (47.0, 410.0, 9.0), (-8.0, 345.0, 0), (83.0, 343.0, -18), (14.0, 210.0, 0), (66.0, 210.0, -18), (5.0, 109.0, 0), (79.0, 112.0, 0), (-6.0, 12.0, 0), (93.0, 15.0, 0), (0, 0, 0), (89.0, 2.0, 0), (-27.0, 0, 38), (112.0, 0, 41)]
[(39.0, 403.0, 11.0), (30.0, 412.0, 11.0), (47.0, 412.0, 11.0), (-8.0, 346.0, 0), (83.0, 345.0, -12), (14.0, 210.0, 0), (65.0, 210.0, -12), (5.0, 109.0, 0), (77.0, 111.0, 0), (-6.0, 12.0, 0), (92.0, 15.0, 0), (0, 0, 0), (89.0, 3.0, 0), (-27.0, 0, 38), (111.0, 0, 41)]
[(39.0, 402.0, 8.5), (30.0, 412.0, 8.5), (47.0, 412.0, 8.5), (-8.0, 345.0, 0), (83.0, 343.0, -13), (14.0, 209.0, 0), (65.0, 209.0, -13), (6.0, 108.0, 0), (76.0, 110.0, 0), (-6.0, 12.0, 0), (92.0, 13.0, 0), (0, 0, 0), (89.0, 2.0, 0), (-27.0, 0, 38), (111.0, 0, 41)]
[(40.0, 403.0, 3.5), (30.0, 411.0, 3.5), (48.0, 412.0, 3.5), (-7.0, 345.0, 0), (83.0, 343.0, -13), (14.0, 208.0, 0), (65.0, 209.0, -13), (6.0, 108.0, 0), (76.0, 110.0, 0), (-6.0, 12.0, 0), (92.0, 13.0, 0), (0, 0, 0), (89.0, 1.0, 0), (-26.0, 0, 39), (111.0, 0, 41)]
[(40.0, 402.0, 15.0), (30.0, 411.0, 15.0), (48.0, 412.0, 15.0), (-7.0, 345.0, 0), (83.0, 343.0, 0), (14.0, 208.0, 0), (65.0, 209.0, 0), (6.0, 108.0, 0), (76.0, 109.0, 0), (-6.0, 12.0, 0), (92.0, 13.0, 0), (0, 0, 0), (89.0, 1.0, 0), (-26.0, 0, 39), (112.0, 0, 41)]
[(40.0, 402.0, 22.5), (30.0, 411.0, 22.5), (48.0, 412.0, 22.5), (-7.0, 345.0, 14), (83.0, 343.0, -13), (14.0, 208.0, 14), (65.0, 209.0, -13), (6.0, 107.0, 14), (76.0, 110.0, 0), (-5.0, 12.0, 0), (91.0, 13.0, 0), (0, 0, 0), (89.0, 1.0, 0), (-26.0, 0, 39), (112.0, 0, 41)]
[(40.0, 402.0, 20.5), (30.0, 411.0, 20.5), (48.0, 411.0, 20.5), (-7.0, 344.0, 14), (83.0, 343.0, -13), (14.0, 209.0, 14), (65.0, 209.0, -13), (6.0, 107.0, 14), (76.0, 110.0, 0), (-5.0, 12.0, 0), (91.0, 13.0, 0), (0, 0, 0), (88.0, 1.0, 0), (-26.0, 0, 39), (112.0, 0, 40)]
[(40.0, 403.0, 29.0), (30.0, 412.0, 29.0), (48.0, 412.0, 29.0), (-7.0, 346.0, 14), (83.0, 344.0, 0), (15.0, 210.0, 14), (65.0, 211.0, 0), (6.0, 108.0, 14), (76.0, 111.0, 0), (-5.0, 13.0, 0), (91.0, 14.0, 0), (0, 0, 0), (88.0, 3.0, 0), (-26.0, 0, 39), (111.0, 0, 41)]
[(40.0, 403.0, 21.5), (30.0, 413.0, 21.5), (48.0, 413.0, 21.5), (-7.0, 346.0, 13), (83.0, 344.0, -13), (15.0, 209.0, 13), (65.0, 210.0, -13), (7.0, 108.0, 13), (76.0, 111.0, 0), (-5.0, 13.0, 0), (91.0, 14.0, 0), (0, 0, 0), (88.0, 3.0, 0), (-26.0, 0, 39), (111.0, 0, 41)]
[(40.0, 403.0, 18.5), (30.0, 413.0, 18.5), (48.0, 413.0, 18.5), (-7.0, 346.0, 13), (83.0, 344.0, -19), (15.0, 209.0, 13), (65.0, 209.0, -19), (7.0, 108.0, 13), (76.0, 111.0, 0), (-5.0, 13.0, 0), (91.0, 14.0, 0), (0, 0, 0), (88.0, 3.0, 0), (-26.0, 0, 39), (111.0, 0, 41)]
[(39.0, 403.0, 5.5), (29.0, 412.0, 5.5), (48.0, 412.0, 5.5), (-7.0, 346.0, 0), (82.0, 344.0, -19), (15.0, 209.0, 0), (65.0, 209.0, -19), (7.0, 108.0, 0), (76.0, 111.0, 0), (-5.0, 12.0, 0), (91.0, 14.0, 0), (0, 0, 0), (88.0, 3.0, 0), (-26.0, 0, 39), (111.0, 0, 41)]
[(39.0, 403.0, 5.5), (29.0, 412.0, 5.5), (48.0, 412.0, 5.5), (-7.0, 346.0, 0), (82.0, 344.0, -19), (15.0, 209.0, 0), (65.0, 209.0, -19), (7.0, 108.0, 0), (76.0, 111.0, 0), (-5.0, 12.0, 0), (91.0, 14.0, 0), (0, 0, 0), (88.0, 3.0, 0), (-27.0, 0, 38), (111.0, 0, 41)]
[(38.0, 403.0, 3.5), (29.0, 412.0, 3.5), (47.0, 412.0, 3.5), (-7.0, 345.0, 0), (82.0, 344.0, -19), (15.0, 208.0, 0), (65.0, 209.0, -19), (7.0, 108.0, 0), (76.0, 111.0, 0), (-5.0, 12.0, 0), (91.0, 14.0, 0), (0, 0, 0), (88.0, 3.0, 0), (-27.0, 0, 38), (111.0, 0, 41)]
