[(46.0, 372.0, 99.5), (37.0, 381.0, 99.5), (52.0, 380.0, 99.5), (-3.0, 326.0, 51), (86.0, 324.0, 23), (16.0, 201.0, 6), (68.0, 201.0, -26), (-3.0, 105.0, 22), (92.0, 107.0, 0), (-7.0, 11.0, 0), (95.0, 13.0, 0), (0, 0, 0), (88.0, 2.0, 0), (-28.0, 0, 38), (115.0, 0, 38)]
[(46.0, 387.0, 46.0), (36.0, 396.0, 46.0), (52.0, 396.0, 46.0), (-4.0, 338.0, 13), (86.0, 335.0, 2), (16.0, 204.0, 13), (68.0, 204.0, -17), (1.0, 106.0, 19), (88.0, 107.0, 0), (-6.0, 11.0, 3), (94.0, 13.0, 0), (0, 0, 0), (89.0, 2.0, 0), (-27.0, 0, 38), (114.0, 0, 40)]
[(43.0, 399.0, 22.0), (33.0, 409.0, 22.0), (51.0, 409.0, 22.0), (-5.0, 346.0, 3), (86.0, 343.0, -10), (16.0, 209.0, 3), (68.0, 208.0, -10), (6.0, 107.0, 3), (82.0, 109.0, 0), (-6.0, 11.0, 3), (94.0, 13.0, 0), (0, 0, 0), (89.0, 2.0, 0), (-27.0, 0, 38), (113.0, 0, 40)]
[(42.0, 401.0, 15.0), (33.0, 411.0, 15.0), (51.0, 411.0, 15.0), (-6.0, 345.0, 0), (86.0, 346.0, -14), (16.0, 209.0, 0), (68.0, 209.0, -14), (7.0, 108.0, 0), (78.0, 110.0, 0), (-6.0, 12.0, 0), (93.0, 14.0, 0), (0, 0, 0), (88.0, 3.0, 0), (-27.0, 0, 38), (113.0, 0, 40)]
[(41.0, 401.0, 20.0), (31.0, 411.0, 20.0), (50.0, 411.0, 20.0), (-6.0, 345.0, 0), (86.0, 346.0, -4), (16.0, 210.0, 0), (68.0, 210.0, -4), (7.0, 108.0, 0), (77.0, 110.0, 0), (-6.0, 12.0, 0), (93.0, 14.0, 0), (0, 0, 0), (88.0, 3.0, 0), (-28.0, 0, 38), (113.0, 0, 40)]
[(39.0, 401.0, 21.0), (30.0, 411.0, 21.0), (48.0, 410.0, 21.0), (-7.0, 346.0, 0), (84.0, 346.0, -4), (15.0, 211.0, 0), (66.0, 211.0, -4), (6.0, 109.0, 0), (75.0, 111.0, 0), (-6.0, 12.0, 0), (92.0, 14.0, 0), (0, 0, 0), (87.0, 3.0, 0), (-29.0, 0, 37), (112.0, 0, 40)]
[(39.0, 401.0, 27.0), (29.0, 411.0, 27.0), (48.0, 410.0, 27.0), (-7.0, 347.0, 0), (83.0, 348.0, 0), (14.0, 209.0, 0), (64.0, 211.0, 0), (6.0, 108.0, 0), (75.0, 110.0, 0), (-6.0, 12.0, 0), (92.0, 14.0, 0), (0, 0, 0), (87.0, 3.0, 0), (-28.0, 0, 38), (112.0, 0, 40)]
[(37.0, 402.0, 26.0), (28.0, 411.0, 26.0), (47.0, 410.0, 26.0), (-7.0, 347.0, 0), (82.0, 349.0, 0), (14.0, 211.0, 0), (64.0, 212.0, 0), (6.0, 109.0, 0), (75.0, 110.0, 0), (-6.0, 12.0, 0), (92.0, 14.0, 0), (0, 0, 0), (87.0, 3.0, 0), (-28.0, 0, 38), (111.0, 0, 40)]
[(37.0, 402.0, 26.0), (27.0, 411.0, 26.0), (46.0, 411.0, 26.0), (-7.0, 347.0, 0), (81.0, 349.0, 0), (14.0, 211.0, 0), (64.0, 212.0, 0), (6.0, 109.0, 0), (74.0, 110.0, 0), (-6.0, 12.0, 0), (92.0, 14.0, 0), (0, 0, 0), (87.0, 3.0, 0), (-28.0, 0, 38), (111.0, 0, 40)]
[(37.0, 401.0, 26.0), (27.0, 411.0, 26.0), (46.0, 410.0, 26.0), (-8.0, 347.0, 0), (81.0, 347.0, 0), (13.0, 211.0, 0), (63.0, 211.0, 0), (6.0, 109.0, 0), (75.0, 110.0, 0), (-6.0, 12.0, 0), (92.0, 14.0, 0), (0, 0, 0), (87.0, 3.0, 0), (-28.0, 0, 38), (111.0, 0, 40)]
[(36.0, 402.0, 24.0), (27.0, 411.0, 24.0), (46.0, 411.0, 24.0), (-8.0, 347.0, 0), (80.0, 347.0, 0), (13.0, 211.0, 0), (62.0, 211.0, 0), (6.0, 109.0, 0), (74.0, 110.0, 0), (-6.0, 12.0, 0), (92.0, 14.0, 0), (0, 0, 0), (87.0, 3.0, 0), (-28.0, 0, 38), (111.0, 0, 40)]
[(36.0, 402.0, 22.0), (27.0, 411.0, 22.0), (46.0, 411.0, 22.0), (-8.0, 347.0, 0), (80.0, 346.0, 0), (12.0, 210.0, 0), (62.0, 211.0, 0), (5.0, 109.0, 0), (74.0, 110.0, 0), (-6.0, 12.0, 0), (92.0, 14.0, 0), (0, 0, 0), (87.0, 3.0, 0), (-28.0, 0, 38), (111.0, 0, 40)]
[(36.0, 402.0, 25.0), (27.0, 412.0, 25.0), (46.0, 411.0, 25.0), (-8.0, 348.0, 0), (80.0, 347.0, 0), (12.0, 211.0, 0), (61.0, 211.0, 0), (5.0, 110.0, 0), (74.0, 111.0, 0), (-6.0, 13.0, 0), (92.0, 15.0, 0), (0, 0, 0), (88.0, 4.0, 0), (-27.0, 0, 38), (111.0, 0, 41)]
[(36.0, 401.0, 26.0), (27.0, 410.0, 26.0), (46.0, 410.0, 26.0), (-8.0, 348.0, 0), (80.0, 346.0, 0), (12.0, 211.0, 0), (61.0, 211.0, 0), (5.0, 110.0, 0), (75.0, 111.0, 0), (-6.0, 13.0, 0), (91.0, 15.0, 0), (0, 0, 0), (87.0, 4.0, 0), (-27.0, 0, 38), (111.0, 0, 40)]
[(36.0, 400.0, 31.0), (27.0, 409.0, 31.0), (46.0, 409.0, 31.0), (-9.0, 347.0, 4), (80.0, 346.0, 0), (12.0, 210.0, 4), (61.0, 211.0, 0), (5.0, 109.0, 4), (75.0, 111.0, 0), (-6.0, 13.0, 0), (91.0, 15.0, 0), (0, 0, 0), (87.0, 4.0, 0), (-27.0, 0, 38), (111.0, 0, 40)]
[(36.0, 400.0, 31.0), (27.0, 409.0, 31.0), (46.0, 408.0, 31.0), (-9.0, 347.0, 4), (81.0, 346.0, 0), (12.0, 210.0, 4), (61.0, 211.0, 0), (5.0, 109.0, 4), (75.0, 111.0, 0), (-6.0, 13.0, 0), (91.0, 15.0, 0), (0, 0, 0), (87.0, 4.0, 0), (-27.0, 0, 38), (111.0, 0, 40)]
[(36.0, 399.0, 32.0), (27.0, 408.0, 32.0), (46.0, 408.0, 32.0), (-9.0, 347.0, 4), (81.0, 345.0, 0), (12.0, 210.0, 4), (61.0, 211.0, 0), (5.0, 109.0, 4), (75.0, 111.0, 0), (-6.0, 13.0, 0), (91.0, 15.0, 0), (0, 0, 0), (87.0, 4.0, 0), (-27.0, 0, 38), (111.0, 0, 40)]
[(37.0, 396.0, 37.0), (28.0, 405.0, 37.0), (46.0, 404.0, 37.0), (-8.0, 347.0, 16), (82.0, 343.0, -20), (12.0, 208.0, 16), (62.0, 208.0, -20), (-0.0, 108.0, 16), (79.0, 111.0, 0), (-7.0, 13.0, 0), (91.0, 15.0, 0), (0, 0, 0), (88.0, 4.0, 0), (-27.0, 0, 38), (111.0, 0, 41)]
[(40.0, 385.0, 19.5), (31.0, 395.0, 19.5), (48.0, 394.0, 19.5), (-9.0, 340.0, -2), (82.0, 336.0, -31), (12.0, 202.0, -2), (62.0, 203.0, -31), (-3.0, 107.0, 22), (84.0, 110.0, 0), (-7.0, 13.0, 0), (92.0, 15.0, 0), (0, 0, 0), (88.0, 4.0, 0), (-28.0, 0, 38), (111.0, 0, 41)]
[(41.0, 384.0, 15.5), (31.0, 394.0, 15.5), (49.0, 392.0, 15.5), (-9.0, 338.0, -5), (83.0, 334.0, -29), (12.0, 201.0, -5), (62.0, 202.0, -29), (-4.0, 107.0, 22), (86.0, 109.0, 0), (-7.0, 13.0, 0), (92.0, 14.0, 0), (0, 0, 0), (88.0, 3.0, 0), (-28.0, 0, 38), (112.0, 0, 40)]
[(43.0, 370.0, 34.5), (33.0, 380.0, 34.5), (50.0, 379.0, 34.5), (-8.0, 328.0, 0), (83.0, 325.0, -11), (12.0, 196.0, -15), (62.0, 196.0, -38), (-6.0, 106.0, 22), (88.0, 107.0, 0), (-7.0, 12.0, 0), (92.0, 13.0, 0), (0, 0, 0), (88.0, 2.0, 0), (-28.0, 0, 38), (112.0, 0, 40)]
[(44.0, 370.0, 35.0), (34.0, 380.0, 35.0), (51.0, 379.0, 35.0), (-8.0, 326.0, 1), (83.0, 323.0, -8), (12.0, 194.0, -14), (62.0, 195.0, -40), (-6.0, 105.0, 26), (89.0, 107.0, 0), (-7.0, 12.0, 0), (92.0, 13.0, 0), (0, 0, 0), (87.0, 2.0, 0), (-28.0, 0, 38), (112.0, 0, 40)]
[(44.0, 343.0, 68.0), (34.0, 352.0, 68.0), (51.0, 351.0, 68.0), (-8.0, 305.0, 18), (84.0, 301.0, 12), (12.0, 179.0, -24), (63.0, 179.0, -38), (-9.0, 102.0, 35), (92.0, 103.0, 21), (-8.0, 12.0, 0), (92.0, 12.0, 0), (0, 0, 0), (87.0, 2.0, 0), (-28.0, 0, 38), (112.0, 0, 40)]
