[(42.0, 350.0, 85.5), (33.0, 357.0, 85.5), (49.0, 357.0, 85.5), (-0.0, 310.0, 12), (75.0, 308.0, 81), (16.0, 183.0, -26), (68.0, 184.0, 24), (-1.0, 93.0, 0), (79.0, 90.0, 24), (-7.0, 12.0, 0), (83.0, 14.0, 7), (0, 0, 0), (80.0, 5.0, 0), (-20.0, 0, 39), (92.0, 0, 42)]
[(42.0, 357.0, 76.0), (32.0, 364.0, 76.0), (49.0, 364.0, 76.0), (-2.0, 315.0, 12), (75.0, 314.0, 66), (16.0, 186.0, -18), (68.0, 187.0, 16), (-0.0, 94.0, 0), (79.0, 92.0, 16), (-7.0, 12.0, 0), (83.0, 15.0, 4), (0, 0, 0), (78.0, 5.0, 0), (-20.0, 0, 39), (92.0, 0, 41)]
[(42.0, 361.0, 75.5), (32.0, 369.0, 75.5), (50.0, 368.0, 75.5), (-3.0, 321.0, 18), (75.0, 320.0, 49), (16.0, 190.0, 0), (67.0, 191.0, 5), (-0.0, 95.0, 0), (79.0, 93.0, 5), (-7.0, 13.0, 0), (83.0, 15.0, 5), (0, 0, 0), (77.0, 6.0, 0), (-20.0, 0, 39), (92.0, 0, 41)]
[(42.0, 371.0, 48.0), (32.0, 378.0, 48.0), (49.0, 378.0, 48.0), (-2.0, 329.0, 0), (75.0, 331.0, 30), (17.0, 196.0, 0), (67.0, 198.0, 0), (2.0, 98.0, 0), (80.0, 97.0, 0), (-6.0, 14.0, 0), (84.0, 15.0, 0), (0, 0, 0), (77.0, 5.0, 0), (-20.0, 0, 39), (93.0, 0, 40)]
[(40.0, 373.0, 54.0), (32.0, 379.0, 54.0), (48.0, 380.0, 54.0), (-2.0, 328.0, 8), (75.0, 330.0, 34), (17.0, 196.0, 0), (67.0, 198.0, 0), (3.0, 100.0, 0), (81.0, 100.0, 0), (-6.0, 14.0, 0), (84.0, 16.0, 0), (0, 0, 0), (77.0, 6.0, 0), (-20.0, 0, 39), (93.0, 0, 40)]
[(38.0, 374.0, 68.0), (31.0, 381.0, 68.0), (46.0, 381.0, 68.0), (-2.0, 330.0, 19), (75.0, 331.0, 38), (16.0, 199.0, 0), (67.0, 200.0, 0), (4.0, 102.0, 0), (81.0, 102.0, 0), (-6.0, 14.0, 0), (84.0, 16.0, 0), (0, 0, 0), (77.0, 6.0, 0), (-20.0, 0, 39), (93.0, 0, 40)]
[(37.0, 375.0, 48.0), (30.0, 382.0, 48.0), (45.0, 383.0, 48.0), (-2.0, 330.0, 0), (75.0, 331.0, 38), (16.0, 197.0, 0), (66.0, 199.0, 4), (3.0, 102.0, 0), (82.0, 102.0, 4), (-7.0, 13.0, 0), (85.0, 16.0, 4), (0, 0, 0), (80.0, 6.0, 0), (-21.0, 0, 38), (93.0, 0, 41)]
[(36.0, 376.0, 45.0), (29.0, 382.0, 45.0), (44.0, 383.0, 45.0), (-2.0, 330.0, 0), (74.0, 330.0, 38), (15.0, 196.0, 0), (65.0, 198.0, 4), (3.0, 101.0, 0), (82.0, 101.0, 4), (-7.0, 14.0, 0), (86.0, 16.0, 4), (0, 0, 0), (81.0, 6.0, 0), (-21.0, 0, 38), (93.0, 0, 42)]
[(35.0, 376.0, 29.5), (29.0, 383.0, 29.5), (43.0, 383.0, 29.5), (-2.0, 330.0, -9), (74.0, 330.0, 25), (15.0, 195.0, -9), (65.0, 196.0, 0), (3.0, 101.0, 0), (83.0, 100.0, 0), (-7.0, 13.0, 0), (87.0, 15.0, 0), (0, 0, 0), (82.0, 4.0, 0), (-21.0, 0, 38), (93.0, 0, 42)]
[(35.0, 374.0, 23.5), (29.0, 381.0, 23.5), (43.0, 382.0, 23.5), (-2.0, 329.0, -17), (74.0, 330.0, 23), (14.0, 193.0, -17), (65.0, 195.0, 4), (3.0, 100.0, 0), (83.0, 99.0, 4), (-7.0, 13.0, 0), (87.0, 14.0, 4), (0, 0, 0), (82.0, 4.0, 0), (-21.0, 0, 38), (93.0, 0, 42)]
