[(41.0, 350.0, 63.0), (32.0, 358.0, 63.0), (49.0, 359.0, 63.0), (-1.0, 309.0, 13), (78.0, 305.0, 38), (10.0, 183.0, -30), (61.0, 184.0, -23), (-5.0, 94.0, 0), (69.0, 94.0, 2), (-7.0, 15.0, 0), (68.0, 14.0, 2), (0, 0, 0), (62.0, 4.0, 0), (-33.0, 0, 29), (77.0, 0, 41)]
[(41.0, 356.0, 60.0), (31.0, 364.0, 60.0), (48.0, 365.0, 60.0), (-3.0, 312.0, 15), (78.0, 308.0, 38), (9.0, 185.0, -24), (60.0, 185.0, -18), (-5.0, 94.0, 0), (69.0, 94.0, 2), (-8.0, 15.0, 0), (67.0, 14.0, 2), (0, 0, 0), (61.0, 4.0, 0), (-34.0, 0, 28), (78.0, 0, 40)]
[(40.0, 362.0, 40.5), (31.0, 369.0, 40.5), (48.0, 370.0, 40.5), (-3.0, 316.0, 1), (78.0, 314.0, 31), (11.0, 187.0, -31), (60.0, 189.0, -21), (-2.0, 98.0, 0), (68.0, 98.0, 0), (-8.0, 16.0, 0), (67.0, 17.0, 0), (0, 0, 0), (61.0, 6.0, 0), (-37.0, 0, 24), (78.0, 0, 40)]
[(41.0, 365.0, 23.5), (31.0, 372.0, 23.5), (48.0, 373.0, 23.5), (-3.0, 318.0, -9), (79.0, 316.0, 21), (11.0, 187.0, -31), (60.0, 189.0, -25), (-2.0, 98.0, 0), (68.0, 99.0, 0), (-8.0, 16.0, 0), (67.0, 18.0, 0), (0, 0, 0), (61.0, 6.0, 0), (-40.0, 0, 18), (79.0, 0, 40)]
[(41.0, 367.0, 17.5), (31.0, 374.0, 17.5), (48.0, 375.0, 17.5), (-3.0, 319.0, -9), (79.0, 317.0, 13), (11.0, 188.0, -31), (60.0, 189.0, -31), (-1.0, 99.0, 0), (68.0, 101.0, 0), (-8.0, 17.0, 0), (67.0, 19.0, 0), (0, 0, 0), (60.0, 6.0, 0), (-40.0, 0, 18), (79.0, 0, 39)]
[(41.0, 369.0, 19.5), (32.0, 376.0, 19.5), (49.0, 377.0, 19.5), (-3.0, 320.0, -6), (79.0, 319.0, 13), (11.0, 189.0, -28), (60.0, 190.0, -28), (-1.0, 99.0, 0), (68.0, 101.0, 0), (-8.0, 17.0, 0), (66.0, 19.0, 0), (0, 0, 0), (60.0, 6.0, 0), (-40.0, 0, 18), (79.0, 0, 39)]
[(42.0, 368.0, 27.5), (32.0, 376.0, 27.5), (49.0, 377.0, 27.5), (-3.0, 320.0, 0), (79.0, 319.0, 13), (11.0, 191.0, -32), (60.0, 191.0, -31), (-0.0, 102.0, 0), (68.0, 103.0, 0), (-8.0, 18.0, 0), (66.0, 21.0, 0), (0, 0, 0), (60.0, 8.0, 0), (-39.0, 0, 20), (79.0, 0, 39)]
[(43.0, 369.0, 32.5), (33.0, 376.0, 32.5), (50.0, 377.0, 32.5), (-3.0, 320.0, 7), (79.0, 319.0, 15), (12.0, 192.0, -28), (60.0, 192.0, -31), (-1.0, 102.0, 0), (67.0, 104.0, 0), (-8.0, 18.0, 0), (66.0, 21.0, 0), (0, 0, 0), (60.0, 8.0, 0), (-40.0, 0, 18), (79.0, 0, 39)]
[(44.0, 370.0, 22.5), (34.0, 376.0, 22.5), (51.0, 378.0, 22.5), (-2.0, 319.0, 4), (80.0, 319.0, 9), (13.0, 191.0, -31), (59.0, 191.0, -34), (-0.0, 102.0, 0), (67.0, 104.0, 0), (-8.0, 19.0, 0), (66.0, 21.0, 0), (0, 0, 0), (59.0, 8.0, 0), (-40.0, 0, 18), (80.0, 0, 38)]
[(44.0, 367.0, 28.5), (34.0, 374.0, 28.5), (51.0, 375.0, 28.5), (-2.0, 317.0, 4), (80.0, 317.0, 15), (13.0, 189.0, -31), (59.0, 190.0, -31), (1.0, 100.0, 0), (67.0, 102.0, 0), (-8.0, 18.0, 0), (67.0, 20.0, 0), (0, 0, 0), (59.0, 7.0, 0), (-40.0, 0, 18), (80.0, 0, 38)]
[(44.0, 366.0, 39.5), (34.0, 373.0, 39.5), (51.0, 374.0, 39.5), (-1.0, 317.0, 11), (80.0, 317.0, 17), (14.0, 191.0, -31), (59.0, 192.0, -34), (1.0, 102.0, 0), (67.0, 105.0, 0), (-8.0, 18.0, 0), (67.0, 20.0, 0), (0, 0, 0), (60.0, 7.0, 0), (-42.0, 0, 14), (80.0, 0, 38)]
[(44.0, 364.0, 46.5), (35.0, 372.0, 46.5), (51.0, 373.0, 46.5), (-0.0, 316.0, 16), (81.0, 317.0, 15), (15.0, 192.0, -31), (60.0, 192.0, -36), (2.0, 103.0, 0), (68.0, 106.0, 0), (-7.0, 18.0, 0), (68.0, 20.0, 0), (0, 0, 0), (61.0, 7.0, 0), (-41.0, 0, 16), (81.0, 0, 38)]
[(44.0, 364.0, 37.0), (35.0, 371.0, 37.0), (51.0, 372.0, 37.0), (-0.0, 316.0, 8), (81.0, 317.0, 12), (15.0, 191.0, -36), (59.0, 192.0, -38), (2.0, 104.0, 0), (67.0, 107.0, 0), (-7.0, 18.0, 0), (68.0, 20.0, 0), (0, 0, 0), (61.0, 7.0, 0), (-41.0, 0, 16), (80.0, 0, 39)]
[(44.0, 364.0, 38.0), (35.0, 372.0, 38.0), (51.0, 373.0, 38.0), (-1.0, 316.0, 10), (81.0, 317.0, 10), (15.0, 191.0, -34), (59.0, 191.0, -38), (2.0, 103.0, 0), (66.0, 106.0, 0), (-7.0, 18.0, 0), (68.0, 20.0, 0), (0, 0, 0), (61.0, 7.0, 0), (-42.0, 0, 14), (78.0, 0, 40)]
[(43.0, 365.0, 32.0), (34.0, 372.0, 32.0), (50.0, 373.0, 32.0), (-2.0, 315.0, 8), (80.0, 316.0, 12), (13.0, 190.0, -36), (58.0, 191.0, -38), (1.0, 103.0, 0), (65.0, 106.0, 0), (-8.0, 18.0, 0), (67.0, 18.0, 0), (0, 0, 0), (59.0, 7.0, 0), (-43.0, 0, 10), (76.0, 0, 40)]
[(42.0, 364.0, 34.5), (34.0, 372.0, 34.5), (50.0, 373.0, 34.5), (-2.0, 315.0, 8), (80.0, 317.0, 9), (13.0, 190.0, -36), (57.0, 191.0, -38), (1.0, 103.0, 0), (64.0, 106.0, 0), (-8.0, 18.0, 0), (67.0, 18.0, 0), (0, 0, 0), (60.0, 7.0, 0), (-45.0, 0, 0), (76.0, 0, 40)]
[(42.0, 364.0, 37.5), (34.0, 372.0, 37.5), (50.0, 373.0, 37.5), (-2.0, 315.0, 11), (80.0, 317.0, 9), (13.0, 191.0, -36), (57.0, 191.0, -38), (1.0, 104.0, 0), (64.0, 106.0, 0), (-8.0, 18.0, 0), (67.0, 18.0, 0), (0, 0, 0), (60.0, 7.0, 0), (-44.0, 0, 4), (75.0, 0, 41)]
