[(28.0, 342.0, 109.5), (19.0, 349.0, 109.5), (35.0, 350.0, 109.5), (-14.0, 300.0, 36), (65.0, 300.0, 81), (3.0, 176.0, -15), (51.0, 177.0, 27), (-12.0, 90.0, 17), (59.0, 86.0, 27), (-9.0, 13.0, 0), (57.0, 12.0, 0), (0, 0, 0), (50.0, 4.0, 0), (-27.0, 0, 35), (64.0, 0, 41)]
[(28.0, 347.0, 87.5), (19.0, 356.0, 87.5), (35.0, 356.0, 87.5), (-16.0, 307.0, 16), (65.0, 305.0, 73), (3.0, 180.0, -26), (51.0, 180.0, 24), (-12.0, 92.0, 0), (60.0, 88.0, 24), (-9.0, 13.0, 0), (57.0, 13.0, 0), (0, 0, 0), (50.0, 5.0, 0), (-27.0, 0, 35), (64.0, 0, 41)]
[(29.0, 357.0, 76.5), (20.0, 364.0, 76.5), (36.0, 365.0, 76.5), (-16.0, 313.0, 13), (66.0, 310.0, 71), (2.0, 183.0, -20), (52.0, 184.0, 24), (-11.0, 93.0, 0), (62.0, 89.0, 24), (-9.0, 13.0, 0), (60.0, 14.0, 0), (0, 0, 0), (52.0, 5.0, 0), (-27.0, 0, 35), (66.0, 0, 41)]
[(29.0, 362.0, 58.5), (20.0, 370.0, 58.5), (36.0, 370.0, 58.5), (-18.0, 317.0, 0), (66.0, 313.0, 65), (2.0, 184.0, -15), (52.0, 185.0, 24), (-11.0, 93.0, 0), (64.0, 90.0, 24), (-10.0, 13.0, 0), (62.0, 15.0, 0), (0, 0, 0), (54.0, 7.0, 0), (-27.0, 0, 35), (67.0, 0, 41)]
[(29.0, 367.0, 71.0), (20.0, 375.0, 71.0), (36.0, 375.0, 71.0), (-18.0, 318.0, 22), (67.0, 315.0, 62), (2.0, 186.0, 0), (52.0, 187.0, 21), (-12.0, 93.0, 0), (64.0, 91.0, 21), (-10.0, 14.0, 0), (62.0, 15.0, 0), (0, 0, 0), (55.0, 7.0, 0), (-29.0, 0, 33), (67.0, 0, 42)]
[(29.0, 371.0, 64.0), (20.0, 379.0, 64.0), (36.0, 379.0, 64.0), (-18.0, 318.0, 35), (68.0, 317.0, 46), (2.0, 189.0, 0), (52.0, 191.0, 0), (-6.0, 96.0, 0), (60.0, 100.0, 0), (-9.0, 14.0, 0), (62.0, 16.0, 0), (0, 0, 0), (56.0, 8.0, 0), (-27.0, 0, 35), (67.0, 0, 42)]
[(29.0, 372.0, 37.5), (20.0, 380.0, 37.5), (36.0, 380.0, 37.5), (-18.0, 316.0, 21), (69.0, 316.0, 33), (2.0, 188.0, -18), (52.0, 190.0, -13), (-6.0, 97.0, 0), (60.0, 101.0, 0), (-9.0, 14.0, 0), (62.0, 15.0, 0), (0, 0, 0), (56.0, 7.0, 0), (-27.0, 0, 35), (67.0, 0, 42)]
[(28.0, 372.0, 43.0), (19.0, 380.0, 43.0), (36.0, 380.0, 43.0), (-18.0, 315.0, 26), (68.0, 316.0, 34), (1.0, 189.0, -19), (50.0, 190.0, -12), (-5.0, 98.0, 0), (59.0, 101.0, 0), (-9.0, 14.0, 0), (61.0, 16.0, 0), (0, 0, 0), (55.0, 8.0, 0), (-28.0, 0, 34), (67.0, 0, 41)]
[(28.0, 373.0, 45.0), (19.0, 381.0, 45.0), (36.0, 381.0, 45.0), (-18.0, 316.0, 24), (68.0, 317.0, 42), (-0.0, 189.0, -19), (49.0, 190.0, 0), (-6.0, 98.0, 0), (59.0, 100.0, 0), (-8.0, 14.0, 0), (61.0, 16.0, 0), (0, 0, 0), (55.0, 8.0, 0), (-27.0, 0, 35), (67.0, 0, 41)]
[(28.0, 373.0, 51.0), (19.0, 381.0, 51.0), (36.0, 381.0, 51.0), (-18.0, 316.0, 30), (68.0, 317.0, 42), (-0.0, 189.0, -13), (49.0, 190.0, 0), (-6.0, 97.0, 0), (59.0, 99.0, 0), (-7.0, 13.0, 0), (61.0, 17.0, 0), (0, 0, 0), (55.0, 8.0, 0), (-27.0, 0, 35), (66.0, 0, 42)]
