[(43.0, 338.0, 81.0), (35.0, 346.0, 81.0), (50.0, 346.0, 81.0), (1.0, 292.0, 39), (81.0, 294.0, 36), (17.0, 182.0, -35), (66.0, 181.0, -33), (-0.0, 98.0, 0), (75.0, 95.0, 1), (-7.0, 14.0, 0), (77.0, 16.0, 1), (0, 0, 0), (73.0, 8.0, 0), (-30.0, 0, 31), (84.0, 0, 41)]
[(43.0, 346.0, 73.0), (35.0, 354.0, 73.0), (50.0, 354.0, 73.0), (-0.0, 298.0, 37), (81.0, 300.0, 34), (17.0, 184.0, -31), (66.0, 183.0, -28), (2.0, 98.0, 0), (75.0, 95.0, 0), (-7.0, 15.0, 0), (77.0, 17.0, 0), (0, 0, 0), (74.0, 8.0, 0), (-33.0, 0, 28), (85.0, 0, 41)]
[(44.0, 351.0, 61.5), (36.0, 359.0, 61.5), (50.0, 360.0, 61.5), (-0.0, 304.0, 30), (80.0, 305.0, 23), (17.0, 186.0, -31), (66.0, 184.0, -31), (3.0, 100.0, 0), (75.0, 97.0, 0), (-7.0, 16.0, 0), (77.0, 17.0, 0), (0, 0, 0), (74.0, 8.0, 0), (-35.0, 0, 26), (86.0, 0, 41)]
[(46.0, 357.0, 62.5), (37.0, 364.0, 62.5), (52.0, 365.0, 62.5), (1.0, 309.0, 32), (82.0, 309.0, 29), (18.0, 189.0, -25), (67.0, 188.0, -25), (4.0, 101.0, 0), (76.0, 99.0, 0), (-6.0, 16.0, 0), (78.0, 18.0, 0), (0, 0, 0), (75.0, 8.0, 0), (-36.0, 0, 24), (88.0, 0, 40)]
[(45.0, 362.0, 45.0), (36.0, 369.0, 45.0), (52.0, 370.0, 45.0), (-1.0, 312.0, 25), (81.0, 312.0, 22), (17.0, 189.0, -25), (66.0, 189.0, -28), (4.0, 101.0, 0), (75.0, 101.0, 0), (-7.0, 16.0, 0), (78.0, 19.0, 0), (0, 0, 0), (74.0, 8.0, 0), (-37.0, 0, 23), (89.0, 0, 40)]
[(44.0, 365.0, 41.0), (36.0, 373.0, 41.0), (52.0, 373.0, 41.0), (-1.0, 315.0, 25), (81.0, 314.0, 20), (17.0, 191.0, -22), (66.0, 192.0, -32), (5.0, 102.0, 0), (74.0, 105.0, 0), (-7.0, 17.0, 0), (78.0, 20.0, 0), (0, 0, 0), (74.0, 9.0, 0), (-38.0, 0, 21), (89.0, 0, 40)]
[(44.0, 366.0, 40.5), (36.0, 374.0, 40.5), (52.0, 374.0, 40.5), (-1.0, 317.0, 22), (82.0, 316.0, 13), (18.0, 192.0, -22), (67.0, 193.0, -37), (5.0, 103.0, 0), (73.0, 108.0, 0), (-6.0, 17.0, 0), (78.0, 20.0, 0), (0, 0, 0), (74.0, 9.0, 0), (-39.0, 0, 19), (89.0, 0, 40)]
[(45.0, 369.0, 32.5), (36.0, 376.0, 32.5), (52.0, 376.0, 32.5), (-0.0, 317.0, 25), (82.0, 315.0, 15), (18.0, 193.0, -22), (67.0, 193.0, -37), (5.0, 104.0, 0), (73.0, 108.0, 0), (-6.0, 17.0, 0), (78.0, 19.0, 0), (0, 0, 0), (74.0, 6.0, 0), (-39.0, 0, 19), (92.0, 0, 39)]
[(45.0, 368.0, 31.5), (36.0, 376.0, 31.5), (52.0, 376.0, 31.5), (-0.0, 317.0, 23), (82.0, 315.0, 17), (17.0, 192.0, -22), (65.0, 193.0, -34), (5.0, 103.0, 0), (73.0, 107.0, 0), (-6.0, 17.0, 0), (79.0, 17.0, 0), (0, 0, 0), (75.0, 5.0, 0), (-39.0, 0, 19), (94.0, 0, 39)]
[(45.0, 369.0, 30.5), (36.0, 376.0, 30.5), (52.0, 377.0, 30.5), (-0.0, 317.0, 23), (83.0, 316.0, 15), (17.0, 192.0, -22), (65.0, 193.0, -34), (5.0, 103.0, 0), (74.0, 107.0, 0), (-6.0, 17.0, 0), (79.0, 18.0, 0), (0, 0, 0), (75.0, 5.0, 0), (-38.0, 0, 21), (94.0, 0, 39)]
