[(38.0, 340.0, 68.5), (30.0, 347.0, 68.5), (44.0, 347.0, 68.5), (-6.0, 298.0, 28), (73.0, 301.0, 21), (11.0, 182.0, -36), (60.0, 182.0, -38), (-2.0, 98.0, 0), (71.0, 98.0, 0), (-7.0, 13.0, 0), (72.0, 16.0, 0), (0, 0, 0), (67.0, 6.0, 0), (-30.0, 0, 31), (82.0, 0, 40)]
[(38.0, 346.0, 67.5), (30.0, 355.0, 67.5), (45.0, 355.0, 67.5), (-7.0, 304.0, 26), (74.0, 306.0, 23), (11.0, 185.0, -32), (60.0, 185.0, -31), (-1.0, 99.0, 0), (71.0, 98.0, 0), (-6.0, 14.0, 0), (72.0, 17.0, 0), (0, 0, 0), (67.0, 7.0, 0), (-31.0, 0, 30), (82.0, 0, 40)]
[(37.0, 360.0, 61.0), (29.0, 368.0, 61.0), (44.0, 368.0, 61.0), (-9.0, 310.0, 37), (74.0, 311.0, 26), (9.0, 190.0, -19), (59.0, 188.0, -24), (-2.0, 100.0, 0), (70.0, 99.0, 0), (-7.0, 15.0, 0), (71.0, 18.0, 0), (0, 0, 0), (66.0, 8.0, 0), (-32.0, 0, 29), (81.0, 0, 40)]
[(37.0, 363.0, 58.0), (29.0, 370.0, 58.0), (44.0, 371.0, 58.0), (-9.0, 314.0, 31), (74.0, 315.0, 24), (9.0, 191.0, -19), (59.0, 190.0, -20), (-2.0, 101.0, 0), (70.0, 100.0, 0), (-7.0, 15.0, 0), (71.0, 18.0, 0), (0, 0, 0), (66.0, 8.0, 0), (-34.0, 0, 27), (81.0, 0, 40)]
[(36.0, 366.0, 45.0), (28.0, 374.0, 45.0), (43.0, 374.0, 45.0), (-10.0, 316.0, 26), (74.0, 316.0, 20), (9.0, 191.0, -18), (58.0, 191.0, -24), (-3.0, 101.0, 0), (69.0, 102.0, 0), (-7.0, 16.0, 0), (71.0, 19.0, 0), (0, 0, 0), (66.0, 9.0, 0), (-36.0, 0, 24), (80.0, 0, 40)]
[(36.0, 368.0, 28.5), (28.0, 375.0, 28.5), (43.0, 376.0, 28.5), (-10.0, 317.0, 20), (74.0, 317.0, 17), (10.0, 190.0, -17), (58.0, 191.0, -24), (-3.0, 100.0, 0), (69.0, 102.0, 0), (-7.0, 16.0, 0), (71.0, 19.0, 0), (0, 0, 0), (66.0, 9.0, 0), (-37.0, 0, 23), (81.0, 0, 40)]
[(35.0, 371.0, 65.0), (27.0, 379.0, 65.0), (43.0, 379.0, 65.0), (-10.0, 319.0, 47), (73.0, 318.0, 36), (9.0, 195.0, 0), (57.0, 196.0, -16), (-3.0, 103.0, 0), (68.0, 105.0, 0), (-8.0, 16.0, 0), (70.0, 21.0, 0), (0, 0, 0), (66.0, 10.0, 0), (-40.0, 0, 17), (80.0, 0, 40)]
[(35.0, 372.0, 59.5), (27.0, 379.0, 59.5), (43.0, 379.0, 59.5), (-9.0, 320.0, 47), (74.0, 319.0, 25), (8.0, 196.0, 0), (57.0, 196.0, -24), (-3.0, 104.0, 0), (68.0, 107.0, 0), (-8.0, 17.0, 0), (71.0, 24.0, 0), (0, 0, 0), (67.0, 15.0, 0), (-40.0, 0, 17), (80.0, 0, 38)]
[(36.0, 373.0, 40.5), (27.0, 380.0, 40.5), (44.0, 380.0, 40.5), (-9.0, 319.0, 31), (75.0, 318.0, 19), (7.0, 194.0, -14), (56.0, 194.0, -27), (-3.0, 103.0, 0), (68.0, 106.0, 0), (-8.0, 16.0, 0), (71.0, 24.0, 0), (0, 0, 0), (68.0, 14.0, 0), (-40.0, 0, 17), (80.0, 0, 39)]
[(36.0, 372.0, 40.5), (27.0, 379.0, 40.5), (44.0, 379.0, 40.5), (-8.0, 319.0, 32), (76.0, 317.0, 17), (6.0, 194.0, -14), (55.0, 194.0, -30), (-3.0, 103.0, 0), (68.0, 107.0, 0), (-8.0, 16.0, 0), (71.0, 22.0, 0), (0, 0, 0), (68.0, 13.0, 0), (-40.0, 0, 17), (80.0, 0, 39)]
