[(36.0, 347.0, 62.0), (28.0, 356.0, 62.0), (44.0, 355.0, 62.0), (-4.0, 298.0, 34), (75.0, 297.0, 32), (15.0, 179.0, -24), (64.0, 178.0, -27), (-5.0, 92.0, 0), (76.0, 90.0, 0), (-8.0, 12.0, 0), (78.0, 14.0, 0), (0, 0, 0), (73.0, 5.0, 0), (-27.0, 0, 34), (85.0, 0, 41)]
[(38.0, 351.0, 69.0), (29.0, 359.0, 69.0), (45.0, 359.0, 69.0), (-3.0, 305.0, 29), (78.0, 303.0, 40), (16.0, 183.0, -23), (65.0, 182.0, -15), (-1.0, 95.0, 0), (77.0, 91.0, 0), (-7.0, 12.0, 0), (79.0, 14.0, 0), (0, 0, 0), (74.0, 4.0, 0), (-28.0, 0, 33), (86.0, 0, 41)]
[(38.0, 356.0, 74.0), (29.0, 365.0, 74.0), (45.0, 365.0, 74.0), (-3.0, 308.0, 33), (78.0, 307.0, 50), (15.0, 184.0, -14), (65.0, 184.0, 0), (-2.0, 94.0, 0), (77.0, 90.0, 0), (-8.0, 12.0, 0), (79.0, 14.0, 0), (0, 0, 0), (74.0, 5.0, 0), (-29.0, 0, 32), (87.0, 0, 41)]
[(38.0, 359.0, 59.5), (29.0, 367.0, 59.5), (46.0, 368.0, 59.5), (-4.0, 308.0, 32), (79.0, 309.0, 41), (15.0, 184.0, -15), (64.0, 183.0, 0), (-1.0, 94.0, 0), (77.0, 90.0, 0), (-8.0, 12.0, 0), (79.0, 14.0, 0), (0, 0, 0), (73.0, 5.0, 0), (-29.0, 0, 32), (88.0, 0, 40)]
[(38.0, 363.0, 70.0), (29.0, 370.0, 70.0), (46.0, 371.0, 70.0), (-4.0, 314.0, 38), (79.0, 312.0, 44), (14.0, 187.0, 0), (64.0, 187.0, 0), (-0.0, 95.0, 0), (77.0, 92.0, 0), (-8.0, 12.0, 0), (79.0, 16.0, 0), (0, 0, 0), (73.0, 6.0, 0), (-29.0, 0, 32), (88.0, 0, 40)]
[(38.0, 368.0, 57.5), (29.0, 375.0, 57.5), (46.0, 376.0, 57.5), (-5.0, 319.0, 30), (79.0, 316.0, 41), (14.0, 190.0, 0), (64.0, 190.0, 0), (1.0, 97.0, 0), (77.0, 96.0, 0), (-7.0, 13.0, 0), (79.0, 16.0, 0), (0, 0, 0), (73.0, 7.0, 0), (-29.0, 0, 32), (88.0, 0, 40)]
[(38.0, 371.0, 59.0), (29.0, 379.0, 59.0), (46.0, 379.0, 59.0), (-5.0, 319.0, 38), (79.0, 318.0, 42), (14.0, 192.0, 0), (65.0, 192.0, 0), (2.0, 98.0, 0), (77.0, 97.0, 0), (-7.0, 13.0, 0), (79.0, 16.0, 0), (0, 0, 0), (73.0, 7.0, 0), (-29.0, 0, 32), (87.0, 0, 40)]
[(37.0, 371.0, 57.5), (28.0, 379.0, 57.5), (45.0, 380.0, 57.5), (-7.0, 318.0, 40), (78.0, 319.0, 35), (13.0, 192.0, 0), (64.0, 193.0, -7), (2.0, 98.0, 0), (76.0, 101.0, 0), (-7.0, 13.0, 0), (78.0, 17.0, 0), (0, 0, 0), (72.0, 8.0, 0), (-29.0, 0, 32), (86.0, 0, 40)]
[(37.0, 372.0, 49.5), (28.0, 380.0, 49.5), (45.0, 381.0, 49.5), (-7.0, 319.0, 37), (78.0, 320.0, 25), (13.0, 192.0, 0), (64.0, 193.0, -14), (3.0, 98.0, 0), (77.0, 102.0, 0), (-7.0, 13.0, 0), (78.0, 19.0, 0), (0, 0, 0), (72.0, 10.0, 0), (-29.0, 0, 32), (86.0, 0, 40)]
[(37.0, 371.0, 48.5), (28.0, 380.0, 48.5), (45.0, 380.0, 48.5), (-7.0, 319.0, 37), (78.0, 318.0, 23), (13.0, 192.0, 0), (64.0, 192.0, -19), (2.0, 98.0, 0), (77.0, 102.0, 0), (-7.0, 13.0, 0), (79.0, 18.0, 0), (0, 0, 0), (72.0, 10.0, 0), (-28.0, 0, 33), (87.0, 0, 39)]
