[(39.0, 395.0, 79.0), (30.0, 404.0, 79.0), (46.0, 403.0, 79.0), (-9.0, 345.0, 33), (81.0, 343.0, 42), (16.0, 212.0, 8), (66.0, 215.0, 0), (3.0, 107.0, 8), (89.0, 108.0, 0), (-7.0, 13.0, 0), (99.0, 14.0, 0), (0, 0, 0), (93.0, 1.0, 0), (-26.0, 0, 39), (121.0, 0, 37)]
[(38.0, 400.0, 60.5), (28.0, 409.0, 60.5), (46.0, 409.0, 60.5), (-9.0, 346.0, 24), (81.0, 346.0, 37), (17.0, 213.0, 0), (68.0, 216.0, 0), (7.0, 109.0, 0), (84.0, 109.0, 0), (-6.0, 13.0, 0), (99.0, 14.0, 0), (0, 0, 0), (94.0, 2.0, 0), (-26.0, 0, 39), (121.0, 0, 38)]
[(38.0, 399.0, 62.5), (28.0, 408.0, 62.5), (46.0, 408.0, 62.5), (-9.0, 347.0, 24), (81.0, 346.0, 33), (17.0, 214.0, 0), (68.0, 215.0, 0), (8.0, 110.0, 0), (83.0, 109.0, 0), (-6.0, 13.0, 0), (98.0, 14.0, 0), (0, 0, 0), (94.0, 3.0, 0), (-26.0, 0, 39), (120.0, 0, 39)]
[(37.0, 402.0, 41.0), (28.0, 411.0, 41.0), (46.0, 411.0, 41.0), (-9.0, 346.0, 16), (81.0, 349.0, 18), (18.0, 212.0, 0), (68.0, 215.0, 0), (8.0, 109.0, 0), (83.0, 110.0, 0), (-6.0, 13.0, 0), (98.0, 15.0, 0), (0, 0, 0), (94.0, 4.0, 0), (-25.0, 0, 39), (120.0, 0, 38)]
[(36.0, 402.0, 25.5), (27.0, 411.0, 25.5), (45.0, 411.0, 25.5), (-10.0, 348.0, 0), (80.0, 351.0, 7), (18.0, 212.0, 0), (67.0, 216.0, 0), (7.0, 109.0, 0), (81.0, 110.0, 0), (-6.0, 14.0, 0), (97.0, 15.0, 0), (0, 0, 0), (93.0, 4.0, 0), (-26.0, 0, 39), (119.0, 0, 38)]
[(36.0, 401.0, 26.5), (27.0, 410.0, 26.5), (45.0, 409.0, 26.5), (-10.0, 348.0, 0), (80.0, 350.0, 7), (18.0, 211.0, 0), (67.0, 215.0, 0), (7.0, 108.0, 0), (81.0, 109.0, 0), (-6.0, 13.0, 0), (97.0, 14.0, 0), (0, 0, 0), (93.0, 3.0, 0), (-26.0, 0, 39), (119.0, 0, 39)]
[(37.0, 402.0, 21.0), (27.0, 410.0, 21.0), (46.0, 410.0, 21.0), (-9.0, 348.0, 0), (80.0, 350.0, 0), (19.0, 211.0, 0), (67.0, 214.0, 0), (7.0, 108.0, 0), (80.0, 109.0, 0), (-6.0, 14.0, 0), (97.0, 14.0, 0), (0, 0, 0), (92.0, 3.0, 0), (-26.0, 0, 39), (119.0, 0, 38)]
[(39.0, 401.0, 41.0), (28.0, 410.0, 41.0), (47.0, 409.0, 41.0), (-9.0, 347.0, 13), (80.0, 348.0, 18), (18.0, 211.0, 13), (67.0, 214.0, 0), (7.0, 107.0, 13), (80.0, 109.0, 0), (-6.0, 14.0, 0), (97.0, 14.0, 0), (0, 0, 0), (92.0, 3.0, 0), (-26.0, 0, 39), (119.0, 0, 38)]
[(40.0, 400.0, 31.5), (29.0, 409.0, 31.5), (48.0, 408.0, 31.5), (-9.0, 346.0, 5), (81.0, 346.0, 19), (18.0, 210.0, 5), (67.0, 212.0, 2), (6.0, 107.0, 5), (81.0, 109.0, 2), (-6.0, 13.0, 0), (96.0, 14.0, 2), (0, 0, 0), (92.0, 4.0, 0), (-26.0, 0, 39), (119.0, 0, 38)]
[(40.0, 401.0, 33.5), (30.0, 410.0, 33.5), (49.0, 409.0, 33.5), (-9.0, 347.0, 5), (81.0, 346.0, 25), (18.0, 211.0, 5), (67.0, 213.0, 2), (6.0, 108.0, 5), (81.0, 110.0, 2), (-6.0, 14.0, 0), (96.0, 15.0, 2), (0, 0, 0), (92.0, 5.0, 0), (-26.0, 0, 39), (119.0, 0, 38)]
