[(39.0, 398.0, 31.0), (29.0, 408.0, 31.0), (46.0, 407.0, 31.0), (-12.0, 346.0, 10), (79.0, 342.0, 42), (12.0, 211.0, 0), (61.0, 214.0, 0), (-0.0, 108.0, 0), (77.0, 109.0, 0), (-7.0, 13.0, 0), (87.0, 13.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-30.0, 0, 36), (109.0, 0, 36)]
[(38.0, 399.0, 29.0), (29.0, 409.0, 29.0), (46.0, 408.0, 29.0), (-12.0, 347.0, 10), (79.0, 343.0, 38), (12.0, 212.0, 0), (61.0, 214.0, 0), (-0.0, 109.0, 0), (75.0, 110.0, 0), (-7.0, 13.0, 0), (86.0, 13.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-30.0, 0, 36), (109.0, 0, 36)]
[(38.0, 402.0, 13.5), (28.0, 412.0, 13.5), (46.0, 410.0, 13.5), (-13.0, 348.0, 0), (78.0, 347.0, 27), (12.0, 212.0, 0), (61.0, 215.0, 0), (2.0, 109.0, 0), (74.0, 110.0, 0), (-7.0, 13.0, 0), (86.0, 13.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-30.0, 0, 36), (109.0, 0, 36)]
[(37.0, 402.0, 17.5), (28.0, 412.0, 17.5), (46.0, 411.0, 17.5), (-14.0, 348.0, 0), (78.0, 346.0, 35), (12.0, 213.0, 0), (61.0, 216.0, 0), (2.0, 108.0, 0), (73.0, 110.0, 0), (-7.0, 13.0, 0), (86.0, 13.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-30.0, 0, 36), (109.0, 0, 36)]
[(37.0, 403.0, 14.0), (27.0, 413.0, 14.0), (46.0, 411.0, 14.0), (-13.0, 349.0, 0), (77.0, 349.0, 28), (13.0, 213.0, 0), (61.0, 217.0, 0), (3.0, 109.0, 0), (72.0, 111.0, 0), (-7.0, 13.0, 0), (86.0, 13.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-30.0, 0, 36), (108.0, 0, 37)]
[(37.0, 405.0, 11.5), (27.0, 414.0, 11.5), (45.0, 412.0, 11.5), (-13.0, 350.0, 0), (76.0, 350.0, 23), (14.0, 213.0, 0), (61.0, 217.0, 0), (3.0, 110.0, 0), (71.0, 112.0, 0), (-7.0, 13.0, 0), (86.0, 14.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-31.0, 0, 35), (108.0, 0, 37)]
[(37.0, 405.0, 11.5), (27.0, 414.0, 11.5), (45.0, 413.0, 11.5), (-13.0, 350.0, 0), (76.0, 349.0, 23), (14.0, 213.0, 0), (61.0, 216.0, 0), (3.0, 110.0, 0), (72.0, 111.0, 0), (-7.0, 14.0, 0), (86.0, 14.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-31.0, 0, 35), (107.0, 0, 38)]
[(37.0, 405.0, 11.5), (27.0, 413.0, 11.5), (45.0, 413.0, 11.5), (-13.0, 349.0, 0), (76.0, 349.0, 23), (14.0, 212.0, 0), (61.0, 216.0, 0), (3.0, 109.0, 0), (72.0, 111.0, 0), (-7.0, 14.0, 0), (86.0, 14.0, 0), (0, 0, 0), (80.0, 2.0, 0), (-31.0, 0, 35), (107.0, 0, 38)]
[(37.0, 403.0, 12.0), (27.0, 412.0, 12.0), (45.0, 411.0, 12.0), (-13.0, 348.0, 0), (76.0, 348.0, 24), (14.0, 211.0, 0), (62.0, 215.0, 0), (3.0, 108.0, 0), (72.0, 110.0, 0), (-7.0, 13.0, 0), (86.0, 13.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (107.0, 0, 38)]
[(37.0, 404.0, 12.0), (27.0, 413.0, 12.0), (45.0, 412.0, 12.0), (-13.0, 348.0, 0), (76.0, 348.0, 24), (14.0, 211.0, 0), (62.0, 215.0, 0), (3.0, 109.0, 0), (72.0, 110.0, 0), (-7.0, 13.0, 0), (86.0, 13.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (107.0, 0, 38)]
[(37.0, 401.0, 8.5), (27.0, 410.0, 8.5), (45.0, 409.0, 8.5), (-13.0, 347.0, 0), (77.0, 347.0, 17), (14.0, 210.0, 0), (62.0, 213.0, 0), (3.0, 108.0, 0), (71.0, 110.0, 0), (-7.0, 13.0, 0), (86.0, 13.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (107.0, 0, 38)]
[(37.0, 400.0, 17.5), (27.0, 409.0, 17.5), (45.0, 408.0, 17.5), (-13.0, 347.0, 0), (77.0, 347.0, 17), (14.0, 210.0, 0), (62.0, 213.0, 0), (3.0, 108.0, 0), (71.0, 110.0, 0), (-7.0, 13.0, 0), (86.0, 13.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (107.0, 0, 38)]
[(37.0, 399.0, 22.5), (27.0, 409.0, 22.5), (46.0, 407.0, 22.5), (-13.0, 347.0, 0), (78.0, 346.0, 23), (14.0, 210.0, 0), (62.0, 213.0, 0), (3.0, 107.0, 0), (72.0, 109.0, 0), (-7.0, 13.0, 0), (86.0, 13.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (107.0, 0, 38)]
[(37.0, 399.0, 23.0), (27.0, 408.0, 23.0), (46.0, 407.0, 23.0), (-13.0, 347.0, 0), (79.0, 346.0, 22), (14.0, 210.0, 0), (62.0, 213.0, 0), (3.0, 107.0, 0), (72.0, 109.0, 0), (-7.0, 13.0, 0), (86.0, 13.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (108.0, 0, 37)]
[(38.0, 393.0, 66.0), (29.0, 403.0, 66.0), (46.0, 401.0, 66.0), (-11.0, 346.0, 24), (80.0, 342.0, 40), (13.0, 206.0, 24), (62.0, 209.0, 19), (-1.0, 104.0, 24), (79.0, 106.0, 19), (-7.0, 13.0, 0), (86.0, 13.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (108.0, 0, 37)]
[(40.0, 379.0, 59.0), (30.0, 389.0, 59.0), (48.0, 387.0, 59.0), (-10.0, 339.0, 14), (80.0, 333.0, 26), (13.0, 199.0, 14), (62.0, 201.0, -1), (-5.0, 102.0, 31), (83.0, 105.0, 20), (-7.0, 13.0, 0), (86.0, 12.0, 0), (0, 0, 0), (79.0, 1.0, 0), (-33.0, 0, 33), (108.0, 0, 36)]
[(41.0, 365.0, 36.5), (31.0, 374.0, 36.5), (49.0, 372.0, 36.5), (-9.0, 325.0, -5), (81.0, 318.0, 21), (12.0, 189.0, -5), (62.0, 190.0, -20), (-9.0, 100.0, 36), (89.0, 104.0, 24), (-7.0, 13.0, 0), (87.0, 12.0, 0), (0, 0, 0), (79.0, 0.0, 0), (-33.0, 0, 33), (108.0, 0, 36)]
[(42.0, 361.0, 42.0), (32.0, 371.0, 42.0), (49.0, 369.0, 42.0), (-8.0, 324.0, -6), (81.0, 317.0, 26), (11.0, 187.0, -6), (62.0, 189.0, -15), (-11.0, 99.0, 36), (91.0, 103.0, 28), (-7.0, 12.0, 0), (87.0, 12.0, 0), (0, 0, 0), (80.0, 0.0, 0), (-34.0, 0, 32), (108.0, 0, 37)]
[(42.0, 331.0, 90.0), (33.0, 341.0, 90.0), (49.0, 340.0, 90.0), (-6.0, 300.0, 33), (81.0, 291.0, 34), (10.0, 175.0, -21), (61.0, 175.0, -34), (-13.0, 98.0, 38), (93.0, 102.0, 27), (-7.0, 12.0, 0), (87.0, 11.0, 0), (0, 0, 0), (79.0, 0.0, 0), (-35.0, 0, 31), (108.0, 0, 36)]
[(44.0, 311.0, 92.0), (34.0, 321.0, 92.0), (50.0, 320.0, 92.0), (-5.0, 283.0, 32), (81.0, 276.0, 34), (9.0, 161.0, -29), (60.0, 161.0, -35), (-17.0, 96.0, 42), (96.0, 99.0, 35), (-8.0, 12.0, 0), (86.0, 11.0, 0), (0, 0, 0), (78.0, 0.0, 0), (-36.0, 0, 30), (107.0, 0, 36)]
[(43.0, 313.0, 98.5), (34.0, 321.0, 98.5), (50.0, 321.0, 98.5), (-4.0, 281.0, 37), (81.0, 275.0, 43), (9.0, 158.0, -23), (61.0, 158.0, -23), (-18.0, 92.0, 47), (98.0, 94.0, 45), (-9.0, 11.0, 0), (87.0, 11.0, 0), (0, 0, 0), (79.0, 0.0, 0), (-35.0, 0, 31), (108.0, 0, 36)]
[(43.0, 292.0, 115.0), (34.0, 302.0, 115.0), (50.0, 301.0, 115.0), (-3.0, 268.0, 45), (81.0, 264.0, 46), (10.0, 150.0, -24), (61.0, 151.0, -26), (-20.0, 90.0, 50), (100.0, 93.0, 46), (-9.0, 11.0, 0), (87.0, 11.0, 0), (0, 0, 0), (79.0, 0.0, 0), (-35.0, 0, 31), (109.0, 0, 36)]
[(43.0, 276.0, 122.5), (34.0, 286.0, 122.5), (50.0, 285.0, 122.5), (-2.0, 253.0, 49), (81.0, 250.0, 51), (12.0, 141.0, -29), (62.0, 142.0, -29), (-22.0, 90.0, 50), (102.0, 92.0, 48), (-9.0, 11.0, 0), (87.0, 11.0, 0), (0, 0, 0), (79.0, -2.0, 0), (-34.0, 0, 32), (110.0, 0, 35)]
[(43.0, 274.0, 123.5), (34.0, 283.0, 123.5), (51.0, 283.0, 123.5), (-2.0, 250.0, 51), (81.0, 248.0, 51), (12.0, 141.0, -31), (62.0, 141.0, -30), (-22.0, 91.0, 48), (104.0, 92.0, 47), (-9.0, 11.0, 0), (87.0, 11.0, 0), (0, 0, 0), (79.0, -2.0, 0), (-34.0, 0, 32), (109.0, 0, 36)]
[(43.0, 245.0, 134.0), (34.0, 254.0, 134.0), (51.0, 255.0, 134.0), (-2.0, 225.0, 58), (81.0, 222.0, 54), (16.0, 128.0, -37), (66.0, 127.0, -42), (-24.0, 92.0, 47), (103.0, 94.0, 45), (-9.0, 12.0, 0), (87.0, 12.0, 0), (0, 0, 0), (79.0, -1.0, 0), (-34.0, 0, 32), (108.0, 0, 36)]
[(43.0, 232.0, 130.5), (34.0, 241.0, 130.5), (51.0, 240.0, 130.5), (-2.0, 212.0, 58), (81.0, 211.0, 47), (16.0, 117.0, -39), (65.0, 117.0, -49), (-26.0, 91.0, 48), (104.0, 96.0, 41), (-9.0, 12.0, 0), (87.0, 12.0, 0), (0, 0, 0), (79.0, -1.0, 0), (-32.0, 0, 34), (106.0, 0, 38)]
[(44.0, 213.0, 123.5), (35.0, 222.0, 123.5), (51.0, 222.0, 123.5), (-1.0, 194.0, 52), (82.0, 193.0, 43), (17.0, 99.0, -45), (66.0, 97.0, -51), (-27.0, 93.0, 44), (106.0, 98.0, 41), (-8.0, 12.0, 0), (88.0, 14.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (107.0, 0, 38)]
[(44.0, 204.0, 121.0), (35.0, 214.0, 121.0), (52.0, 214.0, 121.0), (-0.0, 188.0, 49), (81.0, 187.0, 42), (17.0, 90.0, -45), (66.0, 89.0, -51), (-27.0, 93.0, 45), (109.0, 98.0, 39), (-9.0, 12.0, 0), (88.0, 14.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (107.0, 0, 38)]
[(44.0, 206.0, 118.5), (35.0, 216.0, 118.5), (52.0, 216.0, 118.5), (1.0, 187.0, 50), (82.0, 187.0, 37), (19.0, 89.0, -44), (66.0, 87.0, -53), (-28.0, 93.0, 44), (109.0, 98.0, 37), (-9.0, 12.0, 0), (88.0, 13.0, 0), (0, 0, 0), (79.0, 1.0, 0), (-30.0, 0, 36), (107.0, 0, 37)]
[(44.0, 202.0, 121.0), (35.0, 212.0, 121.0), (52.0, 212.0, 121.0), (1.0, 184.0, 50), (82.0, 182.0, 42), (18.0, 88.0, -46), (66.0, 86.0, -52), (-29.0, 93.0, 42), (110.0, 97.0, 37), (-9.0, 11.0, 0), (88.0, 12.0, 0), (0, 0, 0), (79.0, 0.0, 0), (-30.0, 0, 36), (107.0, 0, 37)]
[(44.0, 200.0, 125.0), (34.0, 211.0, 125.0), (52.0, 211.0, 125.0), (2.0, 184.0, 52), (82.0, 181.0, 44), (18.0, 89.0, -46), (66.0, 88.0, -53), (-29.0, 93.0, 42), (110.0, 97.0, 37), (-9.0, 11.0, 0), (88.0, 12.0, 0), (0, 0, 0), (79.0, 0.0, 0), (-30.0, 0, 36), (107.0, 0, 37)]
[(44.0, 212.0, 124.0), (34.0, 221.0, 124.0), (52.0, 222.0, 124.0), (2.0, 194.0, 54), (81.0, 193.0, 40), (18.0, 99.0, -44), (65.0, 98.0, -55), (-29.0, 92.0, 44), (109.0, 98.0, 35), (-9.0, 11.0, 0), (88.0, 12.0, 0), (0, 0, 0), (79.0, 0.0, 0), (-30.0, 0, 36), (107.0, 0, 37)]
[(44.0, 214.0, 124.0), (34.0, 223.0, 124.0), (52.0, 223.0, 124.0), (1.0, 196.0, 53), (81.0, 195.0, 42), (17.0, 101.0, -45), (64.0, 101.0, -54), (-28.0, 92.0, 44), (109.0, 98.0, 35), (-9.0, 11.0, 0), (88.0, 12.0, 0), (0, 0, 0), (79.0, 0.0, 0), (-30.0, 0, 36), (107.0, 0, 37)]
[(44.0, 220.0, 123.5), (34.0, 229.0, 123.5), (52.0, 229.0, 123.5), (1.0, 201.0, 53), (81.0, 198.0, 43), (17.0, 105.0, -44), (64.0, 105.0, -54), (-28.0, 92.0, 44), (109.0, 98.0, 35), (-9.0, 11.0, 0), (88.0, 12.0, 0), (0, 0, 0), (79.0, 0.0, 0), (-30.0, 0, 36), (108.0, 0, 36)]
[(44.0, 222.0, 123.5), (34.0, 231.0, 123.5), (51.0, 232.0, 123.5), (1.0, 203.0, 53), (81.0, 200.0, 43), (16.0, 107.0, -44), (64.0, 107.0, -54), (-28.0, 92.0, 44), (108.0, 98.0, 36), (-9.0, 11.0, 0), (88.0, 12.0, 0), (0, 0, 0), (79.0, 0.0, 0), (-30.0, 0, 36), (108.0, 0, 36)]
[(44.0, 246.0, 126.5), (34.0, 255.0, 126.5), (51.0, 255.0, 126.5), (1.0, 225.0, 54), (80.0, 224.0, 47), (16.0, 125.0, -39), (64.0, 126.0, -45), (-26.0, 92.0, 45), (106.0, 96.0, 41), (-9.0, 11.0, 0), (88.0, 12.0, 0), (0, 0, 0), (80.0, 0.0, 0), (-30.0, 0, 36), (109.0, 0, 36)]
[(44.0, 263.0, 126.5), (34.0, 273.0, 126.5), (51.0, 273.0, 126.5), (1.0, 242.0, 52), (79.0, 241.0, 51), (14.0, 137.0, -35), (63.0, 139.0, -37), (-24.0, 92.0, 46), (103.0, 96.0, 44), (-9.0, 11.0, 0), (88.0, 13.0, 0), (0, 0, 0), (80.0, 0.0, 0), (-30.0, 0, 36), (109.0, 0, 36)]
[(43.0, 264.0, 125.5), (34.0, 273.0, 125.5), (51.0, 273.0, 125.5), (1.0, 242.0, 53), (79.0, 240.0, 49), (14.0, 138.0, -35), (63.0, 139.0, -40), (-23.0, 92.0, 46), (102.0, 96.0, 42), (-9.0, 11.0, 0), (88.0, 12.0, 0), (0, 0, 0), (80.0, 0.0, 0), (-30.0, 0, 36), (109.0, 0, 36)]
[(41.0, 282.0, 116.5), (33.0, 292.0, 116.5), (48.0, 292.0, 116.5), (1.0, 260.0, 47), (78.0, 261.0, 41), (14.0, 148.0, -31), (63.0, 149.0, -34), (-21.0, 93.0, 45), (102.0, 96.0, 42), (-9.0, 11.0, 0), (88.0, 12.0, 0), (0, 0, 0), (81.0, 0.0, 0), (-30.0, 0, 36), (110.0, 0, 36)]
[(41.0, 317.0, 113.0), (32.0, 327.0, 113.0), (48.0, 327.0, 113.0), (1.0, 289.0, 45), (76.0, 285.0, 48), (13.0, 167.0, -17), (62.0, 169.0, -21), (-19.0, 94.0, 43), (99.0, 98.0, 39), (-9.0, 11.0, 0), (88.0, 12.0, 0), (0, 0, 0), (81.0, 0.0, 0), (-30.0, 0, 36), (110.0, 0, 36)]
