[(35.0, 343.0, 98.5), (26.0, 352.0, 98.5), (42.0, 353.0, 98.5), (-5.0, 308.0, 23), (71.0, 304.0, 73), (5.0, 184.0, -30), (54.0, 184.0, 13), (-9.0, 97.0, 0), (69.0, 95.0, 17), (-8.0, 14.0, 0), (71.0, 18.0, 0), (0, 0, 0), (67.0, 9.0, 0), (-29.0, 0, 33), (81.0, 0, 41)]
[(35.0, 352.0, 91.0), (26.0, 361.0, 91.0), (42.0, 361.0, 91.0), (-7.0, 312.0, 21), (72.0, 307.0, 74), (4.0, 185.0, -24), (54.0, 186.0, 17), (-9.0, 96.0, 0), (69.0, 95.0, 17), (-7.0, 13.0, 0), (72.0, 18.0, 0), (0, 0, 0), (68.0, 8.0, 0), (-29.0, 0, 33), (81.0, 0, 41)]
[(35.0, 358.0, 93.0), (26.0, 367.0, 93.0), (42.0, 366.0, 93.0), (-9.0, 314.0, 26), (71.0, 310.0, 78), (5.0, 186.0, -15), (55.0, 187.0, 24), (-8.0, 95.0, 0), (69.0, 93.0, 24), (-7.0, 13.0, 0), (72.0, 18.0, 0), (0, 0, 0), (68.0, 9.0, 0), (-29.0, 0, 33), (80.0, 0, 41)]
[(35.0, 361.0, 101.0), (26.0, 370.0, 101.0), (42.0, 370.0, 101.0), (-11.0, 318.0, 37), (71.0, 314.0, 70), (5.0, 189.0, 0), (55.0, 189.0, 21), (-8.0, 96.0, 0), (69.0, 94.0, 21), (-7.0, 13.0, 0), (72.0, 18.0, 0), (0, 0, 0), (70.0, 9.0, 0), (-28.0, 0, 34), (79.0, 0, 42)]
[(35.0, 366.0, 92.0), (26.0, 374.0, 92.0), (42.0, 374.0, 92.0), (-12.0, 320.0, 37), (71.0, 317.0, 60), (5.0, 191.0, 0), (55.0, 192.0, 11), (-8.0, 98.0, 0), (69.0, 97.0, 11), (-7.0, 13.0, 0), (73.0, 19.0, 0), (0, 0, 0), (71.0, 10.0, 0), (-28.0, 0, 34), (79.0, 0, 42)]
[(34.0, 371.0, 81.5), (25.0, 379.0, 81.5), (42.0, 379.0, 81.5), (-14.0, 320.0, 42), (71.0, 319.0, 49), (5.0, 193.0, 0), (55.0, 194.0, 0), (-7.0, 98.0, 0), (69.0, 99.0, 0), (-7.0, 13.0, 0), (73.0, 20.0, 0), (0, 0, 0), (70.0, 11.0, 0), (-30.0, 0, 32), (79.0, 0, 41)]
[(33.0, 373.0, 64.5), (24.0, 381.0, 64.5), (41.0, 381.0, 64.5), (-15.0, 320.0, 40), (71.0, 318.0, 49), (3.0, 192.0, 0), (54.0, 193.0, 0), (-8.0, 98.0, 0), (68.0, 101.0, 0), (-8.0, 13.0, 0), (72.0, 21.0, 0), (0, 0, 0), (71.0, 12.0, 0), (-31.0, 0, 31), (77.0, 0, 42)]
[(33.0, 375.0, 66.5), (24.0, 382.0, 66.5), (41.0, 382.0, 66.5), (-14.0, 320.0, 40), (71.0, 318.0, 53), (3.0, 192.0, 0), (54.0, 193.0, 4), (-7.0, 98.0, 0), (67.0, 101.0, 4), (-7.0, 14.0, 0), (72.0, 22.0, 4), (0, 0, 0), (71.0, 14.0, 0), (-31.0, 0, 31), (77.0, 0, 41)]
[(33.0, 374.0, 63.0), (24.0, 382.0, 63.0), (41.0, 382.0, 63.0), (-14.0, 319.0, 40), (71.0, 319.0, 46), (4.0, 191.0, 0), (54.0, 192.0, 3), (-6.0, 98.0, 0), (67.0, 101.0, 3), (-7.0, 14.0, 0), (73.0, 22.0, 3), (0, 0, 0), (71.0, 14.0, 0), (-31.0, 0, 31), (77.0, 0, 41)]
[(33.0, 375.0, 52.0), (24.0, 382.0, 52.0), (41.0, 382.0, 52.0), (-14.0, 318.0, 29), (71.0, 319.0, 46), (5.0, 190.0, -10), (54.0, 192.0, 3), (-6.0, 98.0, 0), (67.0, 101.0, 3), (-7.0, 14.0, 0), (73.0, 22.0, 3), (0, 0, 0), (71.0, 14.0, 0), (-31.0, 0, 31), (77.0, 0, 41)]
