[(41.0, 389.0, 91.5), (32.0, 398.0, 91.5), (48.0, 397.0, 91.5), (-7.0, 341.0, 44), (81.0, 339.0, 31), (13.0, 210.0, 9), (64.0, 209.0, 0), (-3.0, 106.0, 9), (88.0, 108.0, 0), (-8.0, 11.0, 0), (98.0, 11.0, 0), (0, 0, 0), (91.0, -1.0, 0), (-31.0, 0, 35), (121.0, 0, 36)]
[(41.0, 391.0, 81.5), (32.0, 400.0, 81.5), (49.0, 400.0, 81.5), (-7.0, 340.0, 40), (81.0, 339.0, 27), (13.0, 208.0, 9), (65.0, 208.0, 0), (-3.0, 106.0, 9), (86.0, 110.0, 0), (-8.0, 11.0, 0), (97.0, 11.0, 0), (0, 0, 0), (91.0, -1.0, 0), (-33.0, 0, 34), (120.0, 0, 37)]
[(41.0, 399.0, 62.0), (32.0, 408.0, 62.0), (49.0, 408.0, 62.0), (-6.0, 343.0, 35), (82.0, 342.0, 22), (14.0, 209.0, 14), (66.0, 210.0, 0), (3.0, 106.0, 14), (83.0, 110.0, 0), (-7.0, 12.0, 0), (97.0, 11.0, 0), (0, 0, 0), (92.0, 0.0, 0), (-33.0, 0, 34), (119.0, 0, 38)]
[(41.0, 400.0, 66.0), (32.0, 409.0, 66.0), (49.0, 409.0, 66.0), (-6.0, 342.0, 43), (82.0, 343.0, 22), (15.0, 210.0, 13), (66.0, 211.0, 0), (4.0, 106.0, 13), (81.0, 110.0, 0), (-7.0, 12.0, 0), (97.0, 12.0, 0), (0, 0, 0), (92.0, 0.0, 0), (-34.0, 0, 33), (119.0, 0, 38)]
[(41.0, 400.0, 55.5), (31.0, 409.0, 55.5), (49.0, 409.0, 55.5), (-6.0, 342.0, 30), (82.0, 343.0, 27), (15.0, 210.0, 0), (66.0, 212.0, 0), (4.0, 107.0, 0), (80.0, 110.0, 0), (-7.0, 12.0, 0), (97.0, 13.0, 0), (0, 0, 0), (92.0, 1.0, 0), (-34.0, 0, 33), (118.0, 0, 39)]
[(40.0, 401.0, 63.5), (31.0, 409.0, 63.5), (49.0, 409.0, 63.5), (-6.0, 344.0, 34), (82.0, 345.0, 27), (16.0, 213.0, 0), (66.0, 214.0, 0), (5.0, 108.0, 0), (80.0, 110.0, 0), (-7.0, 13.0, 0), (97.0, 13.0, 0), (0, 0, 0), (92.0, 2.0, 0), (-34.0, 0, 33), (118.0, 0, 39)]
[(39.0, 400.0, 55.5), (31.0, 409.0, 55.5), (49.0, 408.0, 55.5), (-6.0, 344.0, 24), (82.0, 344.0, 27), (17.0, 211.0, 0), (66.0, 213.0, 0), (5.0, 108.0, 0), (81.0, 110.0, 0), (-6.0, 13.0, 0), (97.0, 14.0, 0), (0, 0, 0), (92.0, 2.0, 0), (-34.0, 0, 33), (117.0, 0, 40)]
[(39.0, 400.0, 53.5), (30.0, 408.0, 53.5), (49.0, 408.0, 53.5), (-5.0, 344.0, 24), (82.0, 344.0, 23), (18.0, 211.0, 0), (67.0, 212.0, 0), (5.0, 109.0, 0), (82.0, 110.0, 0), (-6.0, 13.0, 0), (97.0, 14.0, 0), (0, 0, 0), (92.0, 2.0, 0), (-34.0, 0, 33), (118.0, 0, 39)]
[(39.0, 400.0, 53.5), (30.0, 408.0, 53.5), (49.0, 408.0, 53.5), (-5.0, 344.0, 24), (82.0, 344.0, 23), (18.0, 211.0, 0), (67.0, 212.0, 0), (5.0, 109.0, 0), (82.0, 110.0, 0), (-6.0, 14.0, 0), (97.0, 14.0, 0), (0, 0, 0), (92.0, 2.0, 0), (-33.0, 0, 34), (118.0, 0, 39)]
[(39.0, 399.0, 71.0), (30.0, 408.0, 71.0), (49.0, 408.0, 71.0), (-5.0, 344.0, 37), (82.0, 343.0, 28), (18.0, 211.0, 13), (67.0, 212.0, 0), (5.0, 108.0, 13), (81.0, 110.0, 0), (-6.0, 14.0, 0), (97.0, 14.0, 0), (0, 0, 0), (92.0, 3.0, 0), (-33.0, 0, 34), (117.0, 0, 40)]
