[(40.0, 346.0, 73.5), (32.0, 354.0, 73.5), (47.0, 355.0, 73.5), (-6.0, 302.0, 18), (76.0, 298.0, 57), (9.0, 181.0, -40), (58.0, 182.0, -10), (-3.0, 98.0, 0), (72.0, 97.0, 17), (-6.0, 14.0, 0), (75.0, 20.0, 0), (0, 0, 0), (71.0, 11.0, 0), (-24.0, 0, 37), (82.0, 0, 41)]
[(40.0, 348.0, 70.5), (32.0, 356.0, 70.5), (47.0, 357.0, 70.5), (-6.0, 304.0, 16), (76.0, 299.0, 55), (9.0, 181.0, -38), (58.0, 182.0, -10), (-3.0, 97.0, 0), (72.0, 97.0, 17), (-6.0, 13.0, 0), (75.0, 20.0, 0), (0, 0, 0), (72.0, 10.0, 0), (-24.0, 0, 37), (83.0, 0, 41)]
[(40.0, 354.0, 75.0), (32.0, 363.0, 75.0), (47.0, 363.0, 75.0), (-7.0, 309.0, 16), (76.0, 305.0, 66), (10.0, 184.0, -33), (59.0, 185.0, 6), (-3.0, 98.0, 0), (72.0, 97.0, 21), (-6.0, 14.0, 0), (76.0, 21.0, 0), (0, 0, 0), (73.0, 11.0, 0), (-25.0, 0, 36), (83.0, 0, 41)]
[(39.0, 357.0, 90.0), (31.0, 366.0, 90.0), (46.0, 366.0, 90.0), (-8.0, 313.0, 30), (76.0, 307.0, 68), (9.0, 188.0, -19), (59.0, 187.0, 8), (-5.0, 98.0, 0), (71.0, 98.0, 17), (-6.0, 15.0, 0), (75.0, 21.0, 0), (0, 0, 0), (72.0, 11.0, 0), (-26.0, 0, 35), (82.0, 0, 41)]
[(39.0, 363.0, 74.5), (31.0, 371.0, 74.5), (46.0, 371.0, 74.5), (-8.0, 317.0, 28), (76.0, 311.0, 49), (9.0, 190.0, -15), (59.0, 190.0, -9), (-4.0, 99.0, 0), (71.0, 101.0, 0), (-6.0, 14.0, 0), (74.0, 22.0, 0), (0, 0, 0), (72.0, 12.0, 0), (-26.0, 0, 35), (81.0, 0, 41)]
[(39.0, 365.0, 52.5), (31.0, 374.0, 52.5), (46.0, 374.0, 52.5), (-8.0, 319.0, 13), (76.0, 313.0, 35), (9.0, 190.0, -24), (59.0, 191.0, -21), (-4.0, 101.0, 0), (71.0, 104.0, 0), (-6.0, 15.0, 0), (74.0, 23.0, 0), (0, 0, 0), (72.0, 14.0, 0), (-27.0, 0, 35), (81.0, 0, 41)]
[(39.0, 369.0, 55.5), (30.0, 377.0, 55.5), (46.0, 377.0, 55.5), (-8.0, 320.0, 17), (76.0, 315.0, 47), (9.0, 191.0, -20), (59.0, 193.0, -9), (-4.0, 101.0, 0), (71.0, 104.0, 0), (-6.0, 14.0, 0), (75.0, 22.0, 0), (0, 0, 0), (72.0, 13.0, 0), (-28.0, 0, 34), (80.0, 0, 41)]
[(38.0, 374.0, 56.0), (29.0, 382.0, 56.0), (45.0, 381.0, 56.0), (-9.0, 321.0, 36), (75.0, 318.0, 40), (8.0, 194.0, -7), (57.0, 193.0, -8), (-5.0, 102.0, 0), (70.0, 104.0, 0), (-7.0, 15.0, 0), (74.0, 22.0, 0), (0, 0, 0), (71.0, 13.0, 0), (-30.0, 0, 32), (79.0, 0, 41)]
[(37.0, 373.0, 62.0), (29.0, 381.0, 62.0), (45.0, 381.0, 62.0), (-8.0, 320.0, 31), (75.0, 319.0, 50), (8.0, 194.0, -15), (56.0, 195.0, 0), (-5.0, 103.0, 0), (69.0, 105.0, 0), (-6.0, 15.0, 0), (73.0, 23.0, 0), (0, 0, 0), (71.0, 13.0, 0), (-30.0, 0, 32), (79.0, 0, 41)]
[(36.0, 372.0, 56.0), (27.0, 380.0, 56.0), (44.0, 380.0, 56.0), (-9.0, 318.0, 31), (74.0, 317.0, 50), (6.0, 192.0, -16), (55.0, 193.0, 0), (-6.0, 101.0, 0), (68.0, 103.0, 0), (-7.0, 14.0, 0), (72.0, 21.0, 0), (0, 0, 0), (70.0, 12.0, 0), (-31.0, 0, 31), (78.0, 0, 41)]
[(35.0, 373.0, 69.5), (27.0, 381.0, 69.5), (44.0, 381.0, 69.5), (-9.0, 320.0, 39), (74.0, 319.0, 47), (6.0, 194.0, -8), (54.0, 194.0, 0), (-6.0, 102.0, 0), (67.0, 103.0, 0), (-7.0, 14.0, 0), (73.0, 22.0, 0), (0, 0, 0), (72.0, 13.0, 0), (-32.0, 0, 30), (77.0, 0, 42)]
[(36.0, 373.0, 54.5), (28.0, 381.0, 54.5), (45.0, 381.0, 54.5), (-8.0, 319.0, 31), (75.0, 318.0, 47), (7.0, 193.0, -16), (55.0, 193.0, 0), (-5.0, 102.0, 0), (69.0, 103.0, 0), (-6.0, 14.0, 0), (74.0, 22.0, 0), (0, 0, 0), (73.0, 13.0, 0), (-31.0, 0, 31), (78.0, 0, 42)]
[(36.0, 374.0, 56.5), (28.0, 382.0, 56.5), (44.0, 382.0, 56.5), (-8.0, 319.0, 33), (75.0, 319.0, 47), (7.0, 194.0, -16), (55.0, 194.0, 0), (-5.0, 103.0, 0), (69.0, 104.0, 0), (-7.0, 15.0, 0), (74.0, 23.0, 0), (0, 0, 0), (73.0, 14.0, 0), (-32.0, 0, 30), (78.0, 0, 41)]
[(36.0, 375.0, 55.5), (28.0, 383.0, 55.5), (44.0, 383.0, 55.5), (-8.0, 319.0, 31), (75.0, 319.0, 49), (7.0, 193.0, -16), (56.0, 193.0, 4), (-5.0, 102.0, 0), (69.0, 103.0, 4), (-7.0, 15.0, 0), (74.0, 22.0, 4), (0, 0, 0), (73.0, 14.0, 0), (-32.0, 0, 30), (77.0, 0, 41)]
[(36.0, 374.0, 63.5), (27.0, 382.0, 63.5), (44.0, 382.0, 63.5), (-8.0, 319.0, 39), (75.0, 319.0, 49), (7.0, 193.0, -8), (56.0, 193.0, 4), (-5.0, 101.0, 0), (69.0, 102.0, 4), (-7.0, 14.0, 0), (74.0, 22.0, 4), (0, 0, 0), (74.0, 14.0, 0), (-32.0, 0, 30), (77.0, 0, 41)]
