[(34.0, 385.0, 62.5), (25.0, 394.0, 62.5), (41.0, 392.0, 62.5), (-10.0, 342.0, 16), (74.0, 340.0, 31), (11.0, 205.0, 16), (61.0, 207.0, 7), (-7.0, 104.0, 16), (83.0, 107.0, 7), (-8.0, 11.0, 0), (87.0, 12.0, 0), (0, 0, 0), (80.0, 0.0, 0), (-30.0, 0, 36), (108.0, 0, 37)]
[(33.0, 387.0, 44.5), (25.0, 396.0, 44.5), (41.0, 395.0, 44.5), (-12.0, 344.0, 0), (73.0, 339.0, 33), (11.0, 206.0, 0), (60.0, 208.0, 0), (-6.0, 106.0, 0), (83.0, 108.0, 0), (-8.0, 11.0, 0), (87.0, 12.0, 0), (0, 0, 0), (80.0, 0.0, 0), (-30.0, 0, 36), (109.0, 0, 36)]
[(32.0, 400.0, 23.5), (24.0, 409.0, 23.5), (40.0, 408.0, 23.5), (-13.0, 351.0, 0), (73.0, 348.0, 9), (10.0, 211.0, 0), (60.0, 213.0, 0), (-1.0, 109.0, 0), (77.0, 111.0, 0), (-8.0, 12.0, 0), (87.0, 12.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (109.0, 0, 36)]
[(30.0, 403.0, 22.0), (22.0, 412.0, 22.0), (39.0, 411.0, 22.0), (-14.0, 348.0, 10), (74.0, 348.0, 24), (10.0, 213.0, 0), (60.0, 215.0, 0), (1.0, 110.0, 0), (73.0, 111.0, 0), (-8.0, 12.0, 0), (87.0, 12.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-32.0, 0, 34), (109.0, 0, 36)]
[(30.0, 402.0, 29.0), (22.0, 411.0, 29.0), (38.0, 410.0, 29.0), (-15.0, 348.0, 17), (74.0, 348.0, 24), (10.0, 214.0, 0), (60.0, 215.0, 0), (2.0, 110.0, 0), (72.0, 110.0, 0), (-7.0, 12.0, 0), (87.0, 12.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-32.0, 0, 34), (108.0, 0, 37)]
[(30.0, 402.0, 35.5), (22.0, 411.0, 35.5), (38.0, 410.0, 35.5), (-16.0, 346.0, 21), (74.0, 347.0, 29), (11.0, 213.0, 0), (60.0, 215.0, 0), (3.0, 111.0, 0), (71.0, 110.0, 0), (-7.0, 13.0, 0), (87.0, 12.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-32.0, 0, 34), (108.0, 0, 37)]
[(30.0, 403.0, 9.0), (21.0, 411.0, 9.0), (38.0, 411.0, 9.0), (-16.0, 346.0, 0), (74.0, 347.0, 18), (11.0, 211.0, 0), (60.0, 213.0, 0), (3.0, 110.0, 0), (70.0, 110.0, 0), (-7.0, 13.0, 0), (87.0, 12.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-32.0, 0, 34), (108.0, 0, 37)]
[(29.0, 402.0, 12.0), (21.0, 411.0, 12.0), (38.0, 410.0, 12.0), (-16.0, 345.0, 0), (74.0, 345.0, 24), (11.0, 210.0, 0), (60.0, 212.0, 0), (3.0, 108.0, 0), (70.0, 108.0, 0), (-7.0, 12.0, 0), (87.0, 11.0, 0), (0, 0, 0), (80.0, 0.0, 0), (-32.0, 0, 34), (108.0, 0, 37)]
[(29.0, 404.0, 3.5), (21.0, 413.0, 3.5), (38.0, 412.0, 3.5), (-16.0, 348.0, 0), (73.0, 349.0, 7), (11.0, 211.0, 0), (59.0, 214.0, 0), (3.0, 109.0, 0), (70.0, 110.0, 0), (-7.0, 13.0, 0), (86.0, 13.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-32.0, 0, 34), (108.0, 0, 37)]
[(29.0, 403.0, 16.0), (21.0, 412.0, 16.0), (38.0, 411.0, 16.0), (-16.0, 349.0, 0), (73.0, 350.0, 18), (11.0, 212.0, 0), (59.0, 216.0, 0), (3.0, 109.0, 0), (69.0, 111.0, 0), (-7.0, 13.0, 0), (86.0, 13.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-32.0, 0, 34), (108.0, 0, 37)]
[(30.0, 403.0, 16.0), (22.0, 411.0, 16.0), (39.0, 411.0, 16.0), (-15.0, 349.0, 0), (74.0, 350.0, 18), (12.0, 212.0, 0), (60.0, 216.0, 0), (3.0, 109.0, 0), (70.0, 111.0, 0), (-6.0, 13.0, 0), (87.0, 13.0, 0), (0, 0, 0), (81.0, 1.0, 0), (-31.0, 0, 35), (109.0, 0, 37)]
[(30.0, 402.0, 21.0), (22.0, 411.0, 21.0), (39.0, 411.0, 21.0), (-15.0, 349.0, 0), (74.0, 350.0, 18), (12.0, 212.0, 0), (60.0, 216.0, 0), (3.0, 108.0, 0), (70.0, 111.0, 0), (-6.0, 13.0, 0), (87.0, 14.0, 0), (0, 0, 0), (81.0, 2.0, 0), (-31.0, 0, 35), (109.0, 0, 37)]
[(31.0, 403.0, 8.5), (22.0, 412.0, 8.5), (40.0, 411.0, 8.5), (-15.0, 348.0, 0), (75.0, 348.0, 17), (12.0, 212.0, 0), (60.0, 214.0, 0), (3.0, 108.0, 0), (71.0, 111.0, 0), (-6.0, 13.0, 0), (87.0, 14.0, 0), (0, 0, 0), (81.0, 2.0, 0), (-31.0, 0, 35), (108.0, 0, 38)]
[(32.0, 401.0, 18.5), (23.0, 410.0, 18.5), (41.0, 409.0, 18.5), (-14.0, 348.0, 0), (76.0, 347.0, 23), (12.0, 211.0, 0), (60.0, 214.0, 0), (3.0, 108.0, 0), (71.0, 110.0, 0), (-6.0, 13.0, 0), (87.0, 14.0, 0), (0, 0, 0), (81.0, 2.0, 0), (-31.0, 0, 35), (108.0, 0, 38)]
[(33.0, 400.0, 17.5), (23.0, 409.0, 17.5), (41.0, 409.0, 17.5), (-14.0, 347.0, 0), (77.0, 347.0, 15), (12.0, 211.0, 0), (60.0, 213.0, 0), (3.0, 108.0, 0), (71.0, 110.0, 0), (-6.0, 13.0, 0), (87.0, 14.0, 0), (0, 0, 0), (81.0, 2.0, 0), (-31.0, 0, 35), (108.0, 0, 38)]
[(34.0, 399.0, 22.5), (24.0, 408.0, 22.5), (42.0, 408.0, 22.5), (-14.0, 347.0, 0), (78.0, 346.0, 21), (12.0, 211.0, 0), (60.0, 213.0, 0), (2.0, 108.0, 0), (73.0, 109.0, 0), (-6.0, 13.0, 0), (87.0, 14.0, 0), (0, 0, 0), (81.0, 2.0, 0), (-31.0, 0, 35), (108.0, 0, 38)]
[(36.0, 392.0, 62.0), (26.0, 403.0, 62.0), (44.0, 401.0, 62.0), (-13.0, 345.0, 15), (79.0, 341.0, 50), (12.0, 208.0, 15), (61.0, 210.0, 19), (-0.0, 105.0, 15), (78.0, 106.0, 19), (-6.0, 12.0, 0), (87.0, 13.0, 0), (0, 0, 0), (81.0, 1.0, 0), (-31.0, 0, 35), (108.0, 0, 38)]
[(37.0, 390.0, 71.0), (28.0, 400.0, 71.0), (45.0, 399.0, 71.0), (-13.0, 345.0, 20), (80.0, 339.0, 54), (11.0, 208.0, 20), (61.0, 208.0, 24), (-1.0, 105.0, 20), (80.0, 105.0, 24), (-6.0, 13.0, 0), (87.0, 13.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (108.0, 0, 37)]
[(38.0, 363.0, 94.0), (29.0, 373.0, 94.0), (45.0, 370.0, 94.0), (-12.0, 326.0, 32), (80.0, 321.0, 52), (11.0, 194.0, 2), (62.0, 195.0, 5), (-8.0, 101.0, 34), (87.0, 102.0, 34), (-7.0, 13.0, 0), (87.0, 13.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-32.0, 0, 34), (108.0, 0, 37)]
[(38.0, 345.0, 99.5), (29.0, 355.0, 99.5), (45.0, 353.0, 99.5), (-12.0, 313.0, 36), (80.0, 306.0, 47), (10.0, 184.0, -6), (61.0, 185.0, -11), (-13.0, 98.0, 40), (90.0, 101.0, 36), (-8.0, 13.0, 0), (87.0, 13.0, 0), (0, 0, 0), (79.0, 1.0, 0), (-33.0, 0, 33), (107.0, 0, 37)]
[(38.0, 344.0, 94.0), (29.0, 353.0, 94.0), (46.0, 353.0, 94.0), (-11.0, 311.0, 33), (81.0, 303.0, 44), (10.0, 182.0, -9), (61.0, 183.0, -16), (-14.0, 98.0, 40), (91.0, 101.0, 33), (-8.0, 13.0, 0), (87.0, 12.0, 0), (0, 0, 0), (79.0, 1.0, 0), (-33.0, 0, 33), (108.0, 0, 36)]
