[(43.0, 343.0, 93.5), (35.0, 352.0, 93.5), (50.0, 352.0, 93.5), (-1.0, 301.0, 23), (78.0, 300.0, 75), (17.0, 179.0, -32), (67.0, 179.0, 16), (1.0, 93.0, 0), (79.0, 90.0, 25), (-7.0, 12.0, 0), (82.0, 14.0, 4), (0, 0, 0), (79.0, 7.0, 0), (-27.0, 0, 35), (87.0, 0, 42)]
[(44.0, 350.0, 98.0), (36.0, 359.0, 98.0), (50.0, 358.0, 98.0), (-2.0, 310.0, 27), (79.0, 307.0, 74), (17.0, 184.0, -18), (68.0, 184.0, 19), (2.0, 94.0, 0), (81.0, 92.0, 19), (-7.0, 13.0, 0), (83.0, 15.0, 2), (0, 0, 0), (80.0, 7.0, 0), (-26.0, 0, 35), (88.0, 0, 42)]
[(44.0, 372.0, 72.5), (36.0, 380.0, 72.5), (50.0, 379.0, 72.5), (-4.0, 317.0, 42), (80.0, 316.0, 61), (15.0, 190.0, 0), (66.0, 190.0, 14), (2.0, 95.0, 0), (81.0, 95.0, 14), (-6.0, 13.0, 0), (83.0, 17.0, 2), (0, 0, 0), (80.0, 9.0, 0), (-26.0, 0, 35), (88.0, 0, 42)]
[(43.0, 372.0, 54.0), (34.0, 379.0, 54.0), (49.0, 379.0, 54.0), (-7.0, 318.0, 31), (79.0, 317.0, 46), (13.0, 188.0, 0), (65.0, 190.0, 2), (1.0, 95.0, 0), (79.0, 96.0, 2), (-6.0, 12.0, 0), (82.0, 17.0, 2), (0, 0, 0), (79.0, 9.0, 0), (-27.0, 0, 35), (87.0, 0, 42)]
[(43.0, 372.0, 62.0), (34.0, 380.0, 62.0), (49.0, 380.0, 62.0), (-7.0, 316.0, 39), (80.0, 317.0, 46), (13.0, 188.0, 0), (65.0, 190.0, 2), (2.0, 95.0, 0), (79.0, 97.0, 2), (-5.0, 12.0, 0), (82.0, 17.0, 2), (0, 0, 0), (79.0, 9.0, 0), (-27.0, 0, 35), (87.0, 0, 42)]
[(41.0, 371.0, 47.0), (32.0, 379.0, 47.0), (48.0, 379.0, 47.0), (-8.0, 317.0, 24), (79.0, 317.0, 46), (12.0, 188.0, -11), (63.0, 190.0, 3), (2.0, 96.0, 0), (77.0, 99.0, 3), (-6.0, 12.0, 0), (81.0, 18.0, 3), (0, 0, 0), (79.0, 10.0, 0), (-27.0, 0, 35), (86.0, 0, 42)]
[(40.0, 371.0, 32.0), (31.0, 379.0, 32.0), (47.0, 379.0, 32.0), (-9.0, 316.0, 17), (78.0, 317.0, 30), (11.0, 188.0, -22), (62.0, 190.0, -13), (2.0, 98.0, 0), (75.0, 102.0, 2), (-7.0, 13.0, 0), (80.0, 20.0, 2), (0, 0, 0), (77.0, 12.0, 0), (-28.0, 0, 34), (85.0, 0, 41)]
[(41.0, 373.0, 41.5), (32.0, 380.0, 41.5), (48.0, 380.0, 41.5), (-8.0, 316.0, 24), (79.0, 316.0, 35), (11.0, 189.0, -18), (61.0, 190.0, -11), (3.0, 98.0, 0), (76.0, 102.0, 2), (-6.0, 13.0, 0), (81.0, 20.0, 2), (0, 0, 0), (78.0, 12.0, 0), (-26.0, 0, 35), (86.0, 0, 41)]
[(41.0, 372.0, 57.0), (32.0, 380.0, 57.0), (49.0, 380.0, 57.0), (-6.0, 315.0, 36), (81.0, 314.0, 42), (10.0, 190.0, -13), (61.0, 189.0, -5), (4.0, 98.0, 0), (79.0, 101.0, 4), (-6.0, 12.0, 0), (83.0, 19.0, 4), (0, 0, 0), (82.0, 11.0, 0), (-24.0, 0, 37), (89.0, 0, 42)]
[(40.0, 371.0, 59.5), (31.0, 379.0, 59.5), (49.0, 379.0, 59.5), (-7.0, 315.0, 34), (81.0, 314.0, 51), (10.0, 189.0, -12), (60.0, 189.0, 4), (2.0, 97.0, 0), (78.0, 100.0, 4), (-6.0, 12.0, 0), (83.0, 19.0, 4), (0, 0, 0), (82.0, 11.0, 0), (-24.0, 0, 37), (89.0, 0, 42)]
[(40.0, 371.0, 70.0), (31.0, 379.0, 70.0), (48.0, 380.0, 70.0), (-7.0, 314.0, 46), (80.0, 314.0, 48), (10.0, 188.0, 0), (60.0, 188.0, 3), (-0.0, 95.0, 0), (78.0, 98.0, 3), (-6.0, 12.0, 0), (84.0, 18.0, 3), (0, 0, 0), (82.0, 10.0, 0), (-24.0, 0, 37), (89.0, 0, 42)]
[(39.0, 372.0, 70.5), (30.0, 380.0, 70.5), (48.0, 381.0, 70.5), (-7.0, 315.0, 46), (80.0, 315.0, 49), (10.0, 189.0, 0), (60.0, 189.0, 4), (-1.0, 96.0, 0), (78.0, 98.0, 4), (-6.0, 12.0, 0), (84.0, 18.0, 4), (0, 0, 0), (83.0, 10.0, 0), (-25.0, 0, 36), (88.0, 0, 42)]
[(38.0, 372.0, 67.5), (29.0, 380.0, 67.5), (46.0, 381.0, 67.5), (-8.0, 316.0, 43), (79.0, 315.0, 49), (9.0, 189.0, 0), (59.0, 189.0, 4), (-4.0, 96.0, 0), (76.0, 97.0, 4), (-7.0, 12.0, 0), (82.0, 16.0, 4), (0, 0, 0), (82.0, 8.0, 0), (-27.0, 0, 35), (87.0, 0, 43)]
[(37.0, 373.0, 67.5), (28.0, 381.0, 67.5), (45.0, 382.0, 67.5), (-10.0, 317.0, 43), (77.0, 316.0, 49), (7.0, 190.0, 0), (58.0, 190.0, 4), (-5.0, 96.0, 0), (74.0, 97.0, 4), (-7.0, 13.0, 0), (81.0, 17.0, 4), (0, 0, 0), (81.0, 9.0, 0), (-29.0, 0, 33), (86.0, 0, 43)]
