[(43.0, 376.0, 18.5), (32.0, 386.0, 18.5), (51.0, 383.0, 18.5), (-9.0, 330.0, -7), (84.0, 330.0, -15), (10.0, 183.0, -7), (68.0, 186.0, -15), (-8.0, 89.0, 41), (93.0, 94.0, 33), (-7.0, 12.0, 0), (91.0, 15.0, 0), (0, 0, 0), (83.0, 3.0, 0), (-31.0, 0, 36), (112.0, 0, 37)]
[(44.0, 360.0, 23.0), (33.0, 370.0, 23.0), (51.0, 368.0, 23.0), (-9.0, 319.0, -6), (84.0, 319.0, -20), (11.0, 176.0, -6), (69.0, 179.0, -20), (-11.0, 85.0, 46), (95.0, 90.0, 33), (-8.0, 11.0, 0), (91.0, 11.0, 0), (0, 0, 0), (83.0, -3.0, 0), (-31.0, 0, 36), (113.0, 0, 36)]
[(44.0, 347.0, 57.5), (33.0, 358.0, 57.5), (51.0, 356.0, 57.5), (-7.0, 310.0, 14), (84.0, 309.0, 3), (11.0, 172.0, -12), (69.0, 173.0, -28), (-12.0, 85.0, 46), (97.0, 90.0, 33), (-8.0, 11.0, 0), (91.0, 11.0, 0), (0, 0, 0), (83.0, -3.0, 0), (-31.0, 0, 36), (114.0, 0, 36)]
[(44.0, 322.0, 94.0), (33.0, 333.0, 94.0), (51.0, 331.0, 94.0), (-5.0, 291.0, 34), (84.0, 286.0, 30), (11.0, 161.0, -20), (69.0, 162.0, -34), (-14.0, 83.0, 49), (99.0, 88.0, 37), (-8.0, 11.0, 0), (91.0, 11.0, 0), (0, 0, 0), (83.0, -3.0, 0), (-30.0, 0, 37), (114.0, 0, 36)]
[(44.0, 320.0, 103.0), (33.0, 330.0, 103.0), (51.0, 328.0, 103.0), (-3.0, 287.0, 43), (84.0, 283.0, 32), (12.0, 161.0, -20), (69.0, 161.0, -35), (-15.0, 83.0, 48), (100.0, 88.0, 36), (-8.0, 11.0, 0), (91.0, 11.0, 0), (0, 0, 0), (83.0, -1.0, 0), (-30.0, 0, 37), (114.0, 0, 36)]
[(43.0, 310.0, 113.0), (33.0, 319.0, 113.0), (51.0, 318.0, 113.0), (-1.0, 276.0, 49), (83.0, 271.0, 42), (12.0, 155.0, -23), (67.0, 155.0, -35), (-15.0, 82.0, 50), (103.0, 86.0, 38), (-9.0, 11.0, 0), (91.0, 10.0, 0), (0, 0, 0), (83.0, -1.0, 0), (-30.0, 0, 37), (113.0, 0, 36)]
[(43.0, 281.0, 131.0), (33.0, 291.0, 131.0), (52.0, 289.0, 131.0), (-1.0, 255.0, 58), (83.0, 251.0, 48), (12.0, 143.0, -27), (66.0, 143.0, -40), (-19.0, 79.0, 53), (103.0, 84.0, 41), (-9.0, 11.0, 0), (91.0, 10.0, 0), (0, 0, 0), (83.0, -2.0, 0), (-30.0, 0, 37), (113.0, 0, 36)]
[(43.0, 268.0, 134.5), (33.0, 278.0, 134.5), (52.0, 277.0, 134.5), (-0.0, 244.0, 60), (84.0, 240.0, 49), (12.0, 137.0, -32), (66.0, 137.0, -44), (-21.0, 80.0, 52), (104.0, 85.0, 41), (-9.0, 11.0, 0), (91.0, 11.0, 0), (0, 0, 0), (83.0, 0.0, 0), (-30.0, 0, 37), (113.0, 0, 37)]
[(42.0, 268.0, 131.5), (32.0, 277.0, 131.5), (51.0, 276.0, 131.5), (-0.0, 242.0, 58), (83.0, 237.0, 49), (11.0, 136.0, -35), (64.0, 135.0, -45), (-22.0, 80.0, 50), (102.0, 85.0, 41), (-10.0, 10.0, 0), (90.0, 11.0, 0), (0, 0, 0), (82.0, 0.0, 0), (-30.0, 0, 37), (111.0, 0, 37)]
[(42.0, 245.0, 129.5), (32.0, 255.0, 129.5), (51.0, 254.0, 129.5), (1.0, 225.0, 54), (83.0, 219.0, 47), (12.0, 123.0, -43), (64.0, 123.0, -53), (-23.0, 82.0, 49), (106.0, 87.0, 38), (-10.0, 11.0, 0), (90.0, 12.0, 0), (0, 0, 0), (82.0, 1.0, 0), (-30.0, 0, 37), (111.0, 0, 37)]
