[(40.0, 350.0, 88.5), (33.0, 359.0, 88.5), (47.0, 359.0, 88.5), (-4.0, 302.0, 25), (80.0, 301.0, 81), (16.0, 181.0, -32), (65.0, 182.0, 19), (-0.0, 95.0, 0), (76.0, 90.0, 19), (-6.0, 12.0, 0), (78.0, 13.0, 2), (0, 0, 0), (75.0, 5.0, 0), (-23.0, 0, 37), (85.0, 0, 42)]
[(40.0, 354.0, 83.0), (32.0, 364.0, 83.0), (47.0, 364.0, 83.0), (-5.0, 305.0, 23), (80.0, 304.0, 78), (16.0, 182.0, -29), (65.0, 184.0, 18), (1.0, 95.0, 0), (75.0, 90.0, 18), (-6.0, 12.0, 0), (78.0, 13.0, 1), (0, 0, 0), (74.0, 5.0, 0), (-23.0, 0, 37), (85.0, 0, 42)]
[(40.0, 358.0, 87.0), (32.0, 367.0, 87.0), (47.0, 368.0, 87.0), (-5.0, 309.0, 36), (81.0, 308.0, 60), (16.0, 187.0, -18), (65.0, 188.0, 0), (1.0, 97.0, 0), (74.0, 95.0, 0), (-6.0, 13.0, 0), (77.0, 15.0, 0), (0, 0, 0), (72.0, 6.0, 0), (-23.0, 0, 37), (86.0, 0, 41)]
[(40.0, 364.0, 81.0), (32.0, 372.0, 81.0), (47.0, 372.0, 81.0), (-5.0, 312.0, 40), (81.0, 311.0, 58), (15.0, 190.0, -15), (65.0, 190.0, 0), (2.0, 99.0, 0), (74.0, 98.0, 0), (-5.0, 13.0, 0), (78.0, 16.0, 0), (0, 0, 0), (73.0, 7.0, 0), (-23.0, 0, 37), (86.0, 0, 41)]
[(39.0, 367.0, 64.5), (31.0, 375.0, 64.5), (46.0, 375.0, 64.5), (-6.0, 314.0, 29), (80.0, 314.0, 51), (14.0, 190.0, -21), (63.0, 190.0, 0), (2.0, 100.0, 0), (73.0, 100.0, 0), (-6.0, 13.0, 0), (77.0, 17.0, 0), (0, 0, 0), (72.0, 8.0, 0), (-25.0, 0, 36), (86.0, 0, 41)]
[(39.0, 370.0, 69.5), (30.0, 378.0, 69.5), (46.0, 378.0, 69.5), (-6.0, 317.0, 42), (80.0, 315.0, 55), (14.0, 193.0, -8), (62.0, 193.0, 0), (2.0, 101.0, 0), (74.0, 102.0, 0), (-6.0, 13.0, 0), (77.0, 18.0, 0), (0, 0, 0), (72.0, 9.0, 0), (-25.0, 0, 36), (86.0, 0, 41)]
[(38.0, 371.0, 63.5), (29.0, 379.0, 63.5), (45.0, 380.0, 63.5), (-7.0, 315.0, 37), (79.0, 315.0, 53), (12.0, 192.0, -16), (61.0, 192.0, 0), (1.0, 101.0, 0), (74.0, 102.0, 0), (-7.0, 13.0, 0), (76.0, 18.0, 0), (0, 0, 0), (71.0, 10.0, 0), (-25.0, 0, 36), (85.0, 0, 40)]
[(39.0, 372.0, 67.5), (30.0, 380.0, 67.5), (46.0, 380.0, 67.5), (-7.0, 316.0, 41), (81.0, 316.0, 53), (13.0, 193.0, -11), (62.0, 193.0, 0), (3.0, 101.0, 0), (75.0, 102.0, 0), (-6.0, 13.0, 0), (77.0, 19.0, 0), (0, 0, 0), (73.0, 10.0, 0), (-24.0, 0, 37), (86.0, 0, 41)]
[(37.0, 374.0, 55.5), (28.0, 382.0, 55.5), (44.0, 383.0, 55.5), (-9.0, 317.0, 33), (78.0, 317.0, 45), (10.0, 193.0, -17), (59.0, 194.0, -8), (1.0, 102.0, 0), (72.0, 105.0, 0), (-7.0, 14.0, 0), (75.0, 20.0, 0), (0, 0, 0), (71.0, 11.0, 0), (-26.0, 0, 35), (84.0, 0, 40)]
[(36.0, 374.0, 50.0), (27.0, 382.0, 50.0), (44.0, 383.0, 50.0), (-9.0, 318.0, 30), (78.0, 318.0, 40), (9.0, 193.0, -18), (59.0, 193.0, -8), (1.0, 102.0, 0), (72.0, 104.0, 0), (-7.0, 14.0, 0), (75.0, 20.0, 0), (0, 0, 0), (71.0, 11.0, 0), (-26.0, 0, 35), (84.0, 0, 40)]
[(35.0, 374.0, 44.5), (27.0, 382.0, 44.5), (44.0, 383.0, 44.5), (-9.0, 318.0, 28), (78.0, 317.0, 33), (8.0, 192.0, -18), (58.0, 192.0, -14), (1.0, 101.0, 0), (72.0, 104.0, 0), (-7.0, 14.0, 0), (75.0, 20.0, 0), (0, 0, 0), (71.0, 10.0, 0), (-26.0, 0, 35), (85.0, 0, 40)]
[(35.0, 375.0, 57.5), (27.0, 383.0, 57.5), (44.0, 384.0, 57.5), (-10.0, 319.0, 34), (78.0, 318.0, 47), (8.0, 193.0, -12), (58.0, 193.0, 0), (-0.0, 101.0, 0), (71.0, 103.0, 0), (-7.0, 14.0, 0), (75.0, 20.0, 0), (0, 0, 0), (70.0, 10.0, 0), (-26.0, 0, 35), (84.0, 0, 40)]
[(36.0, 376.0, 70.0), (27.0, 384.0, 70.0), (45.0, 384.0, 70.0), (-10.0, 319.0, 46), (78.0, 317.0, 48), (8.0, 193.0, 0), (59.0, 192.0, 0), (1.0, 99.0, 0), (72.0, 102.0, 0), (-6.0, 13.0, 0), (76.0, 20.0, 0), (0, 0, 0), (70.0, 10.0, 0), (-25.0, 0, 36), (85.0, 0, 40)]
[(35.0, 375.0, 67.0), (27.0, 383.0, 67.0), (44.0, 384.0, 67.0), (-10.0, 319.0, 43), (78.0, 317.0, 48), (8.0, 192.0, 0), (59.0, 192.0, 0), (-0.0, 98.0, 0), (72.0, 101.0, 0), (-6.0, 13.0, 0), (76.0, 19.0, 0), (0, 0, 0), (70.0, 10.0, 0), (-25.0, 0, 36), (86.0, 0, 40)]
[(34.0, 375.0, 66.5), (26.0, 383.0, 66.5), (42.0, 384.0, 66.5), (-11.0, 319.0, 42), (76.0, 317.0, 49), (8.0, 192.0, 0), (59.0, 192.0, 0), (-1.0, 97.0, 0), (72.0, 98.0, 0), (-7.0, 13.0, 0), (76.0, 18.0, 0), (0, 0, 0), (70.0, 9.0, 0), (-25.0, 0, 36), (86.0, 0, 40)]
[(33.0, 375.0, 69.0), (25.0, 383.0, 69.0), (41.0, 384.0, 69.0), (-12.0, 318.0, 45), (75.0, 317.0, 48), (7.0, 192.0, 0), (57.0, 192.0, 0), (-2.0, 96.0, 0), (72.0, 98.0, 0), (-7.0, 13.0, 0), (76.0, 17.0, 0), (0, 0, 0), (70.0, 8.0, 0), (-25.0, 0, 36), (87.0, 0, 40)]
[(33.0, 375.0, 68.0), (24.0, 383.0, 68.0), (41.0, 384.0, 68.0), (-12.0, 318.0, 45), (75.0, 317.0, 46), (7.0, 192.0, 0), (57.0, 191.0, 0), (-3.0, 96.0, 0), (72.0, 98.0, 0), (-7.0, 13.0, 0), (76.0, 17.0, 0), (0, 0, 0), (72.0, 8.0, 0), (-25.0, 0, 36), (87.0, 0, 40)]
[(32.0, 375.0, 63.5), (24.0, 383.0, 63.5), (40.0, 384.0, 63.5), (-13.0, 318.0, 42), (73.0, 318.0, 43), (7.0, 191.0, 0), (57.0, 191.0, 0), (-4.0, 96.0, 0), (72.0, 97.0, 0), (-7.0, 13.0, 0), (76.0, 17.0, 0), (0, 0, 0), (72.0, 8.0, 0), (-25.0, 0, 36), (87.0, 0, 40)]
[(32.0, 375.0, 62.5), (24.0, 383.0, 62.5), (40.0, 384.0, 62.5), (-12.0, 318.0, 42), (73.0, 320.0, 41), (8.0, 191.0, 0), (58.0, 192.0, 0), (-3.0, 96.0, 0), (73.0, 97.0, 0), (-6.0, 13.0, 0), (77.0, 17.0, 0), (0, 0, 0), (73.0, 8.0, 0), (-24.0, 0, 37), (88.0, 0, 40)]
[(34.0, 375.0, 60.0), (25.0, 383.0, 60.0), (41.0, 383.0, 60.0), (-12.0, 318.0, 41), (74.0, 321.0, 38), (9.0, 191.0, 0), (58.0, 192.0, 1), (-3.0, 95.0, 0), (74.0, 97.0, 1), (-6.0, 13.0, 0), (78.0, 17.0, 1), (0, 0, 0), (74.0, 9.0, 0), (-23.0, 0, 37), (89.0, 0, 40)]
[(33.0, 375.0, 52.0), (25.0, 383.0, 52.0), (41.0, 383.0, 52.0), (-13.0, 318.0, 35), (73.0, 321.0, 34), (7.0, 189.0, 0), (56.0, 191.0, 1), (-4.0, 95.0, 0), (74.0, 96.0, 1), (-6.0, 13.0, 0), (78.0, 17.0, 1), (0, 0, 0), (74.0, 9.0, 0), (-23.0, 0, 37), (89.0, 0, 40)]
[(33.0, 374.0, 52.0), (24.0, 382.0, 52.0), (41.0, 382.0, 52.0), (-13.0, 317.0, 35), (73.0, 320.0, 34), (7.0, 188.0, 0), (56.0, 190.0, 1), (-5.0, 93.0, 0), (76.0, 95.0, 1), (-6.0, 12.0, 0), (78.0, 16.0, 1), (0, 0, 0), (74.0, 8.0, 0), (-24.0, 0, 37), (89.0, 0, 40)]
[(33.0, 374.0, 54.0), (24.0, 382.0, 54.0), (40.0, 382.0, 54.0), (-13.0, 318.0, 31), (72.0, 320.0, 46), (7.0, 188.0, 0), (56.0, 190.0, 12), (-5.0, 93.0, 0), (77.0, 95.0, 12), (-6.0, 12.0, 0), (78.0, 17.0, 0), (0, 0, 0), (74.0, 8.0, 0), (-24.0, 0, 37), (89.0, 0, 40)]
[(32.0, 374.0, 51.5), (23.0, 382.0, 51.5), (40.0, 382.0, 51.5), (-13.0, 319.0, 28), (72.0, 321.0, 47), (6.0, 188.0, 0), (56.0, 190.0, 17), (-6.0, 93.0, 0), (77.0, 94.0, 17), (-6.0, 12.0, 0), (78.0, 17.0, 0), (0, 0, 0), (74.0, 8.0, 0), (-24.0, 0, 37), (88.0, 0, 41)]
[(32.0, 371.0, 66.0), (23.0, 379.0, 66.0), (40.0, 380.0, 66.0), (-13.0, 318.0, 32), (70.0, 321.0, 38), (6.0, 188.0, 0), (56.0, 189.0, 12), (-6.0, 92.0, 0), (76.0, 94.0, 12), (-6.0, 12.0, 0), (78.0, 16.0, 0), (0, 0, 0), (74.0, 7.0, 0), (-24.0, 0, 37), (88.0, 0, 41)]
[(32.0, 370.0, 58.0), (22.0, 377.0, 58.0), (40.0, 378.0, 58.0), (-13.0, 318.0, 28), (70.0, 320.0, 26), (6.0, 187.0, 0), (56.0, 188.0, 0), (-6.0, 91.0, 0), (76.0, 94.0, 0), (-7.0, 12.0, 0), (77.0, 15.0, 0), (0, 0, 0), (72.0, 6.0, 0), (-24.0, 0, 37), (88.0, 0, 40)]
[(32.0, 368.0, 52.0), (22.0, 376.0, 52.0), (40.0, 377.0, 52.0), (-13.0, 320.0, 16), (68.0, 321.0, 22), (6.0, 187.0, 0), (56.0, 188.0, 0), (-6.0, 92.0, 0), (76.0, 94.0, 0), (-6.0, 12.0, 0), (77.0, 14.0, 0), (0, 0, 0), (72.0, 6.0, 0), (-25.0, 0, 36), (88.0, 0, 40)]
[(31.0, 367.0, 62.0), (22.0, 374.0, 62.0), (39.0, 374.0, 62.0), (-13.0, 320.0, 16), (67.0, 320.0, 40), (6.0, 187.0, 0), (57.0, 188.0, 12), (-8.0, 92.0, 0), (76.0, 93.0, 12), (-6.0, 13.0, 0), (77.0, 15.0, 0), (0, 0, 0), (72.0, 6.0, 0), (-24.0, 0, 37), (88.0, 0, 40)]
[(31.0, 363.0, 48.5), (22.0, 370.0, 48.5), (39.0, 370.0, 48.5), (-13.0, 320.0, 0), (67.0, 320.0, 33), (6.0, 185.0, 0), (57.0, 186.0, 17), (-10.0, 92.0, 0), (76.0, 91.0, 17), (-6.0, 12.0, 0), (77.0, 14.0, 0), (0, 0, 0), (72.0, 6.0, 0), (-24.0, 0, 37), (88.0, 0, 40)]
[(30.0, 358.0, 47.5), (22.0, 366.0, 47.5), (39.0, 366.0, 47.5), (-13.0, 318.0, -6), (67.0, 317.0, 37), (6.0, 181.0, -6), (58.0, 183.0, 21), (-11.0, 91.0, 11), (77.0, 91.0, 21), (-7.0, 13.0, 0), (77.0, 15.0, 0), (0, 0, 0), (72.0, 6.0, 0), (-25.0, 0, 36), (89.0, 0, 40)]
[(30.0, 353.0, 42.5), (21.0, 360.0, 42.5), (38.0, 360.0, 42.5), (-13.0, 313.0, -20), (67.0, 311.0, 55), (6.0, 176.0, -20), (58.0, 179.0, 27), (-12.0, 90.0, 11), (77.0, 89.0, 27), (-7.0, 12.0, 0), (78.0, 15.0, 0), (0, 0, 0), (73.0, 6.0, 0), (-25.0, 0, 36), (89.0, 0, 40)]
[(29.0, 349.0, 52.0), (20.0, 356.0, 52.0), (36.0, 356.0, 52.0), (-13.0, 308.0, -11), (67.0, 307.0, 58), (6.0, 172.0, -11), (58.0, 175.0, 30), (-13.0, 88.0, 24), (78.0, 87.0, 34), (-7.0, 13.0, 0), (78.0, 16.0, 0), (0, 0, 0), (73.0, 7.0, 0), (-25.0, 0, 36), (88.0, 0, 41)]
[(29.0, 347.0, 57.0), (20.0, 354.0, 57.0), (36.0, 354.0, 57.0), (-14.0, 305.0, -8), (67.0, 305.0, 64), (6.0, 171.0, -8), (58.0, 173.0, 36), (-13.0, 87.0, 27), (79.0, 85.0, 36), (-8.0, 13.0, 0), (78.0, 15.0, 0), (0, 0, 0), (72.0, 7.0, 0), (-26.0, 0, 35), (88.0, 0, 40)]
