[(42.0, 363.0, 73.5), (33.0, 371.0, 73.5), (49.0, 370.0, 73.5), (-7.0, 312.0, 37), (84.0, 306.0, 39), (10.0, 194.0, -29), (63.0, 193.0, -27), (-7.0, 108.0, 17), (93.0, 108.0, 17), (-7.0, 12.0, 0), (94.0, 13.0, 0), (0, 0, 0), (86.0, 2.0, 0), (-29.0, 0, 37), (115.0, 0, 37)]
[(41.0, 380.0, 49.5), (32.0, 389.0, 49.5), (48.0, 388.0, 49.5), (-9.0, 326.0, 36), (83.0, 320.0, 27), (9.0, 203.0, -19), (62.0, 202.0, -30), (-6.0, 109.0, 9), (88.0, 110.0, 0), (-8.0, 12.0, 0), (93.0, 13.0, 0), (0, 0, 0), (85.0, 2.0, 0), (-30.0, 0, 36), (114.0, 0, 37)]
[(41.0, 398.0, 52.5), (32.0, 407.0, 52.5), (48.0, 406.0, 52.5), (-9.0, 343.0, 38), (82.0, 339.0, 29), (10.0, 212.0, 6), (62.0, 211.0, 0), (1.0, 109.0, 6), (80.0, 111.0, 0), (-7.0, 12.0, 0), (92.0, 13.0, 0), (0, 0, 0), (86.0, 2.0, 0), (-30.0, 0, 36), (114.0, 0, 38)]
[(40.0, 400.0, 44.5), (31.0, 409.0, 44.5), (48.0, 408.0, 44.5), (-11.0, 344.0, 35), (81.0, 342.0, 19), (10.0, 211.0, 14), (62.0, 212.0, 0), (3.0, 108.0, 14), (76.0, 111.0, 0), (-6.0, 12.0, 0), (91.0, 13.0, 0), (0, 0, 0), (86.0, 2.0, 0), (-30.0, 0, 36), (113.0, 0, 38)]
[(40.0, 402.0, 34.5), (30.0, 411.0, 34.5), (48.0, 410.0, 34.5), (-11.0, 344.0, 25), (81.0, 342.0, 19), (11.0, 212.0, 0), (62.0, 212.0, 0), (4.0, 109.0, 0), (75.0, 111.0, 0), (-6.0, 12.0, 0), (91.0, 13.0, 0), (0, 0, 0), (86.0, 2.0, 0), (-29.0, 0, 37), (112.0, 0, 39)]
[(40.0, 402.0, 44.0), (30.0, 411.0, 44.0), (48.0, 411.0, 44.0), (-11.0, 345.0, 34), (80.0, 343.0, 20), (11.0, 212.0, 14), (62.0, 213.0, 0), (4.0, 109.0, 14), (75.0, 111.0, 0), (-5.0, 13.0, 0), (90.0, 13.0, 0), (0, 0, 0), (86.0, 2.0, 0), (-29.0, 0, 37), (112.0, 0, 39)]
[(39.0, 403.0, 28.0), (29.0, 411.0, 28.0), (47.0, 411.0, 28.0), (-10.0, 346.0, 22), (80.0, 344.0, 12), (13.0, 212.0, 13), (62.0, 213.0, 0), (5.0, 109.0, 13), (76.0, 111.0, 0), (-5.0, 13.0, 0), (90.0, 14.0, 0), (0, 0, 0), (86.0, 3.0, 0), (-29.0, 0, 37), (112.0, 0, 39)]
[(37.0, 402.0, 44.0), (27.0, 411.0, 44.0), (46.0, 410.0, 44.0), (-11.0, 345.0, 37), (79.0, 345.0, 14), (13.0, 213.0, 13), (62.0, 214.0, 0), (5.0, 109.0, 13), (75.0, 111.0, 0), (-6.0, 13.0, 0), (89.0, 14.0, 0), (0, 0, 0), (85.0, 3.0, 0), (-30.0, 0, 36), (111.0, 0, 39)]
[(36.0, 401.0, 55.0), (27.0, 410.0, 55.0), (45.0, 409.0, 55.0), (-11.0, 345.0, 37), (78.0, 345.0, 16), (13.0, 213.0, 13), (63.0, 214.0, 0), (4.0, 110.0, 13), (75.0, 111.0, 0), (-6.0, 14.0, 0), (89.0, 15.0, 0), (0, 0, 0), (85.0, 4.0, 0), (-30.0, 0, 36), (111.0, 0, 39)]
[(36.0, 401.0, 45.0), (26.0, 410.0, 45.0), (45.0, 409.0, 45.0), (-11.0, 344.0, 37), (78.0, 344.0, 16), (13.0, 212.0, 13), (63.0, 213.0, 0), (4.0, 110.0, 13), (75.0, 111.0, 0), (-6.0, 14.0, 0), (89.0, 15.0, 0), (0, 0, 0), (85.0, 4.0, 0), (-30.0, 0, 36), (111.0, 0, 39)]
