[(42.0, 386.0, 83.0), (32.0, 394.0, 83.0), (49.0, 393.0, 83.0), (-6.0, 341.0, 36), (81.0, 338.0, 30), (14.0, 207.0, 12), (62.0, 207.0, 0), (-3.0, 105.0, 12), (89.0, 108.0, 0), (-7.0, 11.0, 0), (98.0, 12.0, 0), (0, 0, 0), (91.0, 1.0, 0), (-27.0, 0, 38), (119.0, 0, 37)]
[(41.0, 387.0, 79.0), (32.0, 396.0, 79.0), (48.0, 396.0, 79.0), (-7.0, 341.0, 29), (81.0, 338.0, 38), (13.0, 208.0, 0), (63.0, 209.0, 0), (-1.0, 107.0, 0), (88.0, 111.0, 0), (-7.0, 12.0, 0), (98.0, 12.0, 0), (0, 0, 0), (91.0, 1.0, 0), (-27.0, 0, 38), (119.0, 0, 37)]
[(39.0, 397.0, 60.0), (29.0, 406.0, 60.0), (46.0, 406.0, 60.0), (-8.0, 346.0, 23), (80.0, 345.0, 26), (13.0, 212.0, 0), (62.0, 213.0, 0), (1.0, 109.0, 0), (84.0, 112.0, 0), (-7.0, 12.0, 0), (96.0, 13.0, 0), (0, 0, 0), (90.0, 2.0, 0), (-27.0, 0, 38), (118.0, 0, 37)]
[(37.0, 398.0, 53.5), (28.0, 407.0, 53.5), (45.0, 407.0, 53.5), (-9.0, 347.0, 22), (80.0, 347.0, 13), (13.0, 213.0, 0), (62.0, 213.0, 0), (2.0, 109.0, 0), (83.0, 112.0, 0), (-7.0, 12.0, 0), (96.0, 13.0, 0), (0, 0, 0), (91.0, 2.0, 0), (-27.0, 0, 38), (117.0, 0, 39)]
[(36.0, 401.0, 51.5), (26.0, 409.0, 51.5), (44.0, 409.0, 51.5), (-9.0, 347.0, 22), (80.0, 346.0, 27), (13.0, 213.0, 0), (63.0, 214.0, 0), (5.0, 109.0, 0), (80.0, 111.0, 0), (-7.0, 13.0, 0), (95.0, 13.0, 0), (0, 0, 0), (91.0, 2.0, 0), (-26.0, 0, 39), (117.0, 0, 39)]
[(36.0, 403.0, 31.0), (27.0, 411.0, 31.0), (44.0, 412.0, 31.0), (-9.0, 346.0, 12), (80.0, 347.0, 24), (15.0, 211.0, 0), (64.0, 214.0, 2), (6.0, 108.0, 0), (79.0, 110.0, 2), (-6.0, 13.0, 0), (95.0, 13.0, 2), (0, 0, 0), (91.0, 3.0, 0), (-26.0, 0, 39), (116.0, 0, 39)]
[(36.0, 403.0, 19.0), (27.0, 411.0, 19.0), (44.0, 411.0, 19.0), (-9.0, 345.0, 10), (80.0, 347.0, 16), (16.0, 210.0, 0), (65.0, 213.0, 0), (6.0, 107.0, 0), (79.0, 109.0, 0), (-6.0, 12.0, 0), (95.0, 13.0, 0), (0, 0, 0), (91.0, 2.0, 0), (-26.0, 0, 39), (116.0, 0, 39)]
[(36.0, 404.0, 16.5), (27.0, 413.0, 16.5), (44.0, 413.0, 16.5), (-9.0, 346.0, 7), (80.0, 348.0, 17), (17.0, 211.0, 0), (66.0, 214.0, 0), (6.0, 108.0, 0), (79.0, 110.0, 0), (-6.0, 13.0, 0), (95.0, 14.0, 0), (0, 0, 0), (91.0, 3.0, 0), (-26.0, 0, 39), (115.0, 0, 40)]
[(35.0, 403.0, 15.5), (26.0, 412.0, 15.5), (44.0, 412.0, 15.5), (-10.0, 346.0, 0), (79.0, 347.0, 17), (17.0, 210.0, 0), (65.0, 213.0, 0), (5.0, 107.0, 0), (79.0, 109.0, 0), (-6.0, 12.0, 0), (94.0, 13.0, 0), (0, 0, 0), (90.0, 2.0, 0), (-27.0, 0, 38), (114.0, 0, 40)]
[(36.0, 402.0, 21.5), (26.0, 411.0, 21.5), (44.0, 411.0, 21.5), (-10.0, 346.0, 0), (79.0, 347.0, 17), (17.0, 210.0, 0), (65.0, 213.0, 0), (5.0, 107.0, 0), (79.0, 109.0, 0), (-6.0, 12.0, 0), (94.0, 13.0, 0), (0, 0, 0), (90.0, 2.0, 0), (-27.0, 0, 38), (115.0, 0, 39)]
