[(37.0, 388.0, 71.0), (28.0, 397.0, 71.0), (44.0, 396.0, 71.0), (-7.0, 351.0, 25), (74.0, 345.0, 20), (12.0, 206.0, 25), (61.0, 207.0, 20), (-7.0, 104.0, 25), (83.0, 107.0, 20), (-8.0, 13.0, 0), (88.0, 14.0, 0), (0, 0, 0), (81.0, 2.0, 0), (-30.0, 0, 36), (110.0, 0, 36)]
[(34.0, 399.0, 33.0), (25.0, 407.0, 33.0), (42.0, 406.0, 33.0), (-9.0, 355.0, 7), (74.0, 349.0, 0), (11.0, 211.0, 7), (60.0, 213.0, 0), (-3.0, 107.0, 7), (79.0, 111.0, 0), (-8.0, 13.0, 0), (88.0, 13.0, 0), (0, 0, 0), (81.0, 2.0, 0), (-30.0, 0, 36), (109.0, 0, 37)]
[(32.0, 397.0, 39.0), (24.0, 405.0, 39.0), (40.0, 405.0, 39.0), (-10.0, 356.0, 0), (73.0, 349.0, 18), (11.0, 212.0, 0), (59.0, 215.0, 0), (-2.0, 110.0, 0), (78.0, 112.0, 0), (-8.0, 14.0, 0), (87.0, 13.0, 0), (0, 0, 0), (81.0, 2.0, 0), (-30.0, 0, 36), (109.0, 0, 37)]
[(31.0, 400.0, 32.0), (23.0, 408.0, 32.0), (40.0, 407.0, 32.0), (-12.0, 354.0, 0), (73.0, 346.0, 24), (11.0, 211.0, 0), (59.0, 213.0, 0), (-1.0, 110.0, 0), (77.0, 111.0, 0), (-8.0, 13.0, 0), (87.0, 12.0, 0), (0, 0, 0), (81.0, 1.0, 0), (-30.0, 0, 36), (108.0, 0, 38)]
[(31.0, 401.0, 22.5), (23.0, 409.0, 22.5), (40.0, 408.0, 22.5), (-13.0, 353.0, 0), (73.0, 348.0, 7), (11.0, 211.0, 0), (59.0, 213.0, 0), (-0.0, 110.0, 0), (76.0, 110.0, 0), (-8.0, 13.0, 0), (87.0, 12.0, 0), (0, 0, 0), (81.0, 1.0, 0), (-30.0, 0, 36), (108.0, 0, 38)]
[(31.0, 402.0, 3.5), (23.0, 410.0, 3.5), (40.0, 410.0, 3.5), (-13.0, 349.0, 0), (73.0, 346.0, 7), (11.0, 209.0, 0), (59.0, 211.0, 0), (1.0, 109.0, 0), (74.0, 110.0, 0), (-7.0, 12.0, 0), (87.0, 12.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (109.0, 0, 36)]
[(31.0, 400.0, 40.5), (23.0, 409.0, 40.5), (39.0, 409.0, 40.5), (-14.0, 345.0, 24), (73.0, 344.0, 33), (11.0, 212.0, 0), (59.0, 213.0, 0), (2.0, 109.0, 0), (71.0, 109.0, 0), (-7.0, 12.0, 0), (87.0, 12.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (109.0, 0, 36)]
[(31.0, 403.0, 45.5), (23.0, 411.0, 45.5), (40.0, 411.0, 45.5), (-14.0, 344.0, 29), (73.0, 345.0, 33), (11.0, 212.0, 0), (59.0, 214.0, 0), (3.0, 109.0, 0), (70.0, 110.0, 0), (-7.0, 13.0, 0), (87.0, 12.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (109.0, 0, 36)]
[(31.0, 403.0, 44.5), (23.0, 411.0, 44.5), (40.0, 411.0, 44.5), (-15.0, 344.0, 28), (73.0, 345.0, 33), (11.0, 212.0, 0), (59.0, 214.0, 0), (3.0, 109.0, 0), (70.0, 111.0, 0), (-7.0, 13.0, 0), (87.0, 12.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (109.0, 0, 36)]
[(31.0, 404.0, 12.0), (23.0, 413.0, 12.0), (40.0, 412.0, 12.0), (-15.0, 346.0, 0), (73.0, 347.0, 24), (11.0, 211.0, 0), (59.0, 214.0, 0), (2.0, 109.0, 0), (70.0, 110.0, 0), (-7.0, 13.0, 0), (87.0, 12.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (108.0, 0, 37)]
[(32.0, 404.0, 9.0), (23.0, 413.0, 9.0), (40.0, 412.0, 9.0), (-15.0, 347.0, 0), (73.0, 348.0, 18), (11.0, 211.0, 0), (59.0, 214.0, 0), (2.0, 109.0, 0), (70.0, 110.0, 0), (-7.0, 13.0, 0), (87.0, 13.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (108.0, 0, 37)]
[(31.0, 405.0, 3.5), (23.0, 414.0, 3.5), (40.0, 413.0, 3.5), (-15.0, 347.0, 0), (73.0, 348.0, 7), (11.0, 211.0, 0), (59.0, 213.0, 0), (2.0, 108.0, 0), (70.0, 110.0, 0), (-7.0, 13.0, 0), (87.0, 13.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (108.0, 0, 37)]
[(31.0, 405.0, 3.5), (23.0, 414.0, 3.5), (40.0, 413.0, 3.5), (-15.0, 347.0, 0), (73.0, 348.0, 7), (11.0, 210.0, 0), (59.0, 213.0, 0), (2.0, 108.0, 0), (70.0, 110.0, 0), (-7.0, 13.0, 0), (87.0, 13.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (108.0, 0, 37)]
[(32.0, 402.0, 11.5), (23.0, 411.0, 11.5), (41.0, 410.0, 11.5), (-15.0, 347.0, 0), (75.0, 346.0, 23), (11.0, 210.0, 0), (59.0, 213.0, 0), (2.0, 107.0, 0), (70.0, 109.0, 0), (-7.0, 13.0, 0), (86.0, 13.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (108.0, 0, 37)]
[(34.0, 401.0, 25.0), (24.0, 409.0, 25.0), (42.0, 409.0, 25.0), (-15.0, 346.0, 14), (77.0, 345.0, 22), (11.0, 209.0, 14), (60.0, 212.0, 0), (-0.0, 106.0, 14), (73.0, 108.0, 0), (-7.0, 13.0, 0), (87.0, 13.0, 0), (0, 0, 0), (80.0, 1.0, 0), (-31.0, 0, 35), (108.0, 0, 37)]
